word,count
ოარ,319
ოჲმჲდნა,319
ფაჟა,317
დჲგჲპწ,317
მყზ,316
კჲდჲ,316
შენ,314
კვ,314
წჟნჲ,313
კაკყგ,311
გჟყღნჲჟრ,311
გყპნა,309
მჲწრა,309
ჲჟგვნ,308
ჟვკჲ,308
გთზეამ,307
ჟს,306
ფაჟრ,305
მჲმთფვ,304
ვი,304
ოპაგთმ,303
ეაგაი,303
მჲზვრვ,302
ევუა,302
რგჲთრვ,300
ოპაგჲ,300
ეანთ,300
აქ,297
ჳაპვჟგა,297
უნდა,296
კჲლარა,296
ბწჳა,295
ალთ,294
გყპგთ,294
გთეწჳ,293
კს,293
ნვრ,292
ნაოპაგთმ,292
ეპსდთ,292
მთჟლთ,290
ნაჱაე,289
ეგამარა,289
დ,288
ლჲქჲ,287
ოპვეგთე,286
კჲლკს,285
ოჲდლვენთ,284
ოპჲრთგ,283
გთეთქ,282
ნაოპაგთლ,282
გყპგთმ,281
კაზვ,281
მვზეს,279
მჲვრჲ,279
რაკყგ,279
ნთკჲდაქ,278
კაკგთ,278
ჱარჲა,275
ბთლთ,274
კყევრჲ,274
ფსევჟნჲ,273
ჟაკა,273
რჲლკს,273
თჟკარვ,272
მაი,271
რპყდგამვ,270
ჱეპაგვირვ,270
ღჲმ,270
გპართ,270
მამა,268
ევგჲ,267
ვქ,267
ბყეა,266
გჱვმა,265
ჲეთ,264
რგჲწ,262
გჱვმთ,261
თჱგთნთ,261
გყრპვ,261
ჟპვ,261
დჲრჲგ,259
მყპრყგ,259
ჱაქრჲ,259
ჟვპთჲჱნჲ,258
გაქვ,258
ოჲნვ,256
დლვეამ,256
ჲრკყევ,255
ჱაე,254
პაეგამ,254
ოვრ,252
მვჟრჲ,251
ევუარა,251
ტალა,250
მნვ,250
ჟპვღს,249
ჲფთრვ,248
პვეს,248
დჲჟოჲეთნვ,248
წჟვმთნ,248
ზთგ,247
ნაქთრვ,246
ნაე,245
ნთრჲ,245
დპაე,244
ფვკა,242
ნწკჲთ,242
ჟგვრა,242
სრპჲ,241
ჟგჲ,240
ოყრთ,238
ჲკჲლჲ,238
დპაეა,237
მვნწ,237
ოსკა,236
ჱნავჳ,236
რაკთგა,236
ეაევ,236
გთზეაქ,235
მაგრამ,235
ფაჟ,235
ნწმაქვ,234
ჲეამ,234
პაჱბთპაქ,233
ღვქვ,232
გკყღთ,232
კაზვრვ,231
დჲპვ,230
გაჟთლთ,230
მჲდს,230
თჱ,229
ოპთწრვლთ,229
ჟვსქრვ,228
დჲგჲპთმ,228
მჲპამ,227
ეზაკ,227
დლვეა,227
დლვეაქ,226
ის,225
ჲგაა,224
დჲლწმა,223
ეპსდთრვ,223
რაკ,223
კაჱგაქ,222
გვენყზ,222
ბვგ,222
ჲრთეა,222
¼ა,221
ოყპგჲ,221
რარჲ,221
ნაქარა,220
ნამვპთ,220
ოპაგ,220
ჱნავმ,220
თუ,219
კჲლა,219
პაჱბპაჳ,219
ჟლსფაი,219
მამკა,218
ეჲევკა,217
ჟლსქაი,216
გაზნჲ,216
ჟრპაჳჲრნჲ,216
თმარ,216
კჲლკჲრჲ,215
ალჲ,215
მწჟრჲრჲ,215
ჱნაფვნთვ,214
მჲმვნრა,213
ეჲბპთ,213
თჱგთნწგაი,213
ჟგვ,213
მთჟლთრვ,213
ლვჟნჲ,213
რაკჲგა,212
ჟოჲკჲინჲ,212
ბპაგჲ,211
ფჲგვფვ,211
ოპვეოჲლადამ,211
კჲნ,209
კყღარა,209
ოყკ,209
ჟვემთუა,208
ჩემი,208
ჟოპთ,207
მჲდარ,207
ჟოაპრაკ,207
ჟთდსპნა,205
ჲბაეთ,204
ბლადჲეაპამ,204
ოჲმჲღ,204
თეგა,204
ჱვმწრა,203
ჲგთვ,203
მაიკ,203
ოპვჟრანთ,203
ოჲფრთ,203
ფაჲ,202
ეჲბაპ,202
ეჲქლთ,202
კ,202
ჟამა,202
დევ,202
გჟწკა,201
გშ,201
მაკჟ,201
ჟრჲი,200
ბჲდ,200
რგჲვრჲ,200
ბაქ,200
დჲჟოჲეა,199
ჟგყპქთ,199
გპარარა,199
ოპვგჲე,199
თევწ,199
კაჱალ,199
თჱდლვეა,199
გთზეალ,198
ნვმჲ,198
დჲრჲგთ,198
ეჲლაპა,197
პვფვ,197
ჲჟრანა,197
ჟოჲპვე,196
გჲეა,196
ჱაპ,196
ოჲნწკჲდა,195
ეჲლს,195
თჱბჲპ,195
რპსენჲ,195
ოჲდჲგჲპთმ,195
ნჲგ,195
რგყპევ,194
ჟლსფთლჲ,194
თჟკაქვ,193
სბთვ,193
ზვნთ,193
დლსოჲჟრთ,192
კი,191
ეპსდა,191
ლვკა,191
ეზჲპეზ,190
ოპთფთნა,190
ოჲმნთქ,190
თჳ,190
ჟვკაკჲ,189
პაჱბპა,189
ოჲპაეთ,189
ოჲმჲდნვ,188
მვჟვუა,188
გყოპჲჟ,188
ნვლთ,187
ჟპვღა,187
ეყღვპწ,187
მჲლთ,187
რაკაგა,187
ესმა,187
კაზამ,187
ოპჲბლვმთ,187
მშ,187
ჲჱნაფაგა,186
რაკჲ,186
გვლთფვჟრგჲ,186
ნწმაქ,186
ჟვკჲდაქ,185
ნსზნჲ,185
ეჲა,184
ოჲჱნაგამ,184
გვპჲწრნჲ,184
კჲწ,184
ზთგვვ,184
კპაი,184
ჲრრსკ,183
ნაოპაგთჳ,183
რთო,183
ოყრწ,183
თჟკალ,182
მვფ,182
ნვდჲგარა,182
შენი,181
ნჲგა,181
ჟწკაქ,181
ფაპლთ,180
ნწკჲდა,180
ნაეწგამ,180
ბთევქ,180
თდპა,180
ბწჳმვ,180
ჟვჟრპა,180
ნძ,179
ნთგ,179
ეჲმ,179
თეგამ,179
ჱგსფთ,179
ჲნჱთ,179
ლთუვრჲ,179
ეგამა,178
თმაჳ,177
დჲლწმ,177
რთმ,177
ფსჳ,177
ჟვმვიჟრგჲრჲ,177
ვარ,177
ოპვკალვნჲ,176
ეთ,176
ფთფჲ,176
მჲწრ,176
პყუვრვ,174
ნთკჲ,174
ხარ,174
გჟთფკთრვ,173
რვლვტჲნა,173
გწპგამ,173
ოჲფაკაი,173
ღწჳ,172
ჟრპანნჲ,172
ფვჟრ,172
ეჲიეა,171
ჲრთევ,171
ნწმამვ,171
ჳპანა,171
სბთწ,170
გყჱმჲზნჲ,170
გყპჳს,170
ჟრპსგა,170
ჲნჲ,170
მთჟლვგ,169
ნამვპწ,169
ნთკჲდჲ,169
ვდჲ,169
სფთლთღვ,169
უწლ,169
ესქჲ,168
ფვრთპთ,168
ნწკჲდჲ,167
ნვევი,167
ტთლ,167
ოჲ-კყჟნჲ,167
სმპვ,167
მჲზვქვ,166
ჲნთ,166
გთზრვ,166
ჟმვქნჲ,165
ჟოაჟთ,165
ჱარგჲპა,165
გყპნვ,165
ჟმყპრრა,165
ოჲგრჲპნჲ,165
კლვპ,165
ჟთნა,164
ჟაგაქ,164
გწპნჲ,164
ჲრგჲპთ,163
ჟმჲ,163
ქანჟ,163
ოპაგთრვ,163
ჲრთევმ,163
ოპთწრნჲ,162
ნვა,162
ალვკჟ,162
ბყევქ,161
სზაჟნჲ,161
ჟვმვიჟრგჲ,161
რგჲი,161
გამ,160
ჟგწრ,160
ოპაგწრ,160
ზალ,160
თჟკამვ,159
ჟკყოთ,159
მჲპაქ,159
ოლან,159
ოჲეჲბპჲ,158
რგჲწრა,157
ეპყზ,157
ვმჲ,157
მყზვ,157
ჟნჲღთ,157
ნაოპვე,157
ბყეთ,156
თჟრთნარა,156
ნწკყევ,156
ჱნავქვ,156
დ-ზჲ,155
დჲჟოჲეთნ,155
სბთლ,155
რვბწ,155
ნჲმვპ,155
ჟრაწ,155
კყღა,154
ფჲგვკა,154
ჟლსქა,154
თჟკარ,154
ჟვმვ,153
ჲფთ,153
ლსე,153
ნჲგთ,152
ეჲქყლ,152
უწლარა,152
ფსგჟრგამ,152
ოჲლთუთწრა,151
კაჲ,151
ოაჱთ,151
დპვქკა,150
ფაკ,150
ევრვრჲ,150
კპყგ,150
ჲბპარნჲ,150
კყჟნჲ,150
ჱაოჲფნა,150
ლძბჲგ,150
იყო,149
ჟრაწრა,149
ეყლდჲ,149
ნაჟამ,149
ეჲიევქ,149
ვგვ,148
ლთლთ,148
კყჟმვრ,148
ვნ,148
ფს,148
ეჲკრჲპ,148
ნჲჟთ,147
იჲპკ,147
გაქარა,147
გნთმანთვ,147
ჟსრპთნრა,147
ვეგა,147
თჟრჲპთწ,146
კთ,146
თჱლვჱვ,146
ეამთ,146
ჟყღჲრჲ,145
ნვკჲლკს,145
რპყდგამ,145
გპყჱკა,144
ქვჟრ,144
რპვბალჲ,144
ბჲპბა,144
რ,143
თჱჲბღჲ,143
წგნჲ,143
ოპაგა,143
ოპაგთლნჲ,143
მთნა,143
ჟლსქამ,142
ე-პ,142
ჟთნკჲ,142
ნთკ,142
ლთფნჲ,142
ჟვენთ,142
ეპსდაპ,141
კპაწ,141
ევჟვრ,140
ჲჟრანვ,140
ჲრთგამ,140
ჳაპვჟა,140
გპარა,140
ჟრპაჳ,140
ოჲგწპგამ,140
ბთგა,139
პყკარა,139
გჱვმვმ,139
კაჱგარ,139
მალჲ,139
გჲინა,139
ეაზვ,138
მპრჲგ,138
ჟყპუვრჲ,138
ეგვრვ,138
თჟრჲ,137
უვლთწ,137
რპწბგარ,137
დლაგა,137
თეთჲრ,137
ნს,136
ჟთნვ,136
ეწეჲ,136
ეჲკ,136
გაქთრვ,136
ჱნაწ,136
გთნჲ,136
კსფვ,136
რჲმ,135
ღჲ,135
მვჟვუ,135
ჱაბაგნჲ,135
ვმ,135
გჱვ,134
რჲკს-ღჲ,134
ოთქვ,134
რპყდგაი,134
ჲბაეწ,134
რპწბგალჲ,133
ეპსდარა,133
კპალ,133
რარვ,133
დჲჟოჲზჲ,133
თჱდლვზეაქ,133
კპთკჟ,133
გვფვპწ,133
ჱლვ,133
დლვეაი,133
გფვპა,132
ჩვენ,132
პაბჲრწ,132
ბპჱჲ,132
ძალიან,132
ნამვპთმ,132
არის,132
რაე,132
ეზჲნ,131
ოჲმჲდნვქ,131
ბთეამ,131
ლსკ,131
რპყდნა,131
თნაფვ,131
ნწკაკყგ,131
ჲეთქ,131
ბყეარ,131
პვკჲგ,130
კაზვმ,130
ან,130
ფაკა,130
ჲოთრგამ,130
ჟთლა,130
ნაოყლნჲ,130
კარგი,130
მჲმფვრჲ,129
ოჲკაზა,129
ჲჟრანვქ,129
უწლჲრჲ,129
ჳთლწეთ,129
ჟყგჟვმ,129
ზვნარა,128
ჟაქა,128
ვერ,128
ბჲდა,128
მჲვ,128
ვიცი,128
დპთზთ,128
მას,128
გწპგაქ,127
ოჲჱნაგაქ,127
კჲდჲრჲ,127
კპა,127
ჱბჲპსგა,127
ჲჟრაგწ,127
ოყპგთ,126
ჲოპვევლვნჲ,126
ჳაპვჟგამ,126
ფთფვკ,126
ჟრანალჲ,126
თჟრთნა,126
ჟსრპთნ,126
ოჲ-ბყპჱჲ,125
ნთჟამ,125
პყკა,125
ჲჟრანთ,125
დჲჟოჲე,125
ჱნაწრ,125
ჱვმ,124
ოჲკაზთ,124
ჱაოჲფგა,124
ეჲბთ,124
გჲეთ,124
ნწკაკგა,123
ნაქ,123
ბლთჱჲ,123
ჟაეა,123
ჟვემთუთ,123
ჳვ,123
ჲრთგაქ,123
რაც,122
კნთდა,122
მჲპამვ,122
ოჲჟლვენთრვ,122
ჟვკჟ,122
კპაჟთგა,122
თმალ,122
უვლ,122
ნამ,121
ჟლსფგა,121
ჲრკჲლკჲრჲ,121
ევლ,121
მთლთჲნა,121
მალყკ,121
არნჲ,121
ნაეგჲპ,121
კატვ,120
გყპნვმ,120
გაქა,120
მთლჲ,120
ჳჲ,119
ეჲკრჲპვ,119
უა,119
ჟოპვრვ,119
მაიკჲ,119
თეთ,119
სჟოჲკჲი,119
ჳჲრვლ,118
ჲბთფა,118
ოჲმნწ,118
მალკა,118
ჳჲრვლა,117
ბთჱნვჟ,117
ეჲგვფვპა,117
ჱაოჲგვე,117
ოჲლსფთ,117
ნჲჟთქ,117
რს,117
ეჲიეჲჳ,117
ესქთ,117
ჱბჲპსგაქ,117
ოპვკპაჟნჲ,116
არვლ,116
ოპვმნჲდს,116
ეჲგთზეანვ,116
რპვგჲზთ,116
ეზთმ,116
მჲმთფვრჲ,116
სბთვქ,116
ჟამთ,115
ბთრთ,115
ნაოპაგჲ,115
ოსჟნთ,115
მვჟრა,115
ნთჱ,115
ჲნაჱთ,115
დჲჟოჲევ,115
ეალვფ,114
კვირ,114
ჟპაŒვ,114
ბყევმ,114
გნთმაგაი,114
კაჱაჳა,114
დჲრჲგა,114
ნაგჟწკყევ,114
თჟრთნჟკთ,114
მაპკ,113
ოჲჟლვენარა,113
ეჲნვჟვ,113
ნ,113
ზვნთრვ,113
ჳა,113
ოჲმჲდნთ,113
აჳ,113
ბჲლთ,113
მთლა,112
ოპჲჟრთ,112
თეგარ,112
ვჟრჩ,112
ჲრთგამვ,112
ამვპთკა,112
ჲჟჲბვნჲ,112
მაზ,112
როგორ,111
ნვმამ,111
ფსგაქ,111
ნაქთჲრ,111
დჲლწმჲ,111
კვგთნ,111
ჟთდსპნჲჟრ,111
ეჲჟვდა,111
რწლჲრჲ,111
კაპლ,111
ფსი,111
ჲპყზთვ,110
ბთჲ,110
ესპთ,110
თნტჲპმაუთწ,110
ნვდჲგჲრჲ,110
ოყპგარა,110
ჱვმთ,110
ჟვპზანრ,110
სჟრარა,110
კაჱგაი,110
გპა,110
მყპრგთ,109
ოპჲმვნთ,109
ნვკჲთ,109
ჟგჲთრვ,109
დპსოა,109
გჱვმვქ,109
პანჲ,109
ჳაფთ,109
მთჟლთმ,109
ნაქვრჲ,108
მჲზვჳ,108
ზთგჲრჲრ,108
ფვჟრჲ,108
დჲლვმთ,108
ნაგყნ,108
ადვნრ,108
ფაკამ,108
ჳლაოვ,108
ბვბვრჲ,107
ელწ,107
მვპთ,107
თნრვპვჟსგა,107
ოპთწრვლთრვ,107
რგჲწრ,107
უწლა,107
მვნთ,106
პაბჲრთქ,106
კამ,106
ოჲმთჟლთ,106
ჟაკაგ,106
ჟრჲ,106
მჲთ,106
მჲზვმვ,106
დპთზა,106
კნთდარა,106
ვჟლთ,106
ნამვპთჳ,106
რთჳჲ,106
როგორც,105
მჲმუთ,105
დჲრჲგჲ,105
პყუვ,105
ჟვკსნეა,105
კსოთ,105
გთქვ,105
ოთრამ,105
სეაპ,105
ჲდყნ,104
ოპთფთნარა,104
ჟრგაპნჲ,104
ზთგვწ,104
ჲბღჲ,104
თდპარა,104
ლჲქ,104
ნვდჲგთჲრ,104
ოჲმჲდნვრვ,104
ჱევჟჩ,104
ჱაოჲგწეაირვ,104
დლვეამვ,104
რატომ,104
ნჲგჲ,103
რყკმჲ,103
ნჲპმალნჲ,103
ე,103
ნაქთწ,103
ოპჲბლვმა,103
მისი,103
ეჲლდჲ,103
ჟსბრთრპთ,103
გყპნთ,103
ნჲგთნთ,102
გყოპჲჟთ,102
ოპგ,102
პაჱბვპა,102
ჲჟრაგვრვ,102
სბაგჲ,102
ეჲოა,102
ჱაბპაგთ,102
გჲრ,102
ფსგამ,102
რგჲვ,102
ნაოპაგთლა,102
ვპ,102
მჲმთფვრა,102
მთფვლ,102
ვკ,102
გყპნვქ,102
გვპსგამ,101
ჱაპვმ,101
ჟოაჟთბჲ,101
კაოთრანვ,101
მთჟრყპ,101
ფსენჲ,101
ლსეა,100
გმვჟრჲ,100
ეაგა,100
ოჲლჲგთნა,100
ნჲჟწ,100
ჟლვეთ,100
ჟყოპსდა,100
ჟთნყრ,100
გჱვმვ,100
ჟგალთ,100
ჟოთ,99
გნთმარვლნჲ,99
ბჲი,99
ოპთწრვლკა,99
ჟრაპ,99
ნწკაკგთ,99
გყჱმჲზნჲჟრ,99
ასე,99
გჲინარა,99
ბვა,99
ეჲგჲლნჲ,99
მთპ,99
ეანჲ,99
ოჲლკჲგნთკ,99
რპვბაქვ,99
პაჱბვპვ,99
სბთგა,99
კაოთრან,98
სჟოვჳ,98
გლვჱვ,98
მვპჟთ,98
ლთუვ,98
ოპვეჟრაგა,98
ჲჟრანალთრვ,98
ჟაე,98
ჲრთევქ,98
ნჲღრა,98
ბაპა,98
გჲეარა,98
ჲბთფაქ,98
ევნვჟ,98
ჟრაპკ,98
ნჲმვპა,98
ბართ,97
ბჲპა,97
გთეჲგ,97
სბთწრ,97
უვჱაპ,97
ჳართ,97
ჲოთრა,97
უვლრა,97
პჲეთრვლთრვ,97
ზთგვვქ,97
პვკაჲ,97
ტთლმ,96
ჲბვღაგამ,96
რაŒა,96
მაჳაი,96
გპყღამ,96
ყველაფერი,96
მთნსრა,96
ბჲდჲგთრვ,96
ბყევრვ,96
ჟლჲზთ,96
გვენაქ,96
ეჲგ,96
გვპჲ,96
რყპჟთ,96
ჲრეაგნა,95
ოთფ,95
უვგ,95
თევ,95
კპყგრა,95
ფჲგვკყრ,95
ჱნაქ,95
ნწკჲწ,95
ფაკაირვ,95
საიყრ,95
გყოპჲჟა,95
გთეთრვ,95
ნაოპაგამ,95
ბვჱჲოაჟნჲჟრ,95
მჲდლთ,94
პაბჲრთრვ,94
პვქთჳ,94
სმპვქ,94
მაიკყლ,94
ბვბვ,94
ნასფთ,94
ლჲკ,94
ოჲმთჟლთჳ,94
დვპმანუთრვ,94
თმალჲ,94
ლჲქა,94
ჟვკსნეთ,94
მაჳნთ,94
უვნა,93
ნვდჲგთრვ,93
ბწდაი,93
თქვენ,93
ჳგალა,93
ჱარგჲპთ,93
მჲლთმ,93
ჲრთგა,93
ოპთლთფა,92
ჟლვეგაღთწ,92
არვლთ,92
ნაოპთმვპ,92
მთპა,92
პაჱკაპაი,92
ნთრს,92
ჲნვჱთ,92
გჱვჳ,92
ჲპსზ,92
ჟგთ,92
გთეამ,92
ჱაგთნადთ,92
ჟლაგა,92
ბთჳრვ,91
ჱნავგ,91
ახლა,91
ლჲქთ,91
ჟრაპთ,91
ლძბჲგრა,91
პაეთქ,91
კყლნა,91
გჱვმვრვ,91
ჟყებარა,91
ოჲმჲქ,91
ოჲჟლვევნ,91
მაინარა,91
ქვდსგაქ,90
ევქ,90
ფვჟრნჲ,90
გვფვპგა,90
ოპჲტვჟჲპვ,90
ტპანკ,90
აეგჲკარ,90
კსფვრჲ,90
ჳსბაგა,90
ნვგვპჲწრნჲ,90
ნამვპთქ,89
მჲნრვჟთრჲ,89
ბყევღვრჲ,89
მათ,89
რას,89
ქვტვ,89
თეგაქ,89
ოჲგვფვრჲ,89
გპარამ,89
ჟრაგაი,89
ჟრჲთ,89
ნთკაკგთ,89
პვ,88
ბჲლნთუარა,88
რყპჟწ,88
ჟვოაკ,88
დჲგჲპთრვ,88
ჟრანთ,88
ჱლარჲ,88
ჟლსფსგა,88
გთე,88
გთზეა,88
ჟამჲლვრა,87
ზთგჲრყრ,87
ჲოპაგწ,87
ოჲბვეთ,87
თევმ,87
ჲტთჟა,87
გნარპვ,87
ლვდლჲრჲ,87
ჟპვე,87
ოჲჟლვენჲ,87
ჲფვგთენჲ,87
ჟვმ,87
ბჲბთ,87
ნვკჲდაქ,87
აპვნარა,87
ნაქა,87
ოჲწგთ,87
თნრვპვჟნჲ,87
ოპთრვჟნწგაი,87
გთევლ,87
მთლთჲნ,86
გთკა,86
ოთ,86
ოჲ-პანჲ,86
პაჱბვპვმ,86
ჲქ,86
ოპჲგვპთ,86
ჟთლარა,86
ჲნჲგა,86
ეჲნვჟთ,86
გთეწლ,86
ევმვ,86
ზვ,86
ოჲეჲბნჲ,86
ეზთმთ,86
ერთად,85
ოჲრჲა,85
კპგ,85
კაპრა,85
პვქთ,85
ვე,85
მ,85
ევიგ,85
ეგთზთ,85
მჲზვრ,85
ეაევქ,85
ჲკ,85
ეზვიკ,85
გჟწკჲ,85
გაქვრჲ,85
ოთრყპ,85
ჟოპვ,85
გპჟკა,85
ოჲდლვენვრვ,84
უარა,84
ოჲმადა,84
მპაჱწ,84
ეზვიმჟ,84
ჱნავმვ,84
ჲელთფნჲ,84
კაპა,84
ჟყბსეთ,84
დვპჲი,84
ნაჟკჲპჲ,84
ბთეარ,84
ოჲბვეა,84
გჟსქნჲჟრ,84
ჟმპრ,84
ვლარვ,84
ბჲკლსკ,84
სზვ,84
ნთქრა,84
ოპთწრვლძ,84
მჲმფვრარა,84
რვქკჲ,84
ჲჟრაგა,84
დ-ზა,84
ჟლსქაქ,83
გყოპვკთ,83
ნაი-ეჲბპვ,83
ჟრგჲ,83
მლყკნთ,83
ეაირვ,83
ეან,83
სჟოწ,83
ნაოპაგთმვ,83
ჟამჲლვრ,83
ჳჲპჲქჲ,83
ჟაკაარ,83
ჟგარბარა,83
ეჲგვევ,82
აპმთწ,82
ოჲფთგკა,82
გყპნვრვ,82
როცა,82
ოთჟრჲლვრ,82
ჱნაკ,82
ვეთ,82
თევწრა,82
თჱბწდა,82
ვეთნჟრგვნარა,82
ფსგჟრგაქ,82
რვლვტჲნ,82
გთზეალა,82
პვქვნთვ,82
თჱოპართ,82
ბვნ,82
პთბა,82
ეყპზთ,81
ოყპგთწ,81
