word,count
iti,106407
zate,106054
našel,105291
moreš,105015
naju,105003
avto,104379
tisto,104172
pomoč,104045
moji,101794
vidiš,101662
prišla,101622
celo,100705
slišal,100643
šla,100250
jutri,100050
povedati,99744
fant,98874
stari,98563
prijatelj,97788
nama,96006
vsaj,95873
kakšen,95858
prej,95079
dajmo,94931
prekleto,94530
delaš,93957
super,93880
nehaj,93594
glede,93498
oči,93147
govori,93041
tja,92676
otrok,92650
vrata,92471
bodi,92440
kjer,92207
njo,90373
reči,90249
želiš,90096
ravno,89712
leta,89671
skozi,89348
mesto,89139
potrebujem,88839
imajo,88730
morali,87925
pusti,87809
našli,87720
ok,87574
zdi,87553
dobra,87321
glej,87018
upam,86495
mojega,86096
drugega,85663
dni,85010
zame,84949
doma,83632
počneš,83385
dol,82457
drugi,82369
ves,81697
storil,81687
vaš,81497
tvojo,81441
težko,81335
morava,81312
sin,80749
dr,80722
kakšno,80134
koga,79974
včasih,79879
imeli,79820
more,79731
mrtev,79640
fantje,79637
čem,79294
govoriš,78840
skoraj,78576
gospa,78424
hotela,78362
točno,78151
videli,78066
sama,78066
prišli,78052
trenutek,77898
poznam,77620
del,77456
prvi,76767
govoriti,76545
kmalu,75972
toliko,75715
očka,75673
nocoj,75668
tej,75498
vsem,75448
mislila,75344
pride,75270
vaše,74978
resno,74882
noter,73981
uspelo,73755
njega,73281
umrl,73216
način,73176
svoj,73125
govoril,73019
povedala,73001
otroka,72619
pet,72501
pazi,72454
poti,72357
svet,72324
minut,72291
pravkar,72204
čisto,72113
eden,72070
prepričan,71987
njegovo,71717
raje,71643
misli,71336
zunaj,71166
roke,71084
strani,70964
odlično,70922
vaša,70827
takrat,70778
mož,70320
nima,69820
očitno,69668
njegov,69378
vedeti,69368
kakšna,69072
vseeno,69037
nekoga,68898
glavo,68729
slabo,68390
nismo,67637
gotovo,67497
teh,67497
hoče,67484
vseh,67221
svetu,67099
denarja,66751
povem,66737
vrnil,66220
brat,65727
bosta,65501
čakaj,65153
vedela,65091
svojega,65062
naš,64778
dekle,64558
enega,64534
naredila,64406
niste,64320
zanima,63802
narediti,63727
Jack,63610
vraga,63537
mestu,63438
življenja,63355
izgleda,63317
vzel,63180
tip,62814
moški,62729
karkoli,62624
mami,62599
naše,62339
hudiča,62294
njih,62244
pot,61911
pol,61874
razumeš,61838
očeta,61809
pravzaprav,61643
vzemi,61428
mislite,60881
najprej,60807
obstaja,60775
pripravljen,60104
razen,60066
najbrž,60010
jutro,59936
blizu,59893
ženska,59770
adijo,59687
najbolj,59473
mogel,59339
drugače,59045
tvoji,59034
pomembno,59003
gor,58865
njegova,58555
ju,58210
temu,57710
govorim,57641
žena,57567
šlo,57491
zjutraj,57354
rekli,57316
nad,57294
naredi,57278
prihaja,57057
počasi,56960
drži,56860
drugo,56790
verjeti,56479
teden,56075
mojbog,55696
želi,55669
delam,55630
oba,55629
ljubim,55617
orožje,55195
želel,54961
oni,54953
vemo,54918
Halo,54878
dolarjev,54810
hišo,54726
dobila,54712
reci,54623
pustil,54607
dobili,54551
kateri,54474
radi,54468
nami,54468
vaju,54450
našla,54361
priti,54289
lepa,54025
leti,53816
John,53796
primer,53201
mar,53194
nimaš,53112
ubiti,53056
notri,53000
morate,52765
fanta,52510
verjamem,52473
srce,52237
težave,52203
dajte,52121
ljubica,52032
najti,51917
poznaš,51900
otroci,51663
resnično,51563
tvojega,51459
smrt,51441
takega,51267
vprašanje,51256
praviš,51220
pomagal,50786
novo,50731
malce,50671
vami,50492
spomniš,50485
leto,50272
štiri,50220
pozabi,50176
problem,50158
poklical,50014
roko,49727
midva,49644
prijatelja,49564
jasno,49389
miru,49326
čudno,49307
nisva,49273
česa,48700
izgubil,48670
okoli,48666
tak,48530
sebi,48518
odšel,48508
draga,48410
imeti,48120
nato,48107
šef,48060
delal,48013
naša,47886
pomagam,47859
Jezus,47853
kasneje,47849
človeka,47770
utihni,47763
mali,47574
precej,47300
daleč,47127
ostani,47115
popolnoma,47090
poglejte,46999
najboljši,46989
srečo,46877
rit,46839
čeprav,46464
dala,46262
nikogar,46230
pravijo,46230
živi,46164
pač,46074
prvič,46013
druge,45983
vidimo,45917
vsega,45761
pomagati,45686
službo,45668
pridem,45650
smrti,45607
priložnost,45538
ženske,45522
mamo,45507
moremo,45479
sebe,45421
New,45405
poslal,45353
pištolo,45323
naredili,45160
zares,44990
končno,44801
drug,44709
storiti,44648
načrt,44616
živijo,44318
večer,44280
govorila,44229
vso,44176
vama,44100
velik,43973
ljubezen,43940
mojem,43935
vidiva,43865
želite,43654
velika,43591
spomnim,43510
smešno,43507
življenju,43326
slišala,43117
edini,43026
imava,43016
moč,42953
čudovito,42952
njej,42814
uro,42758
veseli,42640
sporočilo,42547
prijatelji,42515
vesel,42480
policija,42478
rečem,42466
potrebno,42460
katero,42350
postal,42017
ženo,41969
zgodi,41965
pridite,41495
začel,41311
šli,41232
hiši,41091
pokliči,41079
kakor,40998
družino,40915
ur,40890
prava,40828
pozabil,40726
sobo,40683
pojdite,40661
sina,40654
sestra,40578
strah,40576
manj,40496
kri,40482
njen,40435
šest,40410
otroke,40331
vsako,40193
umrla,40191
nekoč,40145
oditi,40142
čaka,40045
menoj,39974
ubili,39838
teboj,39624
gospodje,39558
zadnji,39522
mojih,39323
kraj,39200
dragi,39169
spravi,39154
rešil,39143
pripravljeni,39138
lep,39063
potrebujemo,38969
njimi,38912
mati,38859
enako,38836
vašo,38791
naslednji,38683
ostal,38666
pomagaj,38617
tistega,38573
pomiri,38526
par,38525
njem,38508
družina,38462
punca,38418
obraz,38335
tiho,38240
krasno,38230
kakšne,38186
pravim,38067
potrebuješ,37963
potrebuje,37931
mesta,37764
takole,37727
igra,37718
tiste,37650
včeraj,37592
zanj,37587
vsa,37509
sobi,37354
počutim,37279
živ,37146
stoj,37136
sedi,37065
deset,36994
dobim,36974
neverjetno,36886
ostali,36874
svojih,36769
bojim,36744
nate,36681
komaj,36680
sveta,36633
bile,36622
povejte,36578
najboljše,36557
smem,36531
nimamo,36459
noro,36416
sledi,36387
zraven,36376
svoji,36006
stara,35972
telefon,35891
koncu,35842
naši,35767
njegove,35668
odpri,35517
slišim,35412
slišiš,35375
posel,35292
kriv,35275
spusti,35198
konca,35197
rabim,35180
edina,35062
kapitan,34996
veliki,34912
tista,34904
kralj,34775
počakajte,34700
vidva,34667
resnico,34605
njeno,34598
gdč,34399
dne,34314
nekje,34240
nobenega,34223
vprašal,34218
vodo,34212
čim,34046
besede,34013
pustite,33800
ljubi,33748
občutek,33682
deluje,33671
ostati,33623
piše,33574
pokaži,33572
sinoči,33545
prvo,33525
žensko,33510
odšla,33340
sami,33310
doktor,33284
medtem,33227
spoznal,33214
ponovno,33203
pripravljena,33189
naredim,33187
času,33159
poleg,33151
vedeli,33000
zadnje,32991
prepričana,32946
delati,32740
tokrat,32716
mrtva,32710
boljše,32552
pravo,32522
predsednik,32394
cel,32333
možnosti,32290
nekako,32275
ubila,32246
brata,32229
kaže,32189
napad,32121
Frank,32121
kolega,32105
ure,32062
vrni,31941
storila,31909
jebi,31902
novega,31900
star,31887
šele,31811
vodi,31788
hočete,31758
sicer,31745
prideš,31744
novi,31665
nor,31664
moža,31657
dali,31593
pomaga,31590
prva,31578
letih,31535
nekega,31526
pojdiva,31501
vidite,31440
možnost,31350
sovražim,31324
zgodba,31314
izvoli,31299
isto,31298
pohiti,31294
prekleti,31213
spoznala,31109
prišlo,31065
hiše,30866
name,30859
sliši,30799
tod,30781
prinesel,30669
ostalo,30606
večerjo,30587
kod,30374
katerega,30336
nov,30302
ustavi,30290
obljubim,30241
hiša,30235
pokazal,30199
pojdimo,30169
srček,30092
zagotovo,30012
Charlie,30000
krvi,29971
začela,29920
sabo,29901
dom,29893
dam,29859
dobiti,29843
poročila,29843
zabavo,29775
slišati,29709
mogla,29659
hrano,29602
želela,29562
poslušajte,29522
boli,29459
svojim,29448
ostala,29340
sanje,29305
hudo,29251
druga,29249
šolo,29241
razlog,29226
ideja,29205
pojma,29189
grozno,29177
nje,29137
slišali,29134
kupil,29111
spodaj,29105
nekateri,29101
odkar,29084
pijačo,29027
njegovi,28976
tvojih,28929
vrniti,28926
vedo,28904
mimo,28894
ogenj,28882
nočeš,28856
Michael,28851
prostor,28811
smeš,28793
živeti,28779
vrnila,28742
primeru,28730
agent,28704
tla,28665
pozneje,28656
vaši,28652
vidi,28569
moči,28548
nikar,28493
noge,28476
Tom,28470
resnici,28386
pustila,28356
bogu,28318
končal,28218
film,28190
vzela,28157
namesto,28151
močno,28147
Harry,28128
zadnja,28090
preprosto,28031
trenutno,28005
noče,27991
nobene,27983
reče,27949
briga,27815
morilec,27775
kom,27762
ladjo,27743
zakon,27724
ter,27707
številka,27624
menda,27546
Mike,27542
plačal,27541
našo,27519
dati,27448
zvečer,27436
zadnjič,27301
dobre,27241
poveš,27233
vrat,27219
katere,27153
morajo,27131
šoli,27129
dveh,27080
dobrodošli,27062
policijo,27028
njena,27017
pes,26978
izmed,26921
srečno,26853
vrsti,26784
tisoč,26773
varno,26770
hoteli,26768
i,26766
počne,26718
nemogoče,26695
dobiš,26665
oseba,26636
zabavno,26622
nobenih,26599
smel,26541
umreti,26536
Ah,26514
nikomur,26487
srečen,26466
nista,26436
družine,26394
škoda,26374
glavni,26352
osebno,26351
sedem,26348
hodi,26325
zadaj,26321
naučil,26266
pogovoriti,26236
dekleta,26217
pozna,26153
potreboval,26063
kreten,26056
letalo,26038
hočejo,26015
zase,25980
hitreje,25968
proč,25918
gospodična,25888
David,25878
ln,25852
nova,25849
dame,25839
zgodbo,25795
žrtev,25770
general,25751
vode,25675
Joe,25639
stric,25631
uh,25627
kavo,25582
sistem,25557
ura,25554
velja,25538
rešiti,25532
okrog,25499
izgubili,25382
povsem,25334
sme,25237
enostavno,25231
gledal,25193
čutim,25175
temi,25024
George,25006
njemu,25002
odgovor,24994
poklicala,24986
darilo,24968
nove,24952
povsod,24943
komu,24910
poskusi,24897
pripeljal,24875
važno,24840
umakni,24829
vašega,24774
dobri,24769
morete,24748
znam,24729
glas,24722
zgoraj,24721
znaš,24708
voljo,24678
iščem,24669
prisežem,24634
številko,24626
dobi,24615
vstani,24597
imenu,24543
boljši,24537
uslugo,24526
zgleda,24484
tvojem,24464
tale,24452
levo,24421
mala,24365
razumel,24349
naravnost,24338
telo,24314
drugih,24260
prosil,24213
vrnem,24195
avtu,24185
povedali,24179
mojim,24146
svojem,24114
umor,24103
greste,24072
Pozdravljeni,24068
vredu,24061
noči,24034
padel,23995
preko,23991
imena,23983
Kristus,23941
ustrelil,23869
poskušal,23811
katera,23795
preživel,23790
ključ,23752
pesem,23730
skrivnost,23719
živel,23719
tipa,23697
verjameš,23667
mesec,23666
božič,23652
storili,23615
slab,23601
pomagala,23600
najboljša,23499
klical,23483
igral,23465
pustiti,23461
poslali,23444
trije,23432
mesecev,23407
dvakrat,23386
sekund,23320
kakorkoli,23262
James,23243
mirno,23186
klic,23157
posteljo,23148
delala,23134
koli,23111
mir,23098
boj,23093
vojno,23091
Peter,23045
glavi,22995
zanimivo,22988
zapustil,22986
hči,22976
spremenil,22930
knjigo,22862
nikamor,22841
verjemi,22822
težav,22815
smer,22808
najbolje,22778
truplo,22769
ljudem,22749
naših,22722
polkovnik,22721
kolikor,22691
isti,22620
izvedel,22619
vzeli,22545
desno,22502
znova,22454
zdelo,22428
govorite,22398
izgledaš,22393
začeli,22351
FBI,22347
čast,22340
ekipa,22328
Ben,22318
osem,22301
moti,22252
kadar,22235
take,22224
prihodnost,22212
delajo,22182
zna,22147
mislijo,22131
stanovanje,22119
besedo,22048
bedak,21933
naslov,21928
mrtvi,21881
izgubila,21861
prihajajo,21815
pokličem,21793
počutiš,21792
starši,21737
kul,21725
uri,21712
majhen,21709
poznate,21685
ostane,21683
ladja,21616
prepozno,21608
avta,21591
napisal,21582
the,21562
zapor,21562
poskrbel,21560
Mary,21545
taka,21542
prihajam,21527
našega,21462
zabava,21397
milijonov,21382
dobrega,21374
vzeti,21342
zdravnik,21331
prevod,21173
zrak,21173
obleko,21148
bodite,21076
verjel,21056
pravila,21050
čakam,21032
psa,21014
pizda,21008
mislili,21005
neki,21004
igrati,20982
odločil,20955
poročnik,20928
boga,20926
sliko,20912
nora,20908
ustaviti,20880
napaka,20872
možje,20861
velike,20842
Alex,20827
pivo,20818
opravičujem,20818
jajca,20809
sestanek,20804
počel,20791
kliče,20789
čestitam,20783
imata,20775
zaporu,20758
vojna,20746
pridejo,20729
večina,20724
vrste,20714
najlepša,20714
novice,20703
njegovega,20686
resnica,20684
sredi,20678
drugim,20672
postala,20671
Jimmy,20666
spravil,20634
živali,20621
polno,20613
poskusil,20546
moralo,20543
ukradel,20497
končala,20473
bistvu,20471
počnem,20455
pismo,20448
punco,20415
delaj,20410
pomagajte,20403
gospoda,20394
slike,20353
očetu,20338
vesela,20309
ulici,20300
drek,20288
glave,20252
srečna,20236
jezen,20231
nanj,20215
prinesi,20183
jima,20158
tistih,20134
razumete,20127
gospodar,20106
zbudi,20082
pošteno,20055
odločitev,20051
uničil,20033
jebenti,19989
igro,19987
katerem,19887
postaja,19873
ljubezni,19850
nek,19849
Bob,19829
globoko,19824
opravil,19714
rojstni,19684
seboj,19666
storim,19646
trajalo,19639
ladje,19629
opazil,19591
edino,19579
dvema,19540
punce,19539
začne,19538
prasec,19513
delu,19504
poskušam,19469
zapri,19422
slaba,19412
nujno,19406
prijateljica,19374
gredo,19317
umrli,19312
soba,19297
posebej,19283
Paul,19260
voda,19216
ZDA,19205
stavim,19194
vodja,19182
nimate,19178
policaj,19151
dosti,19097
narediš,19094
zadnjih,19009
recimo,18994
peljal,18982
zanjo,18960
riti,18916
trenutku,18907
pravico,18905
Nick,18903
prijatelje,18883
morejo,18882
pozabila,18861
izginil,18847
najdem,18821
vprašam,18814
položaj,18813
začetek,18788
najin,18775
veseljem,18769
znak,18760
Bravo,18751
tedna,18739
rabiš,18728
ubij,18720
vojni,18688
umaknite,18684
čudovita,18683
govorili,18682
treh,18674
približno,18640
česar,18604
račun,18603
orožja,18583
kdorkoli,18571
knjige,18564
ples,18551
pove,18546
zemljo,18543
Tony,18542
kosilo,18528
pogosto,18523
zgodbe,18506
neke,18486
dovoli,18459
b,18422
km,18418
vrnili,18360
odšli,18358
posebnega,18345
moškega,18307
iskal,18300
spal,18293
pripravite,18273
tleh,18267
luči,18255
presenečenje,18250
vojne,18241
drugič,18202
njene,18187
dobimo,18182
h,18179
vprašati,18126
pazite,18086
tamle,18084
izbire,18042
rok,18015
sestro,17986
nekam,17978
rečeš,17962
vsekakor,17959
sreče,17936
zmeraj,17929
dovolil,17917
nimajo,17860
zmenek,17841
čakal,17817
živa,17816
lagal,17812
poklicati,17783
težava,17773
delate,17766
išče,17760
živim,17757
detektiv,17745
strinjam,17738
nazadnje,17709
vredno,17693
pogovor,17681
mizo,17633
gledaš,17624
minuto,17572
naloga,17564
težavah,17553
želijo,17549
obljubil,17539
Ray,17532
York,17459
poveljnik,17440
tvojim,17440
takšen,17393
smela,17391
nalogo,17356
okno,17344
počnete,17317
usta,17308
dokaz,17301
ostanite,17278
Danny,17270
odpeljal,17246
stori,17239
policist,17213
problema,17204
službi,17180
prstan,17175
TV,17169
neumno,17155
Sarah,17154
ponoči,17146
podatke,17145
Bill,17130
družini,17124
ha,17124
Max,17120
beseda,17113
rokah,17113
pravite,17085
spraviti,17073
govorijo,17068
vstopi,17038
njihove,17006
zbogom,16980
hrane,16967
službe,16965
pokličite,16936
neumen,16934
pobegnil,16911
mnogo,16857
Henry,16855
zveni,16843
hrbet,16837
živela,16834
nase,16833
sigurno,16818
pogledal,16804
narednik,16804
prekleta,16797
izvolite,16746
podobno,16744
Jake,16719
pustili,16712
razloga,16689
poznal,16667
gledati,16621
kriva,16586
neko,16576
zamisel,16568
razmišljal,16554
prinesla,16542
profesor,16534
zmagal,16527
izbral,16493
ukaz,16480
vojak,16467
postelji,16455
poglejmo,16447
nevarno,16429
ekipo,16427
metrov,16423
gledam,16414
srečala,16392
daš,16354
popolno,16342
šerif,16341
Jane,16322
glejte,16301
majhna,16297
napako,16294
pripravi,16290
prepričani,16287
sprašujem,16264
spomin,16255
poročilo,16250
poberi,16241
vlak,16207
pomagalo,16201
jezik,16190
pogovoriva,16168
sto,16168
odvisno,16122
naslednjič,16103
previdno,16093
pisarni,16068
sedite,16051
opraviti,15975
pravice,15968
idiot,15964
odličen,15963
naredimo,15953
seksi,15945
močan,15909
normalno,15907
obrni,15893
vzemite,15891
vprašanj,15890
nogo,15851
duh,15836
nevarnosti,15802
seks,15799
spi,15784
njihov,15783
njihovo,15776
pametno,15772
red,15765
dobiva,15752
smisla,15738
nehajte,15727
postane,15721
ostale,15693
zdravje,15689
pisarno,15687
vrgel,15672
srečal,15672
Bobby,15655
kljub,15652
pogledat,15648
Billy,15629
korak,15619
ponosen,15563
odlična,15562
teci,15528
posebno,15501
podjetje,15497
očetom,15496
možno,15490
srca,15487
umre,15485
gleda,15484
hudega,15466
moreva,15452
rešila,15450
Ej,15444
čemu,15440
vrne,15435
pozno,15431
igre,15392
kup,15374
dlje,15371
pameten,15360
šole,15355
ljudmi,15346
kraljica,15343
pogled,15321
potrebovali,15309
temveč,15309
vojska,15307
Kate,15306
prijazen,15286
živo,15286
poslala,15286
dogovor,15274
m,15273
mogli,15271
običajno,15270
začelo,15268
čudovit,15248
tiče,15240
vsakega,15235
zemlji,15203
vsemi,15197
najina,15195
uredil,15187
obožujem,15164
babica,15155
prejšnji,15141
potrebujete,15115
nadaljuj,15113
lačen,15104
lažje,15096
žalost,15093
delamo,15082
pošast,15079
razumeti,15075
zaupam,15073
pomislil,15065
takšna,15059
vsaka,15043
seznam,15032
spravite,15020
ravnokar,15011
Rachel,14946
Aha,14937
e,14928
kamor,14923
uspe,14913
cesti,14909
zvezi,14908
katerim,14905
maram,14900
nesreča,14893
vprašaj,14889
dvigni,14881
mater,14874
veva,14861
vaših,14848
vprašanja,14838
noben,14831
devet,14818
d,14818
božjo,14799
vojsko,14769
sir,14769
vroče,14768
dobrodošel,14747
služba,14739
Johnny,14730
ce,14686
dvomim,14686
ujeli,14676
skrivnosti,14668
program,14632
um,14624
kak,14622
enem,14616
sonce,14615
hodil,14609
pogrešam,14605
takšne,14601
ladji,14596
eni,14596
končano,14561
pričakoval,14556
spustite,14527
mame,14519
čase,14513
zlato,14507
manjka,14503
daje,14499
skrbeti,14495
posnetek,14489
preživela,14480
vlada,14471
kos,14467
umora,14467
poroko,14447
Will,14437
zadeva,14436
uporabil,14420
obstajajo,14418
varnem,14412
spomnil,14372
slučajno,14365
hrana,14341
nož,14337
pomagali,14337
takšno,14321
ene,14298
ujel,14297
nekom,14271
dovolite,14264
hlače,14258
žene,14256
svoja,14253
Walter,14246
slabe,14237
tistem,14235
odvetnik,14181
pomagaš,14167
spremeni,14166
udaril,14152
dolga,14151
spremenilo,14149
bolan,14143
katerih,14141
lase,14120
Tommy,14107
velikega,14104
kakšni,14100
sobe,14085
preveri,14070
primi,14058
smemo,14056
prebral,14055
varnost,14052
izdal,14044
pomemben,14021
zapustila,14020
nosi,14016
ljubiš,14010
signal,14010
spala,13996
kralja,13995
nekatere,13991
tednov,13984
spati,13976
reši,13963
hčerko,13963
naenkrat,13958
njegovih,13957
vozi,13942
nos,13926
mimogrede,13919
dovoljenje,13871
počela,13871
pomoči,13866
svojimi,13859
luč,13852
veličanstvo,13804
znotraj,13789
de,13787
živiš,13782
padla,13782
kurba,13773
mojemu,13771
beži,13771
prostora,13768
meč,13741
stanje,13734
jesti,13715
želeli,13713
reč,13709
vsakič,13703
konča,13702
idejo,13694
vzamem,13682
opravljeno,13678
obe,13668
prijateljev,13658
Clark,13650
roka,13637
Jerry,13603
sprejel,13536
Claire,13533
tistim,13528
bližini,13515
roki,13514
neumna,13497
ugotovil,13483
spat,13470
večno,13468
telefonu,13452
čakajte,13438
kazen,13437
rešili,13431
motim,13429
zdravila,13429
slika,13428
dneva,13370
njihova,13364
zadevo,13363
novica,13355
ustavil,13353
oddelek,13353
omenil,13338
odprite,13335
delali,13322
vprašala,13317
potrebovala,13308
stare,13298
čaj,13298
informacije,13293
dedek,13287
priča,13283
rešitev,13279
obleke,13279
priden,13276
glasbo,13273
poročil,13254
jezna,13247
Pozdravljen,13245
njenega,13244
naročil,13239
trupla,13222
odloži,13214
preveril,13213
najino,13212
kupila,13212
sreča,13200
šala,13188
nehal,13186
klicala,13178
laži,13160
spoznati,13151
oko,13136
srcu,13128
spremenila,13119
J,13097
Daniel,13095
poslušal,13066
knjiga,13066
plačati,13036
bojiš,13035
jedel,13018
skupina,13008
ubije,12990
poskrbi,12985
glava,12985
umiri,12982
sedel,12970
zadeve,12969
številke,12948
pojdita,12938
poslušati,12933
Eddie,12930
nadzor,12928
pomisli,12921
poišči,12918
vrsto,12904
zadel,12904
Mark,12900
iščeš,12899
vikend,12881
upanje,12877
boril,12865
mesece,12853
la,12843
dejansko,12841
države,12838
poln,12836
državi,12830
nebi,12828
sranja,12825
mudi,12823
ogromno,12818
streljaj,12812
l,12803
naslednje,12782
nasvet,12778
najdemo,12776
vesta,12771
končali,12767
kadarkoli,12754
dnevi,12750
kdor,12747
drugem,12746
začni,12734
računalnik,12729
noseča,12728
majhno,12726
zaslužil,12717
nikakor,12713
njeni,12706
poklicali,12702
ponavadi,12694
pelji,12689
prodal,12684
pošlji,12680
ljubček,12680
Yorku,12675
izginila,12666
San,12642
napačno,12632
lepe,12626
dotikaj,12625
odločila,12617
mlada,12615
kajti,12611
zajtrk,12587
vidijo,12579
pogledam,12578
zabave,12569
spremeniti,12561
planet,12560
pozor,12560
zopet,12544
pogovorila,12544
ključe,12541
družba,12538
vozil,12535
kličem,12522
odprl,12520
cilj,12515
pokazati,12514
obisk,12514
cerkev,12513
početi,12508
potovanje,12488
prihodnosti,12487
las,12479
stranišče,12476
Martin,12461
ceno,12453
Richard,12447
ujeti,12439
samega,12427
izven,12421
otrokom,12403
partner,12387
misliti,12383
zdravilo,12377
pravilno,12371
mladi,12356
čakati,12350
največji,12344
gledala,12343
pobegniti,12341
delovalo,12332
kosti,12328
razumela,12310
staro,12306
želimo,12304
pekel,12299
držite,12293
ustavite,12289
nori,12282
usoda,12276
dušo,12269
udarec,12266
poročena,12247
pokazala,12245
poba,12236
morilca,12235
presneto,12234
vašem,12225
besed,12202
dejstvo,12183
uspel,12182
Chris,12169
stroj,12169
okej,12143
počutil,12109
visoko,12105
sodnik,12082
slišite,12072
imej,12023
skušal,12017
obleka,12007
minilo,12006
takih,12005
spomnite,11995
pridemo,11982
pridita,11980
junak,11978
takšnega,11968
Steve,11962
prevedel,11957
nekomu,11945
preteklost,11940
tišina,11932
možgane,11926
napadli,11920
potrebujejo,11913
najdi,11908
prosila,11890
sodišče,11869
nimava,11861
močna,11857
uničiti,11857
govorimo,11856
rabimo,11845
žensk,11844
podobnega,11838
sekundo,11838
pesmi,11830
c,11811
Dave,11801
don,11787
stal,11786
zveze,11771
udari,11760
krivda,11757
imenuje,11751
zemlje,11749
stopi,11749
sprosti,11743
prave,11732
neka,11726
popoln,11716
čakala,11716
Robert,11708
postati,11692
napake,11683
baraba,11682
hočemo,11676
hčerka,11673
okus,11663
milost,11660
vodil,11648
enim,11643
izvedeti,11642
zamudil,11634
svojemu,11634
enote,11632
klub,11626
naokoli,11608
nosil,11608
družbo,11608
hodila,11604
Charles,11602
vreden,11589
pozabite,11585
zgodaj,11582
drugačen,11581
sprejeti,11577
nečesa,11571
vame,11564
pokažem,11564
začeti,11551
najdeš,11546
Joey,11543
napadel,11543
vsakem,11542
boriti,11539
strašno,11537
test,11536
stoji,11530
smisel,11517
konja,11509
povabil,11509
luknjo,11507
zastonj,11506
naredite,11502
čakajo,11498
razmišljam,11496
izvedeli,11493
vojaki,11487
glasba,11482
spomni,11481
pete,11477
ljubil,11455
punčka,11442
al,11437
pogrešal,11435
stotnik,11434
princ,11430
prijetno,11423
past,11422
princesa,11421
priznati,11413
ženi,11400
pojedel,11396
zmaga,11392
učitelj,11388
pomembna,11385
letala,11372
vragu,11371
dama,11360
odgovori,11356
nikdar,11352
taksi,11348
