word,count
pentsatzen,1639
berarekin,1630
etorriko,1613
zarela,1610
zaitu,1609
kendu,1607
polita,1604
noiz,1602
haren,1585
berehala,1584
ia,1582
amaitu,1581
norbait,1577
jendea,1573
bost,1569
hura,1567
ezagutu,1563
hartzen,1556
osoa,1555
ala,1549
dagoen,1541
jarraitu,1541
onena,1538
gaizki,1536
zaio,1519
gogoratzen,1512
leku,1498
bizirik,1492
doa,1482
hartuko,1482
gauean,1481
oraintxe,1468
laztana,1458
tiro,1449
entzuten,1447
jende,1446
batez,1439
bidali,1430
omen,1428
jan,1424
naizela,1417
aurrean,1417
hobeto,1402
nituen,1399
dagoela,1392
nazazu,1392
galdetu,1392
berria,1388
irten,1385
guk,1384
horren,1382
pertsona,1381
nizun,1381
minutu,1381
laster,1374
daiteke,1373
aitak,1370
dirudi,1369
badu,1362
itzuliko,1361
dezakezu,1355
nengoen,1348
une,1346
eramango,1346
gora,1342
ordu,1341
niretzat,1339
gau,1337
aldatu,1330
dauka,1325
iruditzen,1325
mutil,1321
ihes,1315
bezain,1307
izateko,1303
gizona,1301
hilko,1297
joaten,1296
neuk,1290
etxe,1289
harrapatu,1284
ireki,1280
bati,1279
oh,1279
itxura,1275
etxea,1273
Gabon,1266
arrazoi,1262
laguntza,1261
zuela,1261
kontua,1257
beldur,1252
gainean,1251
litzateke,1251
semea,1251
luke,1249
pozten,1247
diren,1245
horrekin,1244
zion,1241
duten,1237
kontu,1235
hilda,1232
lagunak,1225
jainkoa,1224
zoragarria,1220
mundu,1216
Beno,1215
sartzen,1207
erakutsi,1205
bitartean,1204
argi,1202
lau,1201
kezkatu,1196
berdin,1195
ideia,1195
barruan,1194
batzuetan,1191
anaia,1188
zaharra,1186
familia,1185
hiltzen,1182
ulertu,1177
txarra,1175
atea,1171
zaren,1167
diote,1165
jartzen,1164
badut,1164
baietz,1161
igo,1157
daukazu,1154
hainbeste,1154
atzera,1149
direla,1146
erantzun,1143
dizuet,1142
eseri,1142
segi,1141
duk,1139
benetako,1133
idatzi,1132
banoa,1129
aldiz,1123
duena,1120
jada,1118
amak,1116
didate,1115
kanpoan,1113
emaztea,1113
O,1112
heldu,1112
polizia,1110
izaten,1110
erabaki,1104
aterako,1102
behera,1102
laguna,1101
irabazi,1100
neure,1097
diru,1096
mugi,1095
eskatzen,1094
diogu,1094
erabili,1094
deitzen,1091
balio,1084
gutxi,1079
galdera,1078
itxi,1076
horri,1074
balitz,1067
haiek,1065
pasa,1063
dolar,1061
lagunduko,1061
eutsi,1061
ezetz,1061
uzten,1058
dator,1055
alaba,1055
berandu,1050
jaso,1046
geratzen,1045
elkar,1045
mutilak,1045
primeran,1043
jendeak,1041
duzuna,1040
dabil,1038
puta,1038
zeure,1037
txiki,1034
horrelako,1031
baizik,1028
ume,1027
bukatu,1026
pozik,1024
zaila,1021
gehiegi,1020
gainera,1018
handi,1018
seguru,1016
jakingo,1012
lehenago,1009
jarriko,1007
erosi,1007
norbaitek,1000
aski,1000
bikaina,997
lanean,993
zertarako,992
Tori,990
tipo,989
lehenengo,988
daukagu,984
geratuko,983
jotzen,983
atzean,982
ostia,981
moduan,980
ateratzen,979
bestela,973
dugun,967
gizonak,966
ninduen,962
azkenean,956
gela,955
atzetik,951
ondoan,949
zaituzte,948
nahiago,945
osoan,945
aurkituko,944
mugitu,943
naizen,941
badago,937
edan,936
bide,935
horra,932
honen,931
inguruan,930
gerra,930
e,929
egoera,928
hortik,928
kanpora,925
jaunak,922
ikustera,917
deituko,916
modu,916
arazo,915
hutsa,914
zuzen,909
ikasi,909
barru,907
demontre,906
falta,904
gai,904
daki,904
egotea,903
nirea,902
atsegin,898
arraio,896
buruan,894
goaz,894
ordaindu,890
gurekin,889
sinetsi,887
irakurri,887
hilabete,887
Ai,884
haien,884
John,882
ixo,882
zabiltza,881
dezakegu,878
milesker,875
honekin,875
min,872
arren,870
merezi,868
zituzten,868
jaitsi,867
badugu,866
egindako,866
neu,862
egitera,856
zaitezke,852
saiatzen,852
kontra,851
sei,850
arraioa,848
bakean,846
beren,845
bezalakoa,844
eduki,844
ukitu,843
zeren,841
moztu,840
ikus,840
kontatu,840
seme,839
ezazue,838
hurrengo,838
joateko,836
gertatuko,835
sinesten,834
ospa,829
zeuk,828
edozein,826
onartu,819
goizean,818
bigarren,817
onak,817
digu,816
eskerrak,816
izugarri,815
errua,813
nagusia,812
aurka,812
zenidan,811
jaten,810
milioi,810
agindu,809
New,808
bazara,808
esateko,807
zaindu,807
lortuko,800
apur,799
erraza,798
diet,798
oker,798
pikutara,797
bete,795
jarraitzen,795
ordua,793
horretaz,793
denek,792
har,790
dugula,790
hobea,789
toki,788
gisa,788
ergela,786
aritu,786
erabiltzen,786
neskak,782
begiak,782
gertu,781
txikia,779
delako,777
betiko,776
nondik,776
dudana,775
autoa,771
arazoa,771
erabat,769
eguna,766
nuela,766
genuke,766
aste,765
bezalako,764
dizute,763
nagusi,762
naute,761
doktorea,757
gaitezen,752
ezkondu,752
eskuak,752
bihurtu,751
esnatu,748
lasaitu,747
esku,744
gogoko,742
denean,741
atsegina,740
zeu,738
itxoin,737
garbi,736
soilik,736
bihotza,736
izana,735
nekien,734
musika,731
gaitu,730
nabil,728
sartuko,726
gogoan,726
hasiko,723
askatu,721
borroka,720
gorroto,720
atzo,720
askoz,719
zurea,719
esaiozu,719
the,719
zinela,718
nitaz,717
gezurra,717
talde,716
zutaz,714
gogoratu,712
bale,707
honi,706
erori,702
zeuden,701
pasatu,695
dadila,695
naiteke,692
zorte,691
sentitu,691
mundua,690
utz,690
aurre,690
dutela,689
azpitituluak,688
mina,688
hartan,686
zenuela,685
gogorra,685
umeak,682
arma,681
gazte,681
munduko,677
zaudete,677
maitasuna,676
arraroa,675
huts,674
egizu,674
gaituzte,673
pare,669
ikusteko,668
bart,668
gogor,667
pasatzen,667
jantzi,665
zin,665
sortu,664
izen,664
erre,663
zaitezte,660
ura,660
halako,655
egina,654
Harry,651
bueno,650
baliteke,648
banekien,647
garrantzitsua,647
eskua,646
itzazu,646
argia,644
dituen,644
saldu,642
anderea,641
nintzela,640
aurpegia,640
laguntzen,639
aurkitzen,638
motel,638
bidea,637
eh,637
esatea,635
eraso,632
bidean,631
zehar,631
zertaz,630
ezingo,629
prestatu,628
ordea,628
joatea,626
amets,626
egunero,626
ekarriko,624
ikustea,623
senarra,623
banu,622
baldin,621
zitzaidan,619
emateko,619
salbatu,619
horretarako,618
mutiko,615
garbitu,613
txanda,613
dezake,613
galtzen,609
hementxe,609
Jainkoak,609
kapitaina,608
etortzen,607
izugarria,607
gustatuko,607
kasu,602
hark,600
berriak,599
libre,598
zorionak,598
arazoak,596
andereñoa,596
bilatu,595
gabeko,593
behintzat,593
gustuko,591
buruari,591
batere,590
egunean,590
genituen,589
gorde,588
ur,587
arazorik,586
hamar,585
Joe,584
duzunean,584
dizkizut,583
heriotza,583
hauxe,582
begiratzen,582
dagoeneko,581
desagertu,580
gutxiago,580
eginda,580
azpian,580
joko,579
bitxia,579
edozer,579
isilik,578
aukeratu,578
konpondu,577
zitzaion,574
liteke,573
inori,573
barre,572
lapurtu,572
hitza,572
zegoela,572
ezinezkoa,571
garai,571
aipatu,569
haserre,569
jota,568
laguntzarekin,565
madarikatua,565
osaba,562
zaudela,562
aitaren,561
asmatu,561
garela,561
batzuek,560
erregea,559
parte,558
erakutsiko,557
jaio,556
benga,554
berean,552
zidaten,550
botatzen,550
telefonoa,550
odola,549
George,548
auto,547
hizkuntza,547
hasten,544
idazten,544
zintudan,543
batetik,543
erdi,543
hanka,542
ustez,540
zaituztet,539
handiak,539
egokia,538
zenean,538
ergel,538
gutxienez,537
esadazu,537
burutik,536
berezia,536
zaigu,535
hortxe,533
James,532
David,530
zaitugu,530
badira,528
kanpo,528
arropa,528
onartzen,528
isildu,527
bikain,527
konturatu,525
nator,525
badaki,524
arteko,524
Jainkoarren,524
diat,524
ordainduko,524
arabera,523
atxilotu,523
zizun,523
liburu,523
hiri,522
zabaldu,521
konforme,521
poliziak,520
arrazoia,519
estatu,519
barrura,519
Eusko,519
galdetzen,518
nere,517
goian,517
zelan,516
agertu,516
umea,516
bizkor,515
berari,515
eragin,515
hortaz,514
digute,513
dituzue,512
dakigu,511
guztietan,510
guztiek,509
eramaten,509
beharrik,507
adi,507
ederto,506
bidaia,506
harro,502
jarraituko,501
baduzue,500
gaitezke,500
biak,500
beldurra,500
igaro,499
inporta,499
luzea,499
jainko,499
urteko,497
zuzenean,497
zahar,496
haiz,496
negar,495
zaizkit,495
lortzen,495
emadazu,494
botako,493
zazpi,492
itzultzen,492
dezala,490
buruzko,489
nahiz,489
bidaliko,489
ordaintzen,488
zioten,487
gainetik,487
diegu,487
festa,486
errege,486
iritsiko,486
jokatu,486
datorren,485
gaua,485
eder,484
bagoaz,484
historia,484
dizugu,484
mota,483
mutila,482
urrun,482
hiltzeko,481
aukerarik,480
zor,480
txantxetan,480
bildu,479
Mike,477
zati,477
goiz,477
zoazte,477
hizketan,476
janaria,475
astean,475
hartzera,473
bilatzen,473
haur,473
korrika,473
Max,472
zuena,471
azaldu,470
lekuan,470
lekua,469
zirela,468
lur,468
alferrik,468
bat-batean,468
jatorra,467
irabazten,467
ate,465
guztiz,465
borrokatu,465
gustatu,464
arriskutsua,464
nintzateke,464
harekin,463
emakumeak,462
handik,462
film,461
baterako,460
jar,459
egoteko,459
Ah,457
jasan,457
handiena,455
gera,454
izenean,454
dei,454
herri,453
zaie,453
de,452
Jack,452
ibiltzen,451
adibidez,451
bizitzan,451
konponduko,448
beltza,447
urduri,447
urtean,446
jaun,446
gelan,446
geroago,445
zenion,445
haurrak,445
edaten,444
zenbakia,444
dauden,443
hainbat,442
ilea,441
aspaldi,440
amari,440
Leo,439
hartzeko,439
faltan,438
geure,438
emakumea,438
itxita,437
amaren,437
beltz,437
zeunden,436
irakurtzen,435
lanera,434
iezadazu,434
posible,434
iristen,433
besteak,433
argazki,433
nahian,432
diezu,431
denik,429
babestu,429
San,429
erdian,428
orduko,425
sar,423
aldia,423
jadanik,423
hazi,423
dauzkat,423
zikina,423
erotu,422
atseden,422
txo,422
baimena,421
antza,421
hegan,421
handiagoa,420
nonbait,420
kalean,420
ezkutatu,420
guzti,420
pistola,419
ordez,419
larrua,419
banintz,419
sua,419
bestea,419
horrelakorik,418
gaztea,418
elkarrizketa,417
altxa,416
ninduten,416
nolako,415
badakigu,415
badute,414
luze,414
bilera,413
irteten,413
mugitzen,413
ematea,413
bero,413
erdia,413
dibertigarria,412
minik,412
utzidazu,412
nagoela,411
barregarria,410
Bill,409
txakur,408
zenituen,408
nekatuta,407
prestatzen,407
ardura,406
taldea,406
etxeko,406
arreba,405
Andy,405
pentsatuko,403
era,403
galduko,403
kito,403
garen,403
zuzena,402
Ben,402
beharrezkoa,402
amaiera,402
aurreko,401
giltza,401
guri,401
badakizue,401
buelta,400
saiatuko,400
zintzoa,400
kamera,399
barkamena,399
eskatuko,398
honela,398
kontuan,398
oraingoan,397
poliziari,397
ezik,396
dantza,395
saltzen,395
eskola,394
zelako,394
autoan,393
bazenu,393
gurasoak,393
erotuta,392
sortzen,392
kafea,392
erregina,392
gose,392
bakoitzean,392
lurra,392
banaiz,391
urtez,391
pentsa,391
aldi,391
beldurrik,390
datoz,389
aldatzen,389
Sam,389
horietako,388
irakaslea,388
argazkiak,388
hautsi,387
die,387
istorio,387
zoragarri,387
mezu,386
ohera,386
buru,385
gauez,385
hurbildu,384
ikaragarria,384
agintzen,384
gaueko,383
harrigarria,382
arnasa,381
eskaini,380
etxetik,380
opari,379
musu,379
badirudi,378
behean,377
alegia,377
halakoa,376
askotan,376
duzuen,375
bakar,375
dirurik,375
begi,374
izorratu,373
lurrean,373
doaz,373
balu,373
duenean,372
probatu,372
arreta,372
pila,372
emazteak,372
ohi,371
egoten,371
zoriontsu,371
bizia,370
hitzak,370
azkarra,369
ibiliko,368
euren,366
gonbidatu,365
normala,365
zutela,365
gutun,364
zikin,364
sartzeko,364
zeukan,363
arriskuan,363
zatozte,363
aldatuko,363
kontatzen,362
plan,362
armak,362
erretzen,361
liburua,361
jokatzen,360
aupa,360
anaiak,360
arduratuko,360
Nick,360
dadin,359
zinateke,359
jainkoaren,358
aurkeztu,358
bidez,358
bihurtzen,358
dudanean,358
hiltzea,358
akabo,357
irtengo,356
aldean,356
samarra,356
zuekin,356
zuria,356
garaia,355
nizuke,355
soldadu,355
behingoz,355
dudalako,355
jendeari,354
amaitzen,354
Jesus,354
geunden,353
diguzu,353
kezkatzen,353
geldituko,353
laguntzeko,353
gogoa,353
makina,353
hasteko,353
Cooper,353
onik,352
berdina,352
zerk,352
harrapatuko,351
nolakoa,351
desberdina,350
gaurko,350
daudela,350
suntsitu,350
ikasten,349
haurra,349
bateko,348
txantxa,348
hasieran,347
guztien,347
zenuten,347
piztu,347
Jim,346
bakoitza,346
gaiztoa,346
hartzea,346
zenbait,346
munduan,345
edukiko,345
aurpegi,345
eragiten,343
lanpetuta,343
gelditzen,343
Bob,343
Martin,343
erakusten,343
aitari,343
jakitea,342
kezkatuta,342
hutsik,342
I,342
bazina,342
agertzen,342
eskubidea,342
arrakasta,342
Jaurlaritzaren,341
kalera,340
hauetan,340
zauden,340
nintzenean,340
didazue,340
ahizpa,340
gizaki,339
Peter,338
borrokan,338
pena,338
Michael,338
arduratu,338
indarra,338
uko,338
nori,337
hilketa,337
itzul,337
segundo,337
jantzita,336
armada,336
beteta,336
lehenik,336
egunen,335
behartu,335
guretzat,335
itzali,334
zeri,334
iruditu,333
ohean,333
odol,333
indar,333
guztiok,333
eserita,332
agindua,332
onartuko,332
lortzeko,332
gaixorik,331
interesgarria,331
maila,331
salbu,331
zugatik,331
aitona,330
eraiki,330
hirugarren,330
erregearen,329
haurdun,329
zena,329
jenerala,328
uzteko,328
zarenean,328
hemengo,328
zintuen,327
astirik,326
Charlie,326
inguru,326
haserretu,325
dezan,325
hilik,325
giza,325
neukan,325
jaiki,324
arima,324
ezkontza,324
biziko,324
norekin,323
mutilok,323
bueltatu,323
gorria,323
bakoitzak,322
beroa,322
askok,322
zaintzen,321
daitezke,321
zerrenda,320
oroitzen,320
kontatuko,320
asmoa,319
kristo,319
alu,319
lotsa,318
sekulako,318
doan,318
akabatu,318
elkarri,318
uztea,318
amaituko,317
badator,316
ordubete,315
zarelako,315
dituela,315
eginez,315
ahoa,314
Frank,314
Lord,314
jasoko,314
honetako,314
arratsalde,313
sistema,313
goizeko,312
hildako,312
betetzen,311
politika,311
honetatik,310
dezazun,310
hari,310
irabaziko,310
unea,310
ezkonduta,309
noizbait,308
ederrak,308
urrundu,308
bidaltzen,308
beraien,308
zutik,308
amore,307
korri,307
irribarre,307
zehazki,307
dituzun,306
nuenean,306
etengabe,306
sinatu,306
nazkagarria,305
herria,305
negarrez,305
lurrera,304
duelako,303
nien,303
Hey,303
berorren,303
milaka,303
ezpata,302
barik,302
denda,302
andereño,302
eguzkia,301
inora,301
gorputza,300
truke,299
dakite,299
eskertzen,299
serio,299
Mary,298
Anna,298
ile,298
kafe,298
hotz,298
ditudan,298
plana,297
hondatu,297
lehena,296
lukete,296
morroi,295
hiria,295
dun,295
animalia,295
duguna,294
jateko,294
are,294
lehendakari,294
semeak,294
halakorik,293
izar,293
Johnny,293
emaidazu,293
zainduko,293
zuenean,293
adarra,293
amona,292
handiz,292
adina,292
alua,291
altxatu,291
zortzi,291
hurbil,291
putakume,291
bakea,290
erosiko,290
funtzionatzen,290
hire,290
jaunaren,290
arauak,289
aska,289
emazte,289
hurrengoan,289
lanik,289
zentzurik,289
harreman,289
froga,289
bazen,289
diozue,289
gezurretan,288
hurrengoa,288
aztertu,288
ikerketa,288
haiekin,288
gozoa,287
momentu,287
ahotsa,287
Tom,287
ateratzeko,287
eskaintza,287
hi,286
jarrera,286
interesatzen,286
etortzeko,286
has,286
metro,286
badidazu,286
gidatzen,286
itzultzeko,286
usain,285
etor,285
irakatsi,285
telebista,284
txikiak,284
sinestezina,284
horrelakoa,284
dituzten,284
zirudien,284
eskolan,283
perfektua,283
kontxo,283
gustura,283
esaidazu,282
zigun,282
la,282
jasotzen,281
gehien,281
zaitzaket,281
honetaz,280
kontuak,280
guztian,280
kale,280
gidatu,280
ezagutuko,279
boterea,279
aurkako,279
oraingoz,279
agentea,278
zerikusirik,278
Paul,278
eramateko,277
eskaintzen,277
legea,277
negozio,277
ulertuko,277
aparta,277
irakasle,276
etortzea,276
genuela,276
ontzi,276
janari,275
kartzelan,275
konturatzen,275
ninduzun,275
zortea,274
gizonek,274
aldian,274
zaizue,274
ikusita,273
Ray,273
oihu,273
jakiteko,273
enpresa,273
suposatzen,273
bizitzako,273
makurtu,273
porrot,272
galduta,272
puntu,272
erantzuna,272
nagusiak,271
bururatu,271
kutxa,271
konpon,271
oinez,270
sentituko,270
gaituzu,270
diezazuket,270
benetakoa,270
dantzan,270
erabiliko,270
putakumea,270
gerta,269
zaldi,269
betea,268
nazazue,268
harrapatzen,268
erraz,268
ezkonduko,268
erantzuten,268
existitzen,268
Lucy,268
larria,268
tratua,267
abesti,267
bereziki,267
azkena,267
gaixo,267
mesede,267
aldera,267
Bobby,266
dutena,266
dabiltza,266
Pete,266
modua,265
nigatik,265
etorkizuna,265
Laura,265
eser,264
akats,264
Jon,264
urteak,264
argitu,263
usaina,263
su,263
txarrak,263
triste,263
mutikoa,262
bulegoan,262
dirudizu,262
hirian,262
kanpoko,262
horien,262
segurtasun,261
eskuetan,261
erokeria,261
batentzat,261
beraiek,261
amatxo,261
informazioa,260
elkartu,260
hotza,259
Ed,259
daukate,259
horretara,259
garbitzen,258
OK,258
gabiltza,258
nuena,258
konpontzen,258
entzungo,258
ekin,257
zaharrak,257
ariko,257
zoriontsua,256
ditzagun,256
soka,256
horiekin,256
proba,256
ziurrenik,255
Maria,255
giltzak,255
bizitzen,254
liburuak,254
zaizkizu,254
lotu,254
eskolara,254
andreak,254
ta,253
ero,253
azkarrago,253
herrialde,253
batengatik,253
badoa,252
mediku,252
iritzia,252
erosten,252
salto,252
ipini,252
bukatuko,251
jango,251
gorpua,251
topa,251
poltsa,251
elkartuko,251
legez,251
inolako,250
badaukazu,250
sutan,250
guztiei,250
sartzea,250
Woody,250
agente,249
deika,249
mezua,249
Richard,249
argazkia,248
kentzen,248
aizue,248
izeba,248
zarata,248
bonba,248
ikasle,248
erran,248
dezatela,247
gain,247
zulo,247
lanak,247
jabea,247
helburua,247
emaiozu,247
onenak,247
bizitzaren,247
medikua,246
dituzula,246
tokian,246
halaxe,246
zien,245
igeri,245
zuhaitz,245
madarikatu,245
piztia,245
urrezko,244
badaukat,244
badaude,244
ditugun,244
begirada,244
txakurra,243
deia,243
filma,243
ametsa,243
zeozer,243
auskalo,242
ostean,242
arraro,242
askorik,241
bihotz,241
aspaldiko,241
hiltzailea,241
erabakia,241
dik,241
norbaitekin,241
garaiz,241
aginduak,240
hartuta,240
kenduko,240
gainditu,240
konfiantza,240
hankak,240
botila,240
buruaz,239
zugan,239
goxoa,239
preso,239
segurua,239
daitezela,239
handiko,239
moduko,239
sarrera,239
kultura,239
ginela,238
poliki,238
igotzen,238
aitatxo,238
aldetik,238
senarrak,238
jartzeko,238
lagunik,238
nauk,237
handirik,237
informazio,237
abokatu,237
antolatu,237
zigorra,237
Mark,236
ipurdia,236
doktore,236
sekretua,236
Buzz,236
ahaztuko,235
erregeak,235
printzesa,235
jaunari,235
kide,235
hazten,235
tea,235
galdetuko,234
itxarongo,234
gaudela,234
kontrola,234
borrokatzen,234
and,233
dezaten,233
jainkoari,233
you,233
azalduko,233
babesteko,232
horretatik,232
zalantzarik,232
erortzen,232
nagoen,232
garagardo,231
izaki,231
bezalakoak,231
telefonoz,231
irudi,231
gurea,231
izeneko,231
heltzen,231
patua,230
gizakiak,230
apurtu,230
ausarta,230
mahai,230
amarekin,230
pasatuko,230
babesten,230
litzaidake,229
zitekeen,229
arrain,229
hezkuntza,229
zerri,229
zeharo,229
daramazu,229
aurkitzeko,229
langile,229
polit,228
afaria,228
ideiarik,228
zineten,228
hiltzaile,228
lotan,228
nigan,228
topatu,228
zaitudala,228
lotuta,228
traba,227
trago,227
euria,227
lasterka,227
unetxo,227
hitzik,227
ezaguna,227
duzulako,227
Parisen,227
Brown,227
tranpa,227
zaidan,226
zebilen,226
trena,226
pixa,226
askatasuna,226
biltzen,226
bisita,226
ekartzen,226
maiteminduta,226
soineko,226
konpainia,226
nolabait,226
naukazu,225
nigana,225
bizitzeko,225
esaiezu,225
beranduegi,225
beteko,225
ekintza,224
direnean,224
gozatu,224
oro,224
aldaketa,224
ikusteaz,223
badituzu,223
deus,223
jaurti,223
itzela,223
tokia,223
ei,223
helduko,223
droga,222
eroa,222
gurasoek,222
Marie,222
duzuela,222
honetara,221
urdina,221
argiak,221
hasiera,221
indartsua,220
istripu,220
ekar,220
ezak,220
logela,220
istorioa,220
gutako,220
Chris,220
urruti,220
frogatu,219
berez,219
telefono,219
dizkidazu,219
martxan,219
naizelako,219
denez,219
bazenekien,219
badakite,219
Epa,219
bazaude,218
itzazue,218
sekretu,217
lehertu,217
agure,217
berezi,217
sinetsiko,216
erne,216
lehengo,216
tratu,215
gezurrik,215
esna,215
ziurtatu,215
Egunon,215
beranduago,215
buruak,215
aurpegian,215
kontratatu,215
ezkutatzen,215
bagara,214
afaltzera,214
barka,214
saia,214
otoitz,214
nolatan,214
latza,214
sartuta,214
daramat,213
ditudala,213
ibiltzea,213
dutenak,213
maitasun,213
artista,213
maitemindu,213
antzera,212
kalte,212
deabru,212
akaso,212
lepoa,212
azaltzen,212
txartela,211
zabalik,211
bueltan,211
atzeko,211
Billy,211
egunez,211
Red,211
jode,210
gelara,210
jauzi,210
gorputz,210
zaion,210
fidatu,210
inozoa,210
ohorea,210
zuei,209
dizkiot,209
izanda,209
zituela,209
Ethan,209
abisatu,209
jaun-andreok,208
harrapatuta,208
jakiten,208
aire,208
programa,208
berririk,208
nukeen,208
arduratzen,208
Kevin,208
beharrean,208
heriotzaren,207
hantxe,207
fio,207
gaixoa,207
seguruenik,207
maiestatea,207
gizonen,207
kasua,207
helbidea,206
haizea,206
gehienak,206
naizenean,206
zakila,206
dagoenean,206
erabil,206
kapela,206
gauzarik,206
samar,206
Robert,206
hasieratik,205
zertara,205
mordoa,205
inola,205
Alex,205
zauritu,205
maiz,205
esanda,205
Henry,205
urtebete,205
hitzegin,204
dagoena,204
aurrez,203
nauzue,203
bazekien,203
itsusia,203
gazteak,203
txarto,203
Jerry,203
ospitalera,202
babesa,202
haragia,202
izanez,202
inguruko,202
zenbaki,202
esanez,202
darama,202
aitortu,202
ezean,202
egidazu,201
ateak,201
abesten,201
Charles,201
txikitu,201
ehun,201
harremanetan,201
justizia,201
gorabehera,201
adiskide,201
telebistan,201
barne,200
Mei,200
maleta,200
albiste,200
kopa,200
abokatua,200
Dave,200
etortzeagatik,200
energia,200
gaitzazu,200
aske,200
basoan,200
gordetzen,199
seme-alabak,199
gintuen,199
hiriko,199
Kim,199
Johnson,199
Dan,199
garrantzitsuena,198
eliza,198
soldata,198
nigandik,198
besoak,198
antzeko,198
pixkat,198
pasako,198
sexua,198
buruko,198
ikusteak,198
ito,198
Los,197
moldatuko,197
popatik,197
horiei,196
aitarekin,196
bata,196
William,196
garbia,196
bihurtuko,196
bahitu,195
ahalik,195
jartzea,195
