word,count
saia,302181
esperar,302066
faço,301767
nenhuma,301673
fala,300149
sabemos,300081
marido,299874
tivesse,298219
trabalhar,297006
tirar,296296
estranho,294097
porra,293184
digo,292266
velho,292225
ouvi,291913
morreu,291099
podia,290713
meses,289064
deixa,286426
segundo,285639
cinco,283053
fácil,283049
esperando,282553
lembra,281757
muita,281396
estavam,281089
festa,281073
eram,280649
filhos,280471
além,279758
preocupe,278848
comer,277598
muitos,277512
irá,277407
irmã,277208
número,277038
querido,276312
dessa,276020
vê,276010
pais,275232
conheço,275196
mil,274618
consegue,274481
deixou,274168
vindo,273931
suficiente,273925
mulheres,273539
segurança,272316
conseguir,271455
bastante,270286
música,270062
muitas,270057
acontecer,270019
diabos,269003
acordo,268612
possível,267365
idéia,267335
quatro,266946
bebê,266502
novamente,266466
possa,265748
desse,265517
tomar,264844
equipe,264832
esteja,262344
dormir,262320
neste,262125
criança,261976
prazer,261911
pergunta,261427
sozinho,260839
quis,260704
telefone,260632
vivo,260560
culpa,258362
terá,258068
aquilo,257826
certa,257609
plano,256673
achar,256155
conseguiu,254701
café,254445
chega,254278
procurando,253072
John,252551
pegue,252363
maneira,251708
chegou,251370
forte,251314
sentir,251135
nessa,250311
durante,250300
nossas,249325
único,249051
sabem,247289
faria,247254
ruim,247232
viver,246988
diferente,246806
Jack,246770
sala,246626
trás,245153
devemos,244736
falou,244491
falta,244426
cá,244269
jantar,243662
provavelmente,243345
calma,243257
conversar,241562
fale,240178
casamento,238937
desta,238834
minuto,238602
descobrir,237605
the,236408
outras,236327
fogo,235880
nele,235688
direito,235549
mudar,235375
perder,235356
rei,234529
trouxe,233299
paz,233267
incrível,231931
iria,231061
pena,230999
comida,230629
caras,229494
final,229358
acreditar,229084
pagar,228975
ouviu,228638
nesse,228339
vendo,228277
força,227010
passado,226626
ligar,226557
armas,226454
próxima,225590
palavra,225493
estiver,225039
acabar,224994
louco,224551
sente,224058
pior,223419
cama,222455
sob,222387
presidente,222152
ouça,221634
olhar,221442
ponto,221229
pedir,220946
entende,219776
pensa,219745
jovem,219003
luz,218132
dizem,217447
pequeno,217162
país,216956
aonde,216847
livro,216662
próximo,215069
agente,214976
mostrar,214878
lembro,214457
tchau,214131
médico,213997
existe,213711
atenção,213227
puta,212964
colocar,211906
acontece,211650
querer,211465
volte,210490
baixo,208955
semanas,208597
controle,207605
filme,207394
continuar,207057
falei,206847
perguntar,206412
fazem,205976
vim,204594
resto,204399
seis,203790
linda,203543
Alô,202302
último,202174
real,201328
hospital,201093
manter,200815
escute,200812
srta,200423
desculpa,200272
precisar,199783
pegou,199009
especial,198724
fico,198568
brincando,198320
após,198044
cedo,197972
escritório,197576
chamar,197452
adeus,196831
devem,196017
jogar,195721
estes,195715
Sam,195540
começou,195496
pelos,195365
esteve,195169
escolha,194167
saiu,193362
queremos,193264
umas,193259
seguro,193044
estávamos,190470
nesta,190336
si,189280
sinal,189228
fiquei,189218
pé,188761
rua,188721
Jesus,187398
prisão,187295
garotas,186888
comprar,186425
sentido,186411
negócio,185880
doutor,184754
estado,184610
dólares,184297
encontro,184151
aqueles,184010
policial,183682
alto,182744
futuro,182511
ganhar,181436
cuidar,180947
livre,179621
ama,179388
finalmente,179170
respeito,178492
sistema,178247
estará,177853
próprio,177663
estivesse,177559
trabalhando,177512
engraçado,176961
passou,176861
mente,176664
daí,176594
deste,176093
milhões,175613
fato,175523
salvar,174758
entendi,174306
palavras,174014
pro,173920
sente-se,173795
andar,173125
leve,172870
perfeito,172315
preso,172181
dor,172088
i,172023
sozinha,171936
pequena,170998
própria,170997
entendeu,170441
achou,170334
cabelo,170254
amiga,169592
consegui,169528
visto,169150
pense,168854
conosco,168558
assassino,168451
mesa,167600
ar,167518
mortos,167460
sai,167228
rosto,167068
ficará,167011
situação,167005
rapazes,166467
entender,166399
presente,166001
linha,165776
esqueça,165443
ai,164831
perdeu,164455
estas,164101
voltou,163880
pediu,163513
Michael,163428
mensagem,163410
precisam,163187
grupo,162953
acredita,162909
local,162599
bonito,162581
partir,161912
estaria,161687
chamado,161643
vê-lo,161449
tom,161385
olhando,161332
simples,160720
foto,160633
contou,160610
chão,160595
chama,160484
farei,159837
ataque,159791
continue,159729
casar,159596
nave,159226
estive,159037
viagem,158957
povo,158519
tente,158482
tio,158350
soube,157626
conhecer,157521
dez,157077
ordem,156791
boas,156496
melhores,156434
modo,156257
emprego,156254
fizeram,156124
peguei,155902
voz,155551
grandes,155403
crime,155241
lindo,154759
menina,154578
disseram,154533
encontrei,154137
sexo,154000
motivo,153939
Frank,153607
olho,153487
levou,153454
questão,153192
trazer,153048
lista,152728
perguntas,152685
campo,152438
usando,152164
normal,151378
odeio,151328
Charlie,151207
rapaz,150823
resposta,150291
vontade,150219
sol,149533
bonita,149400
abra,148789
senhores,148770
doente,148393
acabei,148356
seguir,148175
exército,147299
professor,147107
US,147034
irei,146766
tire,146671
simplesmente,146265
encontrou,146161
caixa,146108
lutar,146091
graças,145709
acidente,145691
morta,145396
idade,145286
terminar,145203
precisava,145195
sonho,144899
vale,144711
inferno,144170
natal,144030
erro,143795
hotel,143422
abrir,143199
missão,142666
diria,142010
energia,141757
serviço,141714
menino,141672
programa,141645
ótima,141643
tiver,141382
Mike,141309
fará,141037
beber,140837
surpresa,140771
contato,140769
Joe,140758
pelas,140442
advogado,140407
David,140390
trabalha,139931
avião,139830
banco,139512
governo,138668
estarei,138464
tome,138213
conversa,138155
área,137857
quantos,137746
negócios,137721
fome,137595
perdi,137426
notícias,137371
quente,137335
aniversário,137301
espaço,137038
uh,137024
continua,136897
naquela,136193
prometo,136187
céu,136054
George,135621
fundo,135485
fomos,135399
anda,135098
funciona,134997
ligue,134809
ligou,134722
lei,134592
fotos,134383
explicar,134044
reunião,133893
lembrar,133605
parabéns,133436
segunda,133387
ficando,133356
passa,133201
pudesse,133190
lamento,132861
dei,132659
luta,132589
totalmente,131979
tenente,131970
metade,131958
fizemos,131956
barco,131740
ouvindo,131396
voce,131082
olhada,131070
juro,130686
tentei,130631
tentou,130547
detetive,130457
mês,130413
teremos,130305
procurar,130270
assassinato,129515
dando,129287
chave,129119
loja,128623
beleza,128615
interessante,128438
tu,128415
general,128201
banheiro,128191
ajude,127962
mandou,127865
tivemos,127578
saiba,127577
horrível,127048
mestre,127040
Peter,127030
bons,126655
divertido,126487
mudou,126376
ler,126245
nela,126231
apartamento,125891
faremos,125824
segredo,125562
monte,125516
hey,125436
show,125338
completamente,125234
viva,124924
impossível,124824
roupas,124714
parecia,124673
loucura,124372
breve,124185
carta,124041
papel,123980
conselho,123900
posição,123560
saindo,123418
proteger,123313
planeta,123299
diga-me,122977
maldito,122950
segundos,122898
sete,122787
norte,122763
pronta,122694
haver,122665
decisão,122597
verdadeiro,122351
frio,122336
TV,121983
bebida,121953
passada,121716
you,121692
senti,121600
capaz,121572
tocar,121565
fazemos,121539
naquele,121292
maioria,121292
prova,121278
vidas,121266
celular,121208
companhia,121102
triste,121045
leva,121035
embaixo,121015
velha,120920
Ben,120520
puder,120257
penso,120073
ligação,119977
esquerda,119794
drogas,119693
namorada,119648
serão,119594
peça,119448
através,118809
Tradução,118787
entendido,118148
cair,117909
assunto,117909
bar,117873
certamente,117762
oficial,117504
teu,117407
alma,117287
James,117244
terrível,116931
aposto,116875
vista,116843
fugir,116772
mau,116462
buscar,116076
tinham,115978
adoro,115727
destino,115388
igreja,115314
mandar,115107
ouro,115018
guarda,114978
desses,114973
bela,114932
estrada,114845
vítima,114745
falo,114659
fazia,114494
porquê,114435
tendo,114405
esperava,114394
ordens,113883
graça,113857
direita,113789
informação,113742
imediatamente,113585
namorado,113567
conheci,113203
roupa,113197
chame,113161
chegando,113072
acredite,112806
humano,112501
coloque,112373
diferença,112368
entrou,112131
cérebro,112089
perigo,111881
igual,111864
começo,111765
centro,111518
parecer,111426
mar,111410
diferentes,111358
padre,111286
Paul,111228
honra,110920
cheio,110867
coronel,110694
tiro,110690
cachorro,110616
sul,110455
acham,110446
somente,110333
comandante,110318
trem,110300
delas,110219
passo,110206
encontramos,110177
teste,110067
junto,109813
creio,109553
regras,109411
comando,109386
né,109235
correr,109208
depressa,109159
maravilhoso,109147
esquecer,109102
rainha,109093
confiar,109088
gostei,108783
empresa,108676
Harry,108619
dito,108542
carne,108169
time,107773
base,107720
hein,107661
garotos,107615
cavalo,107433
quais,107338
saída,107230
começa,107097
saúde,107085
Max,107054
York,106970
costas,106951
aprender,106879
pensou,106877
Legenda,106759
chamada,106738
últimos,106562
pobre,106391
perigoso,106282
ambos,106254
prontos,106210
atirar,106076
escrever,106027
gostar,105933
louca,105896
toque,105879
deixei,105817
lugares,105724
serei,105603
cadê,105415
sargento,105272
desculpas,105271
ajudá-lo,105255
época,105228
pés,105057
bater,105038
FBI,104910
caiu,104700
propósito,104565
direto,104551
socorro,104481
Henry,104339
dessas,104201
direção,104179
provar,104157
vestido,103961
branco,103708
resolver,103613
sentindo,103383
cheiro,102903
informações,102804
basta,102694
queira,102485
existem,102467
volto,102333
inteligente,102235
fiquem,102233
bola,102202
duro,102162
rio,101900
máquina,101838
parem,101587
quantas,101545
tua,101393
janela,101374
várias,101347
escuta,101199
deveríamos,101189
cerveja,101040
devagar,101028
humanos,100718
longo,100715
ficaria,100597
relação,100457
fazê-lo,100207
cliente,100126
dê-me,100068
senhorita,100000
pedi,99932
terei,99913
mentira,99887
sentar,99849
conseguimos,99839
saiam,99707
oportunidade,99611
saco,99278
disto,99039
oito,98963
bomba,98746
poderá,98622
venham,98621
tempos,98528
público,98511
doce,98164
cerca,98065
belo,98057
senhoras,98038
cena,97800
justo,97787
poderíamos,97768
ação,97668
ligo,97507
importo,97358
faculdade,97285
Mary,97214
pega,97196
necessário,97142
aceitar,97091
liberdade,96997
jamais,96751
corte,96535
Alex,96336
comum,96320
lidar,96306
alvo,96037
chá,95957
animais,95795
Jimmy,95689
dou,95669
achamos,95570
esperança,95434
ora,95117
esqueci,95109
liga,95010
lixo,94990
meninas,94979
clube,94769
andando,94674
sonhos,94629
desculpe-me,94207
quão,94164
vermelho,94162
dormindo,94122
parecem,93967
iremos,93796
vinho,93659
preocupado,93658
conte,93619
cozinha,93505
desejo,93426
traga,93385
passei,93275
tanta,93246
chamou,93234
cale,93213
experiência,93138
estúpido,93107
ilha,93045
Bill,92936
Jim,92871
emergência,92694
parceiro,92666
verão,92615
silêncio,92432
tínhamos,92304
Bob,92283
irmãos,92271
receber,92189
computador,92126
esconder,91935
inimigo,91842
batalha,91830
paciente,91629
perdido,91608
negro,91600
lhes,91520
dançar,91361
segura,91233
vê-la,91075
câmera,91018
errada,90950
preço,90900
meia,90892
Nick,90811
vender,90535
azul,90515
estás,90500
colocou,90330
Sarah,90271
revisão,90196
policiais,90099
suspeito,90078
usa,90046
pressão,89934
Paris,89920
matá-lo,89901
nível,89860
sucesso,89808
código,89646
raiva,89636
tia,89624
haverá,89394
excelente,89392
escolher,89353
perdão,89116
bem-vindo,89113
notícia,89070
exceto,89021
inteiro,89012
to,88905
Tony,88840
havendo,88720
cartão,88708
vive,88651
contrário,88613
aula,88564
acaba,88468
braço,88387
lua,88378
aquelas,88377
will,88352
preocupar,88317
repente,88257
América,88184
rádio,87925
alta,87903
diretor,87870
livros,87839
prédio,87482
tribunal,87411
pego,87364
tornar,87258
destruir,87161
pedido,87098
and,87089
exemplo,86878
daquele,86827
prefiro,86719
banho,86714
Danny,86694
passando,86671
bolsa,86627
seguinte,86592
defesa,86584
pele,86554
risco,86462
funcionar,86383
roubou,86228
ocupado,86105
coragem,86069
peço,86062
planos,85981
roubar,85950
pista,85640
líder,85568
ônibus,85237
irão,85175
série,85037
justiça,84985
la,84962
bunda,84788
herói,84694
principal,84662
cantar,84376
começando,84250
Cristo,84167
gostou,84061
opinião,84052
esperem,83992
entra,83964
vários,83780
aparecer,83586
Jane,83565
procura,83384
relatório,83333
pude,83290
má,83272
viram,83232
novos,83095
mora,83069
conhecemos,82974
soldados,82946
sejam,82907
tirou,82823
metros,82782
Londres,82700
tenham,82661
EUA,82586
nomes,82573
Steve,82568
imaginar,82548
cão,82527
estação,82502
criar,82359
dados,82267
buraco,82197
arte,82110
morrendo,82081
cheia,81918
soldado,81818
trata,81747
xerife,81528
navio,81395
limpo,81302
dra,81271
ficam,81263
apesar,81198
espírito,81116
longa,81024
sequer,81023
carros,80930
matei,80836
cansado,80783
falamos,80749
piada,80748
gelo,80668
lembre-se,80578
cartas,80417
pernas,80382
subir,80335
jovens,80305
merece,80225
caramba,80202
inteira,79982
olhem,79851
vergonha,79767
responsável,79755
som,79680
evitar,79662
provas,79651
Jake,79430
costumava,79328
Billy,79326
fizer,79250
brilhante,79006
floresta,78975
brincar,78963
mentindo,78848
pedindo,78723
novas,78707
americano,78682
realidade,78659
investigação,78648
julgamento,78571
inglês,78467
operação,78406
vieram,78368
dizia,78365
entrada,78316
fé,78223
diante,78132
departamento,78102
laboratório,78031
memória,77860
apareceu,77836
busca,77829
Ray,77802
dúvida,77742
Uau,77737
idiotas,77732
Johnny,77656
acima,77621
felizes,77568
dança,77525
infelizmente,77514
percebi,77483
almoço,77454
enorme,77390
tira,77300
ganhou,77258
cheguei,77173
soubesse,77102
árvore,77007
visão,76892
pôr,76880
cadeia,76853
limpar,76630
usou,76433
brincadeira,76391
gentil,76376
levá-lo,76335
acesso,76269
parede,76157
suponho,76148
mantenha,75948
branca,75891
vejam,75862
pedra,75856
ponha,75851
sapatos,75804
pedaço,75803
preparar,75778
cortar,75729
deixá-lo,75716
ponte,75679
endereço,75677
vídeo,75621
tamanho,75491
gato,75430
contigo,75361
descobriu,75318
diabo,75208
estrela,75145
ido,75094
perdemos,75067
bravo,75006
entregar,74970
Adam,74797
praia,74760
agradeço,74738
natureza,74665
bala,74660
correndo,74655
responder,74493
especialmente,74391
bêbado,74245
perna,73993
animal,73964
gay,73930
projeto,73887
restaurante,73818
classe,73510
maldição,73469
juiz,73451
Tommy,73387
salvou,73349
monstro,73294
total,73255
majestade,73197
van,73189
Richard,73130
troca,73076
use,72834
pergunte,72749
toma,72709
faca,72697
verde,72687
ficarei,72681
quieto,72662
coma,72482
estranha,72469
nervoso,72271
pescoço,72142
velhos,72106
anel,72103
milhares,72088
vimos,71948
início,71869
contas,71864
passe,71850
gostava,71786
escreveu,71668
nove,71599
conhecia,71548
virar,71520
flores,71507
histórias,71470
chegamos,71424
terminou,71423
corrida,71420
escapar,71337
meninos,71284
confiança,71264
ridículo,71233
inocente,71224
amar,71120
vemos,71080
dirigir,71029
agradecer,70937
deixando,70732
distância,70623
cor,70606
movimento,70524
sobreviver,70384
li,70377
adoraria,70371
Mark,70207
caminhão,70076
menor,69964
virá,69873
km,69856
estrelas,69817
escuro,69806
machucar,69776
testemunha,69742
imagino,69739
maldita,69735
major,69626
grávida,69594
manda,69593
jornal,69485
detalhes,69460
máximo,69417
filmes,69409
abaixo,69293
poderiam,69271
espada,69239
mudança,69193
humana,69187
dentes,69161
Chris,69152
valor,69078
peixe,69063
processo,68994
amava,68966
cadeira,68942
carreira,68894
clientes,68822
chaves,68792
sabendo,68736
doença,68626
moça,68603
super,68558
Robert,68556
visita,68519
relaxe,68503
chamam,68462
velocidade,68409
comecei,68391
relógio,68343
dado,68337
nariz,68333
perdendo,68277
universo,68163
férias,68144
obviamente,68092
pontos,68055
apoio,68011
perguntou,67955
afinal,67935
Charles,67904
antigo,67854
ruas,67741
recebi,67734
encontrá-lo,67701
parado,67689
esqueceu,67581
particular,67563
permissão,67491
façam,67490
estilo,67201
Bobby,67141
língua,67095
ameaça,67084
vadia,67048
Ryan,67043
perfeita,67032
vossa,66959
mostre,66896
conhecido,66801
comece,66795
corpos,66793
nao,66721
médicos,66696
uso,66671
apresentar,66657
barulho,66639
presa,66610
mercado,66531
concordo,66460
poucos,66440
ti,66393
daquela,66377
espécie,66350
sentimentos,66325
esperto,66313
parou,66263
lar,66256
disser,66201
fantástico,66055
salvo,65995
princesa,65990
éramos,65982
braços,65965
vítimas,65958
responda,65920
madame,65851
decidir,65816
fechar,65795
estaremos,65770
assistir,65614
arrumar,65607
vencer,65589
discutir,65550
rico,65531
quebrar,65497
pago,65495
beijo,65430
caro,65329
controlar,65328
acordar,65302
vêm,65272
prestes,65088
levando,65016
Walter,64911
imagem,64853
tornou,64838
firme,64780
recebeu,64773
redor,64753
depende,64740
gostam,64728
desistir,64596
levantar,64559
dever,64555
culpado,64538
desapareceu,64514
devíamos,64511
fugiu,64463
Daniel,64462
ajudou,64445
possamos,64429
b,64362
termos,64332
foda-se,64331
Maria,64262
marca,64131
maluco,64116
americanos,64104
vento,64081
ficamos,64057
príncipe,63801
der,63791
chorar,63772
dono,63727
encontrado,63551
mesmos,63503
absolutamente,63449
Rachel,63428
acabado,63424
verdadeira,63282
política,63246
milhão,63245
descansar,63081
portanto,63074
parque,63031
comprou,63025
cavalos,63025
corra,63011
voar,62990
bolo,62921
cirurgia,62909
foder,62867
confie,62715
central,62705
unidade,62684
correto,62680
unidos,62661
mande,62622
of,62621
forças,62533
fonte,62527
briga,62516
oeste,62511
debaixo,62340
mata,62331
noites,62297
Kevin,62192
luzes,62111
descer,62085
cale-se,62084
orgulho,62060
Eddie,62059
perda,62014
dedos,61827
deram,61781
conheceu,61745
Martin,61681
ouvido,61677
temporada,61572
atire,61571
Scott,61423
Washington,61419
odeia,61410
yeah,61355
pensava,61345
estados,61314
bordo,61305
ganha,61268
deuses,61255
tomou,61154
livrar,61117
nacional,61102
trocar,61101
números,61097
Clark,61047
peso,60904
Amy,60877
par,60872
grana,60860
segure,60829
pegamos,60762
mentir,60748
teoria,60668
come,60651
avó,60585
senão,60559
Kate,60543
encontre,60520
inimigos,60509
bateu,60472
aberta,60454
verá,60449
casado,60438
normalmente,60436
Anna,60350
leite,60316
definitivamente,60297
ligado,60246
daria,60230
interesse,60162
contei,60146
sentado,60129
tiveram,60124
agir,60118
morre,60084
direi,60053
veremos,59931
portas,59931
descobri,59862
acalme-se,59851
oferta,59838
preto,59766
episódio,59591
querendo,59558
táxi,59475
cinema,59453
contrato,59453
jogando,59293
preocupada,59224
calças,59198
cala,59190
deveriam,59181
agradável,59104
consertar,59096
antiga,58976
Eric,58974
Lee,58954
DNA,58917
escolheu,58910
terão,58842
casos,58841
maiores,58831
fantasma,58808
proteção,58796
pessoalmente,58737
tens,58735
comprei,58726
vitória,58672
ê,58656
altura,58634
banda,58618
aparentemente,58513
traz,58492
perguntei,58469
colega,58460
noiva,58447
serem,58426
seguindo,58392
perguntando,58037
acorde,58036
servir,58031
atirou,57976
mandei,57946
baby,57911
quisesse,57906
besteira,57897
Inglaterra,57892
viemos,57790
cai,57787
valeu,57756
atacar,57756
acabamos,57749
enviar,57674
avô,57520
arquivos,57494
pesquisa,57462
conhecê-lo,57414
próximos,57383
morreram,57336
interessa,57275
feita,57274
lance,57274
levante,57243
parada,57052
garrafa,57050
Jason,57035
Matt,57004
deixado,56988
agentes,56985
quebrou,56982
camisa,56957
profissional,56903
segredos,56862
liguei,56784
funcionando,56780
leste,56739
levá-la,56734
atrasado,56724
maravilhosa,56707
chapéu,56634
cavalheiros,56574
Thomas,56558
militar,56405
seguida,56390
serve,56371
vingança,56316
visitar,56263
motorista,56236
demorar,56232
mentiu,56217
responsabilidade,56194
aviso,56141
mate,56112
Dan,56087
ferido,56034
assistente,55862
achava,55789
futebol,55771
verificar,55766
vovó,55744
sinais,55720
terceiro,55717
impedir,55708
morar,55701
porco,55691
chuva,55640
mostra,55529
França,55523
montanha,55506
tecnologia,55437
voltei,55435
escrito,55407
corredor,55403
dedo,55399
relacionamento,55387
aberto,55385
ensinar,55345
resultado,55316
juntar,55294
aeroporto,55277
feche,55272
casas,55264
mapa,55261
calor,55244
ajudando,55235
pertence,55218
decidiu,55201
santo,55120
jardim,55093
jogos,55018
Claire,54945
ajudá-la,54932
darei,54909
Roma,54874
adorável,54864
natural,54841
universidade,54788
enfim,54759
voltando,54750
encontraram,54737
paga,54702
divertir,54697
sociedade,54686
caralho,54603
deseja,54539
torna,54513
vivos,54478
acaso,54465
passagem,54456
los,54401
pensam,54391
chegaram,54377
matando,54347
nasceu,54339
deixem,54315
dão,54121
levante-se,54099
ficaram,53952
presos,53942
carona,53937
Carl,53923
dói,53921
Brian,53894
cansada,53879
construir,53812
tantas,53781
explodir,53767
desafio,53723
explosão,53668
fita,53667
tempestade,53619
Mr,53591
baile,53590
reino,53572
casaco,53545
queriam,53539
tê-lo,53535
interessado,53476
diversão,53439
pequenos,53394
internet,53372
lembra-se,53360
usado,53332
exato,53254
imprensa,53180
propriedade,53090
mexa,53047
palco,53044
momentos,53019
útil,52933
pressa,52888
chamando,52876
posto,52851
in,52840
curso,52811
William,52795
enviou,52720
solte,52700
decidi,52644
és,52607
desgraçado,52532
Emily,52519
preparado,52513
armário,52456
câncer,52455
objetivo,52437
babaca,52370
sentiu,52340
estarão,52325
ações,52283
Kyle,52272
hum,52261
fundos,52241
Don,52220
opção,52208
lago,52154
respostas,52116
Lisa,52077
crédito,51990
data,51980
okay,51978
imbecil,51942
Dave,51915
venho,51866
honesto,51855
Andy,51797
cuide,51722
voltarei,51566
complicado,51552
recuperar,51539
toca,51488
peito,51478
ouve,51408
devido,51332
obter,51327
cabo,51324
avisar,51310
Alice,51282
orgulhoso,51170
rapidamente,51148
tenta,51107
sábado,51041
coloquei,51014
Jerry,51009
ciência,50955
roubo,50942
presença,50936
membro,50891
poderoso,50871
legendas,50846
funcionou,50844
casal,50797
prefeito,50794
Carter,50747
rede,50681
Pete,50654
primo,50650
saí,50587
pôde,50587
geral,50558
melhorar,50548
mataram,50536
invés,50529
ovos,50528
partes,50483
confusão,50482
admitir,50467
garantir,50460
acampamento,50357
completo,50331
aceito,50290
oferecer,50249
neve,50232
via,50223
gás,50222
chamo,50192
bolas,50159
torre,50043
