word,count
seurt,41
vamm,41
Woody,41
klasket,40
plijadur,40
diouzhtu,40
vuhez,40
gouest,40
chañs,40
d'ho,39
blij,39
tenn,39
a-walc'h,39
giz,39
Gra,39
pich,39
Winters,39
kavout,39
rank,39
plijus,39
Demat,39
bloaz,39
nebeut,39
c'hoarvez,38
div,38
po,38
glask,38
Joe,37
arme,37
skuizh,37
mervel,37
dindan,37
doare,37
lerc'h,37
barzh,37
Sellit,37
just,37
mar,37
mignoned,37
c'hortoz,37
de'i,36
rimp,36
sapre,36
anavezout,36
tapit,36
toull,36
ofiser,36
memes,36
nor,36
hi,36
hiziv,36
mat-tre,36
marvet,36
a-enep,35
jentil,35
kozh,35
kudenn,35
bevañ,35
galloud,35
digarezit,35
tri,35
gav,35
noa,35
ouzhit,35
trawalc'h,35
dok,35
kerzh,34
dare,34
vin,34
ne'i,34
ti,34
c'halloud,34
c'hanon,34
c'hellez,34
hent,34
Jezuz,34
koant,33
zad,33
goudor,33
azen,33
gwellañ,33
dilhad,33
dad,33
maoc'h,33
gomz,33
maint,32
laeret,32
batailhon,32
tadig,32
grit,32
soñjet,32
tennañ,32
paket,32
Kelly,32
Webster,32
hañ,31
sevel,31
sirius,31
hepken,31
war-gil,31
mo,31
Dike,31
mab,31
lous,31
lâran,30
spontus,30
n'em,30
outañ,30
dec'h,30
adarre,30
ne'añ,30
munisionoù,30
kroget,30
sutal,30
tad,30
d'e,30
koronal,30
selaouit,30
war-sav,29
vidon,29
lârez,29
ranket,29
dremenet,29
distroet,29
veze,29
Team,29
komzet,29
Blithe,29
Luz,29
bern,29
Istitloù,29
nozvezh,29
raen,29
labourioù-kastiz,28
Hast,28
distro,28
c'harr,28
komprenet,28
rafe,28
tomm,28
Speirs,28
start,28
sav,28
dalc'h,28
soñje,28
Lipton,28
viz,28
pegoulz,28
lezit,28
t,28
plas,28
mersi,27
boued,27
poan,27
ouzhpenn,27
Guarnere,27
polis,27
Kasit,27
kleiz,27
Istits,27
fazi,27
bihan,27
muioc'h,27
eur,27
N'hon,27
blev,27
dres,26
eget,26
gevier,26
teu,26
breur,26
emaomp,26
oant,26
tremen,26
disoñjet,26
vije,26
warnon,26
warc'hoazh,26
labourat,26
lod,26
chalet,26
war-dro,26
aes,26
er-maez,26
Curtis,26
bep,26
Voched,25
fiziañs,25
istor,25
pellgomz,25
dro,25
welan,25
dazont,25
giz-se,25
emaon,25
mui,25
memestra,25
strollad,25
raimp,25
mije,25
afo,24
armoù,24
O.K,24
goulennet,24
Bro-Saoz,24
Nathan,24
miz,24
gwisket,24
mare,24
gorventenn,24
Combo,24
felle,24
bugel,24
klevout,23
Sobel,23
respont,23
Gourc'hemennoù,23
mezeg,23
medisin,23
Dal,23
lârit,23
tost,23
Skarzhit,23
dieub,23
skarzhet,23
linenn,23
babig,23
diwezhañ,23
kont,23
kontañ,23
kuzhet,23
kentoc'h,23
biskoazh,23
munutenn,23
neuz,23
moarvat,23
dehoù,23
santout,23
Osterlich,23
saveteiñ,22
kement,22
Hitler,22
diaes,22
digor,22
emaint,22
Meggy,22
c'hoarvezout,22
pegen,22
politikel,22
pemp,22
c'hwitet,22
c'hwec'h,22
c'hanout,22
vervel,22
pet,22
Perconte,22
redek,22
diouzh,22
lezel,22
Tony,22
rak,22
chomet,22
Toye,22
rafen,22
touchañ,22
n'omp,22
etre,22
dour,21
c'horonal,21
c'horfoù,21
Buck,21
e-barzh,21
diwar,21
krog,21
laerezh,21
Alamaned,21
talbenn,21
Alisha,21
vro,21
Sink,21
pevar,21
lavaret,21
Gortozit,21
c'hellfe,21
Schultz,21
van,21
Nedeleg,21
oac'h,21
Bill,21
Bezit,21
skoet,21
trec'h,21
tro,21
evidon,21
familh,21
kemeret,21
kendalc'hit,20
warnañ,20
bugale,20
harz,20
Bull,20
alemañ,20
Heffron,20
frankiz,20
sizhunvezh,20
do,20
takad,20
Gadget,20
galloudoù,20
gellet,20
evañ,20
evezh,20
santan,20
naon,20
pal,20
m'eo,20
farsal,20
louskenn,20
dramm,20
Liebgott,20
drol,20
douar,20
Jackson,20
Roit,20
tremenet,20
fas,20
kredet,20
kousket,20
poa,20
sklaer,20
spi,20
Diwall,20
vint,20
sac'h,20
vefes,20
urzhioù,20
Tomania,20
vefen,20
du,20
greizenn,20
diskouezh,20
enebourien,19
bil,19
fouzhet,19
voe,19
servij,19
krakoù,19
tennet,19
milis,19
spered,19
diwelus,19
azezañ,19
koulskoude,19
arm,19
Smell,19
skeiñ,19
d'en,19
c'homandant,19
gompagnunezh,19
beleg,19
dispac'h,19
evel-just,19
n'en,19
mod,19
seblant,19
evel-se,19
nemetañ,19
hennezh,19
ouiez,19
gwaz,19
Nixon,19
a-seblant,19
afer,19
Hynkel,19
karout,19
a-bezh,19
hervez,18
eured,18
kaer,18
divarvel,18
nemetken,18
diwezhatoc'h,18
Bastogne,18
harz-debriñ,18
aotrounez,18
war-lerc'h,18
hag-eñ,18
Shifty,18
kudennoù,18
ospital,18
Hey,18
a-wechoù,18
yaouank,18
droch,18
PC,18
troet,18
reoù,18
leur,18
loen,18
gwall,18
betra,18
stal,18
batrouilhenn,18
Belfast,18
bobl,18
emaoc'h,18
Izelvroioù,18
nebeutañ,18
eurvezh,18
ger,18
n'he,18
prenet,18
mammig,18
posubl,18
saoz,18
sed,18
vunutenn,17
bewech,17
Simon,17
c'harr-nij,17
vras,17
harzet,17
fiñv,17
foutre,17
biken,17
Rankout,17
fliked,17
neañ,17
nefe,17
Seblantout,17
erru,17
Napaloni,17
jeneral,17
pegement,17
gwashañ,17
gwech,17
lenn,17
Normandi,17
lezet,17
paotrig,17
mod-se,17
Gadge,17
el,17
get,17
su,17
tennit,17
mignonez,17
tizhet,17
mezh,17
Milk,17
skol,17
hol,17
hir,17
kalon,17
vignonez,16
enebour,16
kregiñ,16
derc'hel,16
ruz,16
vefemp,16
Bobby,16
ennon,16
tefe,16
ennout,16
re-se,16
ranndi,16
rediet,16
grevus,16
Grant,16
grede,16
major,16
Airborne,16
alaman,16
Ao,16
taol,16
nullet,16
noazh,16
egile,16
pichoù,16
dennañ,16
Dick,16
echuiñ,16
taget,16
c'habiten,16
Buanoc'h,16
c'houlenn,16
c'hrogad,16
heul,16
hastit,16
biloù,16
faskourien,16
gas,16
moal,16
ouien,16
garout,16
ober-se,16
stêr,16
va,16
varv,16
Martin,16
vevañ,15
abeg,15
1añ,15
vezez,15
kwelet,15
breudeur,15
Milky,15
koantig,15
soñjan,15
a-bouez,15
komandant,15
Lip,15
neketa,15
perzh,15
dedennet,15
lammat,15
sigaretenn,15
c'hwezh,15
farsus,15
Digorit,15
renket,15
dorn,15
pelloc'h,15
disheñvel,15
prof,15
galon,15
torret,15
dale,15
estreget,15
d'un,15
souezhet,15
outo,15
emzalc'h,15
kreñv,15
kredapl,15
tennoù,15
Boch,15
emgav,15
emgann,15
ouie,15
gevrenn,15
drouk,15
stanket,15
Mankout,15
farsadenn,15
kennebeut,15
zont,15
barver,14
mare-mañ,14
c'hi,14
adalek,14
sizhun,14
hanter,14
tro-dro,14
tap,14
Hall,14
kuzh,14
Kuzhit,14
Azez,14
Skarzhomp,14
POUM,14
Kenô,14
zebriñ,14
degemer,14
rejimant,14
lorc'h,14
Eugene,14
doujet,14
dibabet,14
difennet,14
debriñ,14
vrav,14
c'har,14
gemer,14
diskouez,14
goulennoù,14
c'hellit,14
McClung,14
c'hello,14
rafes,14
seizh,14
morfin,14
Muck,14
Gell,14
gaout,14
ne'o,14
on-me,14
aio,14
keleier,14
ba,13
Babe,13
Lakait,13
aotre,13
Saozon,13
Sam,13
kaoz,13
ziwezhat,13
yec'hed,13
pok,13
diwar-benn,13
kablus,13
Jones,13
vezer,13
michañs,13
tec'het,13
erruet,13
evidomp,13
daol,13
davet,13
George,13
Gellout,13
fuzuilh,13
Compton,13
Meehan,13
mestr,13
bastard,13
soñjez,13
c'heller,13
radio,13
D,13
Bec'h,13
nebeud,13
fiñval,13
gwareziñ,13
gwashoc'h,13
Penkala,13
debret,13
renkañ,13
e-kreiz,13
Ah,13
e-pad,13
tapout,13
Popeye,13
brudet,13
ankeniet,13
Alamagn,12
Kilrea,12
gac'hat,12
e-unan,12
ec'h,12
kreñvoc'h,12
evezhiañ,12
Blanca,12
lavar,12
bronnoù,12
torr-revr,12
km,12
Trudy,12
bastarded,12
unanet,12
labourerien,12
Hoobler,12
blas,12
peurrest,12
gwarezet,12
skrivet,12
skipailh,12
chaflutenn,12
rankomp,12
Red,12
mefe,12
gouarnamant,12
renerien,12
diaoul,12
wirionez,12
zen,12
Nag,12
wir,12
Beurbadelezh,12
urzh,12
Foy,12
berr,12
Fox,12
normal,12
baoe,12
vezomp,12
vazh,12
da-unan,12
d'al,12
rankan,12
d'ur,12
daouarn,12
disoñjal,12
dousig,12
prizonidi,12
bagad,12
vignoned,12
masklet,11
seven,11
erruiñ,11
tammig,11
tiez,11
c'hamp,11
c'halon,11
c'hoarzhin,11
bremaik,11
c'hoarvezo,11
Kel,11
kejet,11
leñvañ,11
burev,11
leun,11
kafe,11
vreur,11
n'a,11
oad,11
treuziñ,11
trist,11
Johnny,11
in,11
empenn,11
pakad,11
enno,11
blijadur,11
gar,11
Europa,11
ganet,11
muntr,11
vrein,11
adkavout,11
3de,11
yelo,11
Kemerit,11
baradoz,11
vaouez,11
vefez,11
faziet,11
vijen,11
n'int,11
fentus,11
vefent,11
fiñvit,11
rik,11
alkol,11
warnomp,11
warnout,11
dije,11
rann-arme,11
foll,11
fenn,11
welit,11
dimeziñ,11
Mall,11
Jeremy,11
Mann,11
Lârout,11
diskoulm,11
gousket,11
soñjoù,11
micher,11
cheuc'h,11
gwer,11
sinañ,11
sikouret,11
distruj,11
Gary,11
doenn,11
c'hellomp,11
Randleman,11
skarzhañ,11
dalvez,11
dioutañ,11
Dalc'hit,11
madigoù,11
gwad,11
davarn,11
Daoust,11
gwele,11
skouer,11
skoazell,11
stad,11
pennoù,11
zaoulagad,10
Vro-Saoz,10
aferioù,10
a-us,10
Hannah,10
tre,10
zevezh,10
vrallañ,10
volotenn,10
voger,10
yuzevien,10
kac'her,10
fri,10
gerig,10
c'horf,10
lizhiri,10
gwallzarvoud,10
brein-se,10
TNT,10
traoñ,10
toulloù,10
bich,10
Boched,10
lamm,10
kompagnunezh,10
Kavit,10
c'hloazet,10
harzoù,10
Harry,10
c'hanol,10
paotr-se,10
obuz,10
no,10
ouzhoc'h,10
laezh,10
kuitaat,10
c'houfr,10
c'hwitañ,10
Smith,10
spont,10
Spagn,10
SS,10
c'helli,10
penn-kentañ,10
dilezel,10
Prometiñ,10
rankfen,10
chomo,10
d'he,10
darzhañ,10
darvoud,10
gozh,10
privezioù,10
Sally,10
ma-unan,10
gomprenan,10
reizh,10
renk,10
rener,10
rd,10
defe,10
Richard,10
welez,10
101vet,10
difenn,10
alies,10
rentañ-kont,10
dedennus,10
forn,10
faotr,10
jeep,10
vezont,10
Utah,10
vamm-gozh,10
Vel-just,10
vezan,10
keuz,10
vijemp,10
Alley,9
ambulañs,9
Barry,9
vezit,9
vank,9
benniget,9
bepred,9
Berlin,9
unvezh,9
eürus,9
Franco,9
evidout,9
nec'h,9
feulster,9
wech-mañ,9
wellañ,9
warni,9
zeu,9
kenderc'hel,9
rouzard,9
digant,9
dibab,9
ranko,9
goantenn,9
rankfemp,9
rafemp,9
rafez,9
raint,9
c'hompagnunezh,9
Coogan,9
d'hor,9
Darbet,9
seblantez,9
sal,9
savet,9
gouloù,9
gred,9
din-me,9
diouzhin,9
prenañ,9
pourveziñ,9
post,9
Dog,9
diviz,9
Pign,9
gartenn,9
mintin-mañ,9
mirout,9
mizioù,9
ment,9
douch,9
pegeit,9
e-leizh,9
c'hellfemp,9
c'hellfen,9
c'hentañ,9
straed,9
sotonioù,9
chatal,9
gwenn,9
c'hozh,9
tout-se,9
brizonidi,9
boa,9
tev,9
Taylor,9
buhezioù,9
butun,9
haroz,9
Jimmy,9
istorioù,9
Itron,9
befe,9
beg,9
kêr,9
hudur,9
Heyliger,9
hezoug,9
bevet,9
edukatourez,9
du-mañ,9
dud-se,9
e-kichen,9
ouzhomp,9
enep,9
ennañ,9
evidoc'h,9
etrezomp,9
N'ho,9
N'hallan,9
mn,9
zibab,9
anavezan,9
vlev,9
vugale,9
zro,9
kasoni,8
souezhus,8
c'hoarvezfe,8
Banjo,8
statud,8
Currahee,8
speredek,8
Lorraine,8
Herring,8
diktatour,8
c'hellin,8
Prometet,8
Lt,8
desket,8
pouezus,8
tankoù,8
deskiñ,8
c'houzout,8
liv,8
Strayer,8
Sachit,8
implijout,8
c'hanodoù,8
gêriadenn,8
Diwallit,8
marc'hata,8
pennoù-bras,8
terriñ,8
Don,8
ghetto,8
glas,8
dougen,8
Jezus,8
doujañs,8
Garbitsch,8
diskenn,8
ali,8
youl,8
Disoñj,8
eneoù,8
profet,8
Hynkie,8
O'Keefe,8
heuliañ,8
heñvel,8
Horton,8
niverenn,8
pignat,8
Gall,8
Gemma,8
mod-all,8
Moose,8
draoù,8
null,8
Nac'hañ,8
dreid,8
korf,8
ispisial,8
imp,8
pellaat,8
penn-adjudant,8
vefec'h,8
veldout,8
james,8
gouel,8
ren,8
reoc'h,8
garan,8
Republikan,8
super-haroz,8
emglev,8
levr,8
lezin,8
ofiserien,8
lidañ,8
Galvit,8
teufen,8
Thatcher,8
bro,8
Bodit,8
Londrez,8
afen,8
kac'hat,8
kanol,8
greunadennoù,8
adkavet,8
feuket,8
feuls,8
fich,8
Sandhu,8
Sands,8
foutr,8
Frank,8
c'hellimp,8
faskouriezh,8
vioù,8
chupenn,8
dafar,8
trede,8
am,8
a-stroll,8
ac'hann,8
Trug,8
tuch,8
abalamour,8
yen,8
Dukeman,8
kichen,8
paotr-mañ,8
amzer-vak,8
zaouarn,8
yuzev,8
Peacock,8
Gwerc'h,8
park,8
gwirionez,8
kinnig,7
zerc'hel,7
youl-vat,7
zud,7
brasañ,7
prenestr,7
prevez,7
brezel-mañ,7
dilezet,7
dilojeiz,7
taol-sikour,7
taou,7
linennoù,7
Ramirez,7
c'hamaraded,7
Talbert,7
rankfe,7
puten,7
gevredigezh,7
goll,7
Welsh,7
West,7
alc'hwez,7
Cobb,7
out-te,7
ouife,7
Epstein,7
nerzh,7
nijal,7
Nix,7
Gallout,7
norzh,7
muiañ,7
peg,7
gont,7
gambr,7
gannañ,7
argadenn,7
arvar,7
Even,7
oabl,7
omp-ni,7
Gwel,7
Gwell,7
Gwelout,7
loeroù,7
seks,7
dachenn,7
grediñ,7
grik,7
daonet,7
daoulagad,7
David,7
Stouit,7
stourmet,7
dañjerus,7
chokolad,7
treiñ,7
keit,7
klañv,7
uhel,7
bell,7
e-tal,7
pareañ,7
penn-da-benn,7
Patton,7
peadra,7
c'helloù,7
c'hirri-nij,7
stlabez,7
Stou,7
harzañ,7
degouezh,7
de'añ,7
degemeret,7
c'hazetennoù,7
tatouadurioù,7
bistolenn,7
tistreiñ,7
boaz,7
implij,7
gwiskva,7
dost,7
lâret-se,7
Web,7
Webb,7
welout,7
kaozeal,7
karantez,7
506vet,7
anavezez,7
war-droad,7
diwar-wel,7
Arc'hantina,7
arc'hoazh,7
voest,7
eviti,7
huchal,7
drailhañ,7
milion,7
flas,7
Floyd,7
Foley,7
gaso,7
Fouzher,7
gavan,7
familhoù,7
gavout,7
vihan,7
viken,7
gay,7
vit-se,7
mennozhioù,7
bragoù,7
a-gleiz,7
mailh,7
Man,7
digeriñ,7
kement-se,7
Alamanted,7
zi,7
Dihun,7
Reder,7
Dit-te,7
zisoñjit,7
zizober,7
divalav,7
lârfen,7
dieubet,7
lârin,7
Gwisk,7
vrasañ,7
staotañ,7
startijenn,7
sonerezh,7
dont-tre,7
chaseal,7
skeudenn,7
toullañ,7
serriñ,7
trankil,7
bravañ,7
bier,7
bigi,7
bo,7
lizher,7
banneoù,6
baotr,6
barachutisted,6
Barcelona,6
barrek,6
Veurdez,6
vev,6
faote,6
fed,6
Feiz,6
fello,6
Foeltr,6
Frañs,6
nazi,6
adkemer,6
anvioù,6
Aostria,6
voutailhad,6
karedig,6
kastizet,6
anvet,6
wel,6
wellaat,6
alc'hwezioù,6
alese,6
warnoc'h,6
vignon,6
Tech,6
glav,6
ranke,6
marc'h,6
marmouz,6
Puke,6
raktreset,6
c'haoc'h,6
taer,6
tal,6
talvoudus,6
lipat,6
straniñ,6
strinkadenn,6
dimezet,6
dirazon,6
direnket,6
prantad,6
pred,6
pont,6
post-yec'hed,6
posupl,6
brezhonek,6
bodet,6
teuez,6
ti-mañ,6
strinkell,6
lezenn,6
lifre,6
Lineker,6
Republik,6
resevet,6
ribl,6
dibar,6
dieubiñ,6
difiñv,6
devezhioù,6
deñvalijenn,6
Gordon,6
Gortozet,6
rannet,6
M'en,6
Mab-den,6
genaoueg,6
Drailhet,6
ibil,6
Implijet,6
Julian,6
bije,6
bilhed,6
torfedus,6
toull-bac'h,6
toull-revr,6
prientiñ,6
prizoniad,6
gegin,6
mindrailherez,6
mintin,6
garez,6
doull,6
meur,6
Mezv,6
pennadig,6
douaroù,6
divent,6
divizet,6
divskouarn,6
plasma,6
Distrujet,6
pezh-mell,6
gouezhañ,6
gounit,6
dennit,6
dañsal,6
Lakomp,6
Laosk,6
leusket,6
Leuskit,6
Harzit,6
hemañ,6
c'hoadoù,6
c'hoariez,6
efedus,6
eilenn,6
drugar,6
Edward,6
ouzon,6
pakout,6
bemdez,6
kaz,6
Beach,6
trañchennoù,6
Trev,6
trezomp,6
Kurun,6
bloavezhioù,6
gartenn-vank,6
c'hellfec'h,6
dalc'het,6
dall,6
damm,6
saout,6
savetet,6
Greomp,6
guzhat,6
Gwarizius,6
gwellaat,6
eizh,6
embann,6
garantez,6
bakad,6
Bakteria,6
istrogell,6
it,6
Jodi,6
kontet,6
kornôg,6
krad,6
pedet,6
Wynn,6
N'it,6
N'ouzomp,6
muntroù,6
frouezh,6
fuloret,6
More,6
mourroù,6
fellout,6
nije,6
emsav,6
enor,6
ouio,6
orin,6
oto,6
Luger,6
c'houde,6
sigaretennoù,6
sinet,6
sioulaat,6
speredoù,6
stammenn,6
skoaz,6
soñjit,6
skiant,6
skinwel,6
gwiskamant,6
vrec'h,6
vidoc'h,6
kelloù,6
keñver,6
kerzhet,6
Kendalc'h,6
Yac'h,6
yec'hederezh,6
a-zehoù,6
a-dreuz,6
A-berzh,6
5vet,5
abred,5
Yann,5
zastum,5
zeiz,5
zent,5
warlene,5
wastell,5
wazhienn-gas,5
welin,5
kig,5
kirri-nij,5
kac'het,5
Kalonek,5
kanañ,5
oberadenn,5
onest,5
emaout,5
emgannoù,5
ene,5
ennoc'h,5
ennomp,5
netaat,5
arouez,5
atant,5
bailhonetez,5
Gaou,5
gaozeadenn,5
eus-se,5
ev,5
Eveljust,5
jentil-tre,5
Bernard,5
vag,5
vale,5
vann,5
varvo,5
Vest,5
argadiñ,5
pediñ,5
pefe,5
pennad,5
komzez,5
kouezhet,5
koulourd,5
istor-se,5
Jaeckel,5
roio,5
de'o,5
Debr,5
degouezhet,5
den-bleiz,5
den-se,5
Deoc'h-c'hwi,5
Ruth,5
Here,5
Lakaomp,5
lapin,5
Lazhit,5
lañfreed,5
Leusk,5
roez,5
roin,5
chomfen,5
chomin,5
Christenson,5
c'hellen,5
c'hoar,5
c'hoarier,5
c'hoarvezhet,5
Hashey,5
gregiñ,5
Greunadenn,5
guzh,5
savadur,5
selaouet,5
darvoudoù,5
cheñchamant,5
chome,5
puhez,5
r,5
raemp,5
raktres,5
rankez,5
marichal,5
Market,5
Marnie,5
liamm,5
strollenniñ,5
Tamallet,5
taouarn,5
brometiñ,5
brouenn,5
butuniñ,5
c'harter,5
dez,5
dibaouez,5
dichek,5
diganin,5
reter,5
reuz,5
roched,5
Lez-Vrezel,5
gwiskañ,5
mabig,5
goullo,5
gorf,5
gorilh,5
redadeg,5
Redit,5
reer,5
Point,5
pokat,5
poliser,5
pound,5
Powers,5
dilabour,5
diouzhit,5
dipitet,5
boan,5
Borrodus,5
brederiañ,5
brezegenn,5
Bro-Alamagn,5
Tipper,5
dommañ,5
plijfe,5
glaskan,5
tapis,5
teir,5
tenner,5
Tereza,5
test,5
teuont,5
tije,5
Mat-kaer,5
Meg,5
mekanik,5
mekanikoù,5
mell-droad,5
menez,5
mennozh,5
ginnig,5
pleustriñ,5
Distroit,5
Dleout,5
Doc,5
Domaj,5
Dorifored,5
Douaret,5
Meurdez,5
dremen,5
penny,5
Perco,5
personel,5
Petty,5
Pignit,5
plac'h-se,5
plantet,5
biv,5
John,5
ingal,5
IRA,5
kribet,5
gejadenn,5
gelloù,5
ger-mañ,5
prouiñ,5
pub,5
Toccoa,5
tostaat,5
touchet,5
touellañ,5
toull-karotez,5
Beuzet,5
Pakistan,5
pallennoù,5
Pareet,5
e-kerzh,5
eeun,5
Eindhoven,5
paset,5
Ped,5
trouz,5
begement,5
bellgomz,5
kein,5
Klaskit,5
koll,5
p'hon,5
paeañ,5
Habask,5
Hagenau,5
blijfe,5
blijus,5
Trapet,5
tren,5
treuzet,5
Troc'het,5
ministr,5
Mir,5
miret,5
Garden,5
garfe,5
gave,5
kuzhat,5
lagad,5
zistruj,5
Keloù,5
kengred,5
kenkas,5
Able,5
Afrika,5
a-feson,5
kanolioù,5
film,5
Falklands,5
Faziañ,5
fegement,5
viti,5
amprest,5
anarkourien,5
anat,5
moutig,5
fur,5
gaer,5
zorn,5
zoull,5
Nac'het,5
Naetaet,5
Fidamdoue,5
Niverus,5
noz-mañ,5
ensellañ,5
entanet,5
eomp,5
erlec'hiet,5
gerioù,5
morter,5
livañ,5
live,5
loa,5
Lodenn,5
lonkañ,5
lâr-se,5
gwalleur,5
gwarez,5
spaghetti,5
st,5
staget,5
staot,5
Sentit,5
Sisk,5
c'hontrol,5
c'hroazhent,5
Carwood,5
chadenn,5
chav,5
chañsus,5
skasoù,5
slipoù,5
Smokey,5
soñjo,5
argad,5
vod,5
vragoù,5
walc'h,5
adarme,5
gwez,5
gwirioù,5
Carentan,5
