word,count
դրանք,6
Որտեղի,6
այ,6
քնած,6
օգնել,6
տղան,6
Բիրնամի,6
տեղը,6
տները,6
հանում,6
փորձել,6
փոխարեն,6
հաղթել,6
այնժամ,6
համա,6
հանդգնում,6
հանդեպ,6
անցնի,5
փնտրում,5
հայտնի,5
Հանուն,5
հաջողության,5
օրհնի,5
օրվա,5
հաճախ,5
հաճո,5
փոկի,5
քեզնից,5
քսան,5
այստեղից,5
բժիշկ,5
տվեց,5
ևեթ,5
Ահ,5
տաք,5
տեղափոխվել,5
տիրուհին,5
տղա,5
ասացին,5
ասի,5
տասնչորս,5
առ,5
Հաջորդ,5
լի,5
որով,5
որպեսզի,5
ուղղակի,5
ուրախ,5
որը,5
որից,5
ընկել,5
թաքուն,5
դերասան,5
դժվար,5
գործի,5
գալ,5
գիտես,5
գլխին,5
գնալ,5
պահը,5
պատահել,5
պատասխան,5
պատճառը,5
ծնված,5
կամքը,5
կանչում,5
երջանիկ,5
երևում,5
զբաղված,5
զգում,5
շուն,5
Շտապիր,5
ետ,5
երկինք,5
երկրորդ,5
նը,5
շաբաթ,5
շարժվել,5
շարժվում,5
շնորհիվ,5
իրական,5
իրար,5
ձեռք,5
Յոբա,5
թողություն,5
ժողովրդական,5
իմանալ,5
մյուս,5
մտիր,5
Կավդոր,5
մենակ,5
միմյանց,5
ծածուկ,5
ծեր,5
արյունն,5
բառ,5
Սուսեր,5
արժանի,5
արձակում,5
պարոններ,5
Ջեյմս,5
սերը,5
Դատական,5
դարձել,5
հե,5
հիշում,5
Հմմ,5
լույսը,5
խաղ,5
խանութ,5
խիստ,5
խմել,5
մարդը,5
ճամփան,5
ճանաչում,5
կտա,5
հրաման,5
փախել,5
ազնվական,5
կլինեն,5
կծում,5
կնոջից,5
կողմ,5
կգա,5
կենդանի,5
Հուսով,5
կատար,5
կարիք,5
հասել,5
Պարիսի,5
պարոնայք,5
տալու,5
անուն,5
անունդ,5
ազատ,5
Վան,5
Ստրոմքոնինգի,5
վախից,5
Բաց,5
բերել,5
բերում,5
Սպասիր,5
առաքինի,5
ամուր,5
աղջկա,5
