word,count
Gago,10
espesyal,10
espadang,10
Inay,10
Ingat,10
FaceBook,10
masasabi,10
daang,10
baliw,10
raw,10
marahil,10
resulta,10
reserba,10
tinitingnan,10
Lumayo,10
totoong,10
edukasyon,10
hihinto,10
and,10
lalong,10
hinihintay,10
yamang,10
laptop,10
tapusin,10
ibon,10
nakilala,10
Okubo,10
hawak,10
halaga,10
Yay,9
napakalaking,9
nakakita,9
nakalipas,9
non,9
gumagastos,9
gumamit,9
gumulong,9
tanging,9
Syempre,9
bisita,9
Bitiwan,9
tatlo,9
binaril,9
Asan,9
Aoshi,9
Lalo,9
umiindak,9
Huminahon,9
banda,9
trainer,9
maliliit,9
regalo,9
Director,9
manager,9
mang,9
relo,9
kabayaran,9
dadalhin,9
ruta,9
GANDALF,9
France,9
gagawa,9
pangyayari,9
India,9
nagbigay,9
Ewan,9
param,9
EREBOR,9
Potter,9
pintuan,9
katapusan,9
SNOWBALL,9
sitwasyon,9
Siya'y,9
mahabang,9
Sampung,9
sasakyan,9
scooter,9
malamang,9
George,9
nyan,9
paborito,9
pagpatay,9
paggamit,9
naiisip,9
pakain,9
by,9
Bye,9
simpleng,9
sinuman,9
tayo'y,9
Ma,9
magbigay,9
bumagsak,9
kanta,9
Burns,9
bumaba,9
masira,9
kaharian,9
damit,9
isip,9
Itay,9
itim,9
milyon,9
iwan,9
pilyong,9
pinakamahirap,9
ebidensiya,9
Alisin,9
BARD,9
bartender,9
upuan,9
layo,9
kulungan,9
alak,9
utak,9
utot,9
your,9
warming,9
address,9
aalis,9
tumaas,8
kunan,8
kuneho,8
kriminal,8
ko'y,8
konti,8
bariles,8
bangkay,8
tindahan,8
Balik,8
huminto,8
humpay,8
Hubert,8
araw-araw,8
ARKENSTONE,8
Asami,8
uling,8
lason,8
kwarto,8
tunnel,8
Pigilan,8
pinagmulan,8
DURIN,8
doktor,8
milyun,8
Min,8
mineral,8
kaagad,8
pelikula,8
Dogcatcher,8
mawawala,8
mayaman,8
mayroong,8
MEOWS,8
matakot,8
matinding,8
matulog,8
kagubatan,8
kahalagahan,8
puntahan,8
pressure,8
in,8
modelo,8
nabubuhay,8
pangarap,8
pangit,8
pantay,8
credit,8
kababalaghan,8
kababayan,8
Mary,8
mamamayan,8
digmaan,8
Maligayang,8
kana,8
makatulong,8
kalangitan,8
sariling,8
scientist,8
sabihan,8
Sniffing,8
six,8
mainit,8
mahihirap,8
kasing,8
kaso,8
karapatan,8
karera,8
kasaysayan,8
cleaner,8
Siguradong,8
Cam,8
camera,8
naglaho,8
interview,8
paara,8
Pabayaan,8
outtakes,8
paa,8
gitna,8
global,8
Susubukan,8
susuko,8
sumali,8
summer,8
Brad,8
magkasama,8
magbubukid,8
magdala,8
maghanap,8
madilim,8
solusyon,8
mabuting,8
kinakain,8
lumalaki,8
Luke,8
lkaw,8
tinatawag,8
TAURIEL,8
bilangguan,8
bato,8
bibig,8
tanungin,8
gym,8
number,8
Gumising,8
greenhouse,8
Greenland,8
Groans,8
gulo,8
nalang,8
Nakakatuwa,8
nakaligtas,8
nakakaalam,8
ngang,8
nilason,8
Young-guk,8
tungkulin,8
vacuum,8
water,8
Ahas,8
York,7
ugali,7
linisin,7
Shakku,7
sewers,7
Santiago,7
tungo,7
Shogun,7
Shamaldas,7
sahig,7
Dalian,7
satin,7
alalahanin,7
Hubarin,7
hanay,7
Happy,7
iisa,7
Marcus,7
natagpuan,7
Tokyo,7
kolehiyo,7
Disney,7
Reaper,7
mananatili,7
Caprice,7
casting,7
cell,7
manok,7
bantay,7
barko,7
Little,7
balon,7
luma,7
kumagat,7
kumpanya,7
komersiyal,7
tumakas,7
cheese,7
makipag-sex,7
dahon,7
kampanya,7
makapasok,7
kalagayan,7
kaligtasan,7
charity,7
kaiba,7
Kainis,7
kakaibang,7
Dickie,7
maskuladong,7
matalik,7
Ow,7
pababa,7
pakainin,7
glaciers,7
God,7
GASP,7
pagmamahal,7
namamatay,7
grupo,7
guy,7
Haiti,7
madali,7
banal,7
bandang,7
bangka,7
magtrabaho,7
Chloe,7
Christmas,7
Sira-ulo,7
sirain,7
sistema,7
pruweba,7
pugad,7
kasong,7
Chest,7
photographer,7
punong,7
pogi,7
Pops,7
parte,7
inverter,7
Ipagpaumanhin,7
Fort,7
naglalaro,7
Naglaro,7
Bruce,7
team,7
NAGPATULOY,7
nagpunta,7
bayan,7
beer,7
ticket,7
gunggong,7
bibitawan,7
Tangina,7
milya,7
plus,7
proseso,7
iyang,7
Ems,7
eucalyptus,7
ex,7
payo,7
Misao,7
personal,7
isipol,7
sugat,7
magpatuloy,7
magsimula,7
magtanong,7
mag-aral,7
Mag-ingat,7
isa't,7
Isarado,7
importante,7
inaasahan,7
Suhas,7
sulok,7
sumakay,7
mundo'y,7
epekto,7
nagagawa,7
nagawa,7
nagagamit,7
papasok,7
papayag,7
paper,7
Soak,7
taga,7
tagamasid,7
tagumpay,7
tahanan,7
Nababaliw,7
pagbabago,7
gamot,7
panahong,7
nagtatago,7
Saklolo,7
sanang,7
Coulais,7
sapatos,7
nakatayo,7
kabilang,7
hitsura,7
Hayun,7
ilusyon,7
impiyerno,7
ninyong,7
Ayun,7
Ashley,7
kontrata,7
halimaw,7
lalake,7
umuwi,7
Ays,7
nangyayaring,7
babaeng,7
bagsak,7
Ahh,7
Tweeeet,7
Lola,7
baboy,6
bahagi,6
lng,6
alagad,6
aktibidad,6
village,6
Nangako,6
hilig,6
nato,6
natunaw,6
uminom,6
andyan,6
anim,6
anino,6
B,6
ba'y,6
Asya,6
umaagos,6
konting,6
Hay,6
nakasakay,6
Niloloko,6
nakatingin,6
ikabubuhay,6
ilaw,6
ilong,6
hiyas,6
nakasuot,6
nakatago,6
Nakatanggap,6
kadiliman,6
kaha-de-yero,6
kahinaan,6
kahulugan,6
kaaway,6
kabukiran,6
Curtis,6
cute,6
sarsa,6
utang,6
Panalo,6
nagsasalita,6
nagsisinungaling,6
nagustuhan,6
pag-unlad,6
fraternity,6
kapalaran,6
kapatagan,6
tabang,6
bukid,6
talaan,6
talim,6
Susie,6
South,6
nag-aalala,6
nagdadala,6
nagdala,6
molecule,6
industriyal,6
erosion,6
nagbabago,6
nagbabayad,6
bituin,6
siyudad,6
skyscrapers,6
SMAUG,6
mag-isip,6
magalit,6
store,6
Stuttering,6
biyahe,6
Biyernes,6
blender,6
siglo,6
sikat-araw,6
sila'y,6
Sinungaling,6
magpakailanman,6
doctor,6
Father,6
Jordan,6
pataniman,6
patungong,6
misteryo,6
DOL,6
ELF,6
energy,6
metro,6
mg,6
pinagsama,6
Dorkoff,6
Dr,6
presyo,6
produksyon,6
GULDUR,6
gumagalaw,6
Flushed,6
tankers,6
tawad,6
teacher,6
Tigilan,6
Birthday,6
Borneo,6
boss,6
temperatura,6
that,6
Thudding,6
iniwan,6
nahulog,6
fossil,6
naglason,6
phunsukh,6
pinadala,6
puta,6
pugon,6
katarungan,6
magtatagal,6
China,6
mahina,6
mahuli,6
maikling,6
magustuhan,6
mahaba,6
mahalin,6
kalahating,6
kalakal,6
kalang,6
maisip,6
batas,6
Bangladesh,6
normal,6
numero,6
gawain,6
gilid,6
ginagampanan,6
gisingin,6
Ooh,6
natutunan,6
Nazaret,6
Pagpalakpak,6
pagwasak,6
palaso,6
paghihiganti,6
inimbita,6
pakakasalan,6
makaligtas,6
Puti,6
date,6
Mero,6
de,6
Deputik,6
dinadala,6
matatapos,6
dulo,6
desisyon,6
kamo,6
sigay,6
Kami-kami,6
Cheonan,6
makausap,6
makihalubilo,6
makipag-usap,6
dakila,6
tinutukoy,6
tirahan,6
latag,6
komportable,6
konteng,6
Attention,6
audition,6
Kulang,6
Amore,6
Web,6
weekend,6
lider,6
hudyat,6
kinakailangan,6
litrong,6
madaling,6
Ball,6
katutubo,6
kaylan,6
kilometro,6
baso,6
lumalabas,6
maalat,6
dakilang,6
maniniwala,6
manood,6
disenyo,6
pweding,6
Martini,6
mamayang,6
manahimik,6
college,6
harapan,6
hatulan,6
natira,6
tonetoneladang,6
halip,6
I.C.E,6
iba'y,6
Ibalik,6
algae,6
Sagutin,6
America,6
ayon,6
sheet,6
Aww,6
tunog,6
Reiko,6
report,6
tumira,6
tumatakbo,6
kutsilyo,6
ugnayan,6
Analyst,6
kombinasyon,6
kutsara,6
Apple,6
laging,5
amoy,5
Tsaka,5
tugatog,5
tuluyan,5
kulay,5
kumakalat,5
lna,5
ho,5
Home,5
Nakikinig,5
Nakikipag-sex,5
Nakikiusap,5
iisang,5
nakapunta,5
tatawagin,5
banyo,5
lumapit,5
BALIN,5
kilong,5
klaseng,5
lumaban,5
tinanong,5
guro,5
Gustong-gusto,5
hakbang,5
OAKENSHIELD,5
nakitang,5
nakukuha,5
tapat,5
Tatawag,5
ginagawang,5
Ginang,5
ginawang,5
ginto,5
organismo,5
online,5
gastos,5
gate,5
dumadanas,5
Edi,5
photogenic,5
detalye,5
detectives,5
dinala,5
dingding,5
Direktor,5
maling,5
Buweno,5
call,5
kaliwang,5
kalmado,5
kanino,5
makasama,5
makapunta,5
Mariya,5
marunong,5
manalo,5
mapa,5
dahan,5
Celine,5
Chad,5
malinaw,5
Masarap,5
right,5
clips,5
Colt,5
mapanganib,5
mapigil,5
Maria,5
marinig,5
Pupuntahan,5
posisyon,5
presinto,5
project,5
pinabayaan,5
pinakamahusay,5
pinanggalingan,5
dote,5
karamihan,5
kasalukuyang,5
Magtiwala,5
parusa,5
pasyente,5
patak,5
pulgada,5
pumapasok,5
daluyan,5
kalakalan,5
makakagawa,5
makakasama,5
sinusubukan,5
maiintindihan,5
kapayapaan,5
karakter,5
maubos,5
Mediterranean,5
memory,5
meowing,5
kakain,5
kakulangan,5
matalino,5
puting,5
eroplano,5
nagbago,5
Nagbalik,5
Mount,5
Muntik,5
nag-aaral,5
panig,5
Sniffs,5
magsasama,5
Mag-partner,5
stock,5
sling,5
ipinanganak,5
nagkita,5
naghihintay,5
industriya,5
message,5
METAL,5
Pedro,5
it,5
espiya,5
magawa,5
maghahanap,5
magpakamatay,5
down,5
eksenang,5
Millimeter,5
minutos,5
ituloy,5
Jackie,5
JCub,5
Mesiyas,5
naibigay,5
nagmamahal,5
nagmula,5
nagsabi,5
investors,5
Brooklyn,5
timeshare,5
tinanggal,5
kapani-paniwala,5
book,5
pag-aaral,5
pag-ulan,5
fund,5
galaw,5
Galileo,5
gang,5
taba,5
Bulag,5
bulaklak,5
bumaril,5
burol,5
business,5
Sumipa,5
Sumisitsit,5
sobra,5
take,5
tali,5
sundin,5
sunod,5
surpresa,5
Sweet,5
Sweetpea,5
pagdalo,5
paghiwalay,5
paghuhukay,5
pagkawala,5
oxygen,5
pader,5
nauna,5
negosyo,5
ingay,5
ini-sponsor,5
init,5
Pakawalan,5
pakiramdam,5
palaging,5
palang,5
palayo,5
binabalak,5
Binigay,5
talino,5
tanda,5
gumagana,5
pambihirang,5
feature,5
fellas,5
bintana,5
Biro,5
Bitawan,5
tawagin,5
taxi,5
berdeng,5
bibigyan,5
bigla,5
tutulong,5
TV,5
away,5
Ayan,5
about,5
kwentang,5
LA,5
leather,5
hininga,5
Lobo,5
lolo,5
Akbar,5
volunteer,5
abang,5
WHINING,5
Tutal,5
national,5
halikan,5
Hudyo,5
huwaran,5
Nandiyan,5
napunta,5
high,5
Hila,5
night,5
nina,5
henerasyon,5
natutulog,5
handog,5
have,5
hawakan,5
nasabi,5
sandaling,5
sanga,5
Sanosuke,5
Screeching,5
sagot,5
saktan,5
samurai,5
cup,5
Tweeet,5
wildlife,5
yo,5
resibo,5
Ricky,5
segundo,5
set,5
sibilisasyon,5
umiinom,5
anuman,5
anumang,5
Arai,5
ardilya,5
lamesa,5
lasong,5
ko'ng,5
letrato,5
kontinente,5
Krafft,5
Kukunin,5
basura,5
Bat,5
ari,5
Umamin,5
