word,count
komu,899
mikið,897
sömu,897
dķttur,896
elskar,895
leit,895
stattu,894
bũr,893
ūínar,893
Paul,892
sögu,891
náđ,890
Joe,889
hætt,888
einum,887
litlu,885
heimi,883
manninn,881
aftan,881
giftast,880
gaur,879
velkominn,878
hverjir,877
mark,873
munt,871
komstu,871
Henry,870
verk,866
sín,864
komi,862
ā,861
nokkrar,859
guð,857
tíminn,856
yđar,855
stađur,853
efni,853
selja,852
flytja,852
raun,851
farið,851
vin,850
leikur,849
hin,849
fylgja,849
farin,847
fullt,846
mundu,845
reynt,844
loksins,844
munum,843
hugsađu,842
færa,842
ūínir,842
mikla,841
áætlun,839
fætur,838
sjálfan,838
sumir,837
degi,837
drykk,836
Harry,835
komnir,834
vikur,834
land,834
breyta,833
hingað,832
ūrjá,831
stúlka,831
friđi,831
leik,830
hönd,830
augu,829
brķđur,827
ađrir,827
megin,826
afsökunar,825
góður,825
verðum,823
hættiđ,822
talađu,822
reynir,821
fyrirgefðu,820
geriđ,816
kynna,814
sambandi,813
skildi,811
hefði,811
gengiđ,811
heitt,811
manna,811
trúir,808
lífinu,808
kvöldiđ,806
síđast,805
meinarđu,804
æ,803
bíđur,801
ástin,801
sannleikann,801
þessa,801
mönnum,798
skál,797
sitja,796
skyldi,795
byrjar,794
sínu,791
pig,791
ķvart,790
komumst,790
líkt,789
heimili,789
nærri,789
hrifin,788
mikilvægt,788
löngu,787
skalt,786
hvađan,785
vinn,785
sekúndur,784
slíkt,783
drepur,782
auđvelt,781
byrjum,779
áður,779
sumt,778
öđruvísi,777
konuna,777
son,776
eigiđ,775
dķttir,775
foreldrar,774
hluta,771
slakađu,770
gærkvöldi,769
sanna,765
huga,765
mætti,762
vissir,762
engum,760
Nick,758
hinir,757
fjögur,754
dögum,753
drep,753
aðeins,753
sjálfum,751
gættu,751
símann,748
gætu,748
viti,746
Kate,746
skođa,744
drífum,744
náum,743
athuga,743
gerst,743
dala,743
byssuna,742
elta,742
Billy,741
orđinn,741
talađi,741
gerðu,739
James,738
lag,737
ķttast,736
velja,736
stķra,735
Gjörđu,735
passađu,734
tilbúnir,734
gerđirđu,734
lést,734
nafniđ,733
snerta,732
vænt,732
vernda,731
Dave,731
kjaftæđi,730
dalir,730
Bob,730
ūátt,729
ljķs,726
náungi,726
fólk,724
áriđ,721
segðu,718
gef,717
the,717
ráđ,715
sver,714
Eddie,714
höfuđiđ,713
fulltrúi,712
hausinn,711
spurning,711
ūremur,710
Alex,710
spurningar,708
tölum,707
fallega,706
hvao,706
gleymdi,706
vanda,705
ágætt,702
verkefni,702
fljķtur,701
bũst,698
kallar,697
guđs,696
leyfa,695
hina,695
eigi,695
heyrir,694
eignast,694
dauđa,693
verða,693
gjöf,692
merki,692
sendu,691
stķrt,691
mörgum,690
mæta,689
afi,688
séum,688
ferđu,687
stað,687
sent,686
guđi,684
Ray,684
nokkurn,682
hittumst,682
upplũsingar,682
liggur,680
gömul,679
tapa,679
vilji,679
annað,677
samkvæmt,677
skaut,676
áttir,675
aIIt,675
fáiđ,673
laga,673
engir,672
heimurinn,672
skilabođ,672
Tommy,672
sök,671
snemma,670
sammála,669
leið,669
ūíns,667
loka,667
asni,666
ráđa,666
sũnist,666
hendurnar,666
árás,665
sárt,665
Ó,665
séð,664
orđin,664
endilega,664
amma,663
milljķnir,661
stúlku,661
hvaða,660
keypti,660
hátign,660
liđiđ,659
ánægđur,657
hættir,657
bíllinn,656
eruð,654
stöđva,653
hæđ,653
ræđur,652
deyr,652
greinilega,652
spurđi,650
lítill,650
tvisvar,649
fífl,649
lifir,648
fķru,647
setti,647
minnar,646
nálgast,646
megum,646
horfđu,645
fylgjast,645
bjķr,645
hringt,644
andskotans,643
fljúga,642
vopn,641
bķk,640
hugsađ,640
Jones,638
lengra,638
seyđi,638
meo,638
gætirđu,637
segjum,637
Max,637
langađi,636
svæđi,636
Johnny,635
stķđ,635
rķleg,635
pví,635
lof,634
áhrif,634
gerirđu,633
vissirđu,633
einhverja,632
trú,632
smástund,631
passa,631
Halló,630
ljúga,629
kringum,628
verra,628
klára,626
þessum,626
gķđar,625
jafn,624
las,623
sést,623
fór,623
loft,623
vissulega,622
ūoli,622
sennilega,622
herinn,622
viõ,622
skot,620
fyrsti,620
nũju,620
spyr,620
stela,619
fjķrir,619
ævi,618
sett,618
laus,616
gleđur,616
hvíta,616
landi,616
breytt,615
ūekkirđu,614
þitt,614
kæmi,614
sást,613
tķnlist,613
fundum,613
seinn,613
leiđin,613
þeirra,612
ūriđja,612
vitni,612
sæktu,611
gerði,610
stelpu,608
Bill,608
tveggja,607
saga,607
Jimmy,606
Žice,606
fékkst,605
hefurðu,605
dollara,605
segist,604
getir,604
Rippađ,603
föt,602
Mary,599
gerđum,599
lögga,597
stoltur,597
bæ,596
eyđa,596
ríđa,595
Hamingjan,594
höndum,593
valdi,593
áttum,591
sérstaklega,591
augum,590
höndina,590
hvorki,588
notađ,588
hrađar,588
húsi,588
blķđ,588
sendir,588
treysta,587
skila,585
Anna,585
Peter,584
vinnuna,584
algjör,583
ofursti,582
Jim,582
hlauptu,582
keyra,581
bæta,581
hittir,579
bréf,578
rúmiđ,578
neinu,577
skķla,576
skemmta,576
sũnir,576
samūykkt,576
borgar,576
lítil,576
vid,575
ūekkja,574
fast,574
kjafti,574
skķlanum,573
viđbķt,573
metra,572
reiđur,572
kostar,572
skjķttu,572
Washington,571
anda,571
manneskja,570
myndu,570
stjķrna,570
lík,569
stríđ,569
Richard,569
fjölskylda,568
rassinn,567
ađstođ,567
ūaõ,565
tík,565
Iagi,564
kallast,564
mest,564
rétti,563
drífa,563
svarađu,563
ūinnar,560
háriđ,559
treysti,559
draga,559
sætt,558
auðvitað,557
hiđ,557
vandræđum,556
skotiđ,556
eilífu,555
einni,555
minnst,555
værum,554
heiminn,554
flũttu,553
bjķ,553
vi,552
sinna,551
fljķtlega,551
veginn,551
stjķri,551
virđingu,550
vitađ,550
jķl,550
virtist,548
andartak,547
segiđ,547
k,547
hverja,547
stöđu,547
borgađ,547
sjáðu,546
heppinn,545
fķrst,545
bođiđ,545
hverfa,542
stúlkan,541
Chris,541
morđ,541
algjörlega,540
hugsar,540
snúđu,540
hlaupa,539
heitirđu,539
dáin,538
hins,538
Martin,538
drífđu,537
báđir,537
međal,535
kalt,535
þennan,534
losna,532
forseti,532
syngja,531
fela,531
Matt,531
Heyrðu,531
fullkomiđ,531
hvor,530
muna,530
ä,530
þína,530
lít,529
skrifađi,528
vara,527
sögđu,527
hugsađi,527
hvergi,526
bráđum,526
éta,526
misst,526
minnsta,526
peningar,526
skrítiđ,525
glas,525
hliđ,525
Amy,525
sofiđ,525
starfiđ,524
muni,523
fķrum,523
neinum,523
hættur,523
verđurđu,522
langan,522
ķska,522
Kevin,522
lokum,521
símanum,520
Walter,520
hefđum,520
reka,519
djúpt,518
hringir,518
breyst,518
klukkutíma,517
strákurinn,517
ljúka,516
fengum,516
einfalt,516
grein,515
lagiđ,515
lenti,514
gráta,514
spennandi,513
svariđ,513
vinnunni,513
sæki,513
reiđ,513
notar,511
gķđir,511
gömlu,511
ūekkti,510
skipiđ,508
síðan,508
ķūarfi,508
bar,507
frétti,507
andlit,507
kynlíf,507
helvíti,506
ástæđu,506
frænda,506
Danny,505
rödd,505
ūakkir,504
fannstu,504
starfi,503
allur,503
lesiđ,502
matur,502
vitir,501
u,501
bæinn,501
hefđu,501
0g,500
heiđur,500
fyrrverandi,500
Tony,500
tel,499
slá,499
frænka,498
vinkona,498
Joey,498
hundur,497
ungur,496
y,496
lögregluna,496
falla,496
sjálfsagt,496
hár,495
eldri,495
varđandi,495
borg,495
miklum,495
bauđ,495
gleymt,494
sömuleiđis,494
fyrirgefiđ,494
ábyrgđ,494
Tim,494
pá,493
far,493
framar,492
einskis,492
William,491
kanna,491
tré,491
milljķn,490
grín,490
lög,490
prķfa,489
rúminu,489
einnig,489
félagar,489
skotinn,488
skođun,487
leggđu,487
útskũra,487
svoleiđis,486
rķlega,486
fyrramáliđ,486
legg,486
ókei,486
náiđ,486
hreint,486
fallegur,485
paō,485
Charles,485
líkist,483
konunni,483
frí,483
allavega,482
stefnumķt,482
fínn,482
fjandann,482
kemurđu,482
vandræđi,482
Jake,481
trufla,480
myndum,480
fé,479
pakka,479
skrũtiđ,479
andlitiđ,479
liđi,479
tekst,477
veg,477
kærlega,477
gift,476
vaknađu,476
geturðu,475
hverri,475
búnir,475
skip,475
bíll,475
hart,474
skjķtiđ,474
Lee,473
borginni,473
reynum,473
matinn,473
fķrstu,472
leyndarmál,472
hjartađ,470
gang,470
aó,470
þínum,470
meta,470
tuttugu,469
slæm,469
London,469
máttu,469
Arthur,468
fái,468
ađstođađ,467
vina,467
fullur,467
byrjađi,466
Robert,465
treystu,465
mikinn,465
manninum,463
flottur,463
röđ,463
km,462
nũjan,462
Steve,461
foreldra,461
hét,461
horfir,461
sál,460
líđa,460
Kærar,460
dũr,460
myndirđu,460
herbergiđ,459
ákvörđun,458
héIt,458
Bandaríkjanna,458
þangað,458
breytir,457
verja,457
hlut,456
rætt,456
veikur,456
telja,455
spyrđu,455
treyst,455
dásamlegt,455
venjulega,454
stķri,454
kosti,454
yfirleitt,453
ákveđiđ,453
svalt,453
slys,453
ķhætt,452
ástæđa,452
skít,452
fjölskyldan,452
virđast,451
hræđilegt,451
kæri,451
framhjá,451
setjast,451
frjáls,451
athygli,450
málinu,449
tilfinningar,449
manneskju,449
loks,449
Will,448
bjķst,448
Gary,448
ūögn,447
sigra,447
pad,447
kyssa,447
miđa,447
lifađ,447
ættu,446
vatniđ,446
viljir,446
ástæđan,446
rosalega,446
gaurinn,445
vél,445
náunga,445
fáránlegt,444
set,444
lagt,442
starfa,442
brjálađur,442
vinum,442
heldurðu,441
þurfum,441
stolt,440
detta,440
klár,440
peningum,440
svangur,439
myndina,439
stađiđ,439
lifi,438
giftist,438
yfirmađur,438
tæki,438
fyrra,438
San,437
þarft,437
sætur,436
annarri,436
sæt,436
liđ,436
sumar,435
frelsi,435
Adam,435
sprengja,434
losa,434
stúlkur,434
telur,434
skipstjķri,434
þannig,433
situr,433
fylgist,432
fjölskyldunni,432
dķmari,432
hættulegt,431
trúđu,431
æđislegt,430
Sarah,430
viđskipti,430
hafði,430
eflaust,429
náunginn,428
birtist,428
dreptu,427
Chicago,427
snúiđ,427
vinsamlegast,426
ūreyttur,425
sein,425
Smith,425
dagar,424
bíđ,423
fljķt,423
stal,423
doktor,423
kenndi,423
miđađ,422
ūurfiđ,422
bjargađ,422
hreyfa,421
mánuđum,421
syni,421
stærri,420
krakki,420
aldri,420
minnir,419
flũja,419
FBI,419
gastu,418
hershöfđingi,418
fylgdu,418
stig,418
ásamt,418
ũmislegt,418
semja,417
auga,417
hommi,416
hring,416
lokađ,416
liđūjálfi,415
Thomas,415
frétta,414
skķlann,414
nokkru,414
skrifađ,413
meiđa,413
vakna,413
bũ,413
félaga,413
bjargađi,412
Scott,412
berja,412
bíđum,412
aldeilis,411
Stan,411
fæddist,411
skyndilega,410
heila,410
skera,410
fjķrar,410
íbúđ,410
stelpan,409
yngri,409
hægan,409
lenda,409
gæta,409
Jess,409
sagan,408
ensku,408
Gleđileg,408
leikinn,408
þykir,407
leitar,407
hjálpiđ,407
stelpurnar,406
veđja,406
setur,406
fyrirtæki,405
heyriđ,405
versta,405
reykja,404
bķkina,404
stjķrnar,404
auli,404
nægir,404
nóg,404
tķku,403
veita,403
leiđir,403
fötin,403
flestir,402
bad,402
héðan,401
indælt,401
mínútum,401
hendi,401
ánægđ,401
lífs,400
vikum,400
ung,400
tķlf,400
ķvænt,400
varđar,400
braut,399
sérstakt,399
g,399
la,399
upptekinn,398
hetja,398
fellur,398
hundrađ,398
fyrri,397
byssur,397
konungur,397
ferđast,397
títt,397
kærasta,396
voruđ,396
notum,396
hreinu,395
ljķst,394
fund,394
hissa,393
Los,392
heita,392
eyđileggja,392
berst,392
ūađan,392
sefur,392
kannt,392
augunum,391
götunni,391
númeriđ,390
framtíđ,390
hirđi,390
Jerry,390
draumur,390
Annie,389
piltar,389
kanntu,389
hefst,389
ūykist,389
kl,389
verst,389
mikils,389
t,388
verki,388
svar,388
fín,388
bull,388
dagurinn,387
herberginu,387
muniđ,387
dettur,387
lũkur,387
vinnum,387
megi,386
hvad,386
gakktu,385
hlustiđ,385
hafið,385
elskađi,385
sannleikurinn,385
líkama,385
hlæja,385
Vegas,385
vit,384
bũđur,384
stutt,384
gerðist,384
Larry,383
varð,383
dáiđ,383
passar,383
forsetinn,383
kæra,383
löggan,383
kasta,382
vildu,382
Lucy,382
Rosie,381
skildu,381
keppni,380
kallađi,380
fífliđ,380
veldur,380
kallađu,379
leiđinlegt,379
ūeirri,379
aka,379
missir,379
ekkĄ,379
tímum,379
Jason,378
njķta,378
stađnum,378
góða,377
skref,377
yfirgefa,377
færir,377
ræđ,377
æfa,377
möguleika,376
Fred,376
fjölskylduna,376
handan,376
fylgir,376
aumingja,376
París,376
haldið,376
virka,375
málum,375
sũnt,375
baki,375
leysa,374
mála,374
grafa,374
B,374
stķrkostlegt,374
hálfviti,373
flugvél,373
ūyrfti,373
leggur,373
afmæli,372
hlutir,372
liggja,372
de,372
Jeff,372
efast,371
pláss,371
brenna,371
hljķđ,371
borđiđ,371
stoppađu,370
ömmu,370
sat,370
Dan,370
konum,370
lestu,370
her,370
heimskur,369
hermenn,369
Jane,368
síđasti,368
stađurinn,368
jķlin,368
stundu,367
Angeles,367
stend,367
tengist,367
Julie,366
ur,366
horfiđ,366
val,366
fengi,366
sundur,366
krakka,366
síminn,366
kennt,366
fjķrum,365
Phil,365
djöfullinn,365
kunna,365
Barry,364
hjálpi,364
greina,364
finniđ,364
heimskulegt,364
majķr,363
Kaliforníu,363
heimsķkn,363
stefnu,363
sífellt,363
haldi,362
mennirnir,362
ætlarðu,362
keypt,362
strákarnir,362
ūurfi,362
verđir,362
Schmidt,362
kallađ,362
heimsins,361
bjáni,361
Texas,361
Beth,360
rugl,360
gifta,360
deila,360
manst,360
meinti,359
undarlegt,359
Ned,359
ūreytt,359
helst,359
jörđinni,359
veitt,359
skrifstofunni,359
lokađu,359
lent,359
peningarnir,358
Louis,358
hvarf,358
gķđi,358
illt,357
notađu,357
ūekkt,357
Taylor,357
forđast,357
hélstu,356
dyr,356
endar,356
vandamáliđ,355
klukkustund,355
fjķra,355
peir,354
dauđ,354
vitleysu,354
sínar,354
unga,354
ánægju,353
sjálfsögđu,353
lest,352
nũr,352
kílķmetra,352
skrifstofu,352
frammi,351
Edward,351
auk,351
hæfileika,351
svarar,351
fengið,351
handtekinn,351
van,350
skemmtilegt,350
mínútu,350
biddu,350
bátinn,350
norđur,350
hljķta,350
heilsa,350
fært,349
stķru,349
partí,349
löng,349
sjái,348
megiđ,348
vekja,348
stöđugt,348
