word,count
nối,3034
bò,3034
chuyê,3030
sắc,3023
sáu,3012
hỏa,3008
dạ,2996
gà,2994
lạy,2980
rồng,2972
hài,2960
gió,2959
chảy,2956
trụ,2949
tổn,2948
bo,2941
hứng,2939
dặm,2937
tán,2935
Peter,2929
ngược,2926
tu,2921
York,2915
thiệt,2912
thơ,2903
đốc,2895
ừm,2890
đốt,2889
lương,2879
giọng,2878
địch,2870
ghế,2870
thiệu,2868
thưởng,2863
mông,2860
điê,2859
hồng,2858
tỏ,2857
khám,2856
hô,2854
ống,2847
long,2837
chiếm,2834
miễn,2833
toán,2831
vai,2828
cắp,2820
it,2818
giam,2817
tiê,2814
mộ,2811
chối,2807
niềm,2803
rộng,2799
hư,2796
kh,2794
hạt,2794
cập,2787
bụng,2785
ngọn,2779
nư,2778
nhẹ,2776
nhâ,2775
đu,2775
khoản,2772
dì,2767
ghê,2761
nô,2761
lôi,2746
trống,2745
hãi,2729
cổng,2722
cản,2721
on,2718
bám,2714
đeo,2714
thẩm,2713
g,2702
phẩm,2700
bè,2692
thờ,2689
xưa,2688
vẽ,2684
họp,2681
canh,2679
hấp,2678
trao,2677
màn,2676
điệp,2670
lao,2666
sạn,2665
răng,2662
thoải,2659
đâm,2657
chuột,2656
kịch,2651
cụ,2651
bạo,2649
trăm,2647
nhi,2645
wow,2643
thợ,2641
tơ,2628
võ,2628
phán,2625
sóng,2620
xuyên,2620
tạp,2618
kẹt,2614
xương,2614
lan,2612
cặp,2608
thí,2607
tan,2595
cú,2591
vớ,2587
dạng,2579
khiếp,2579
thám,2568
Harry,2559
cứng,2548
rồ,2548
cờ,2547
James,2524
sứ,2519
tắc,2516
nghề,2515
thảm,2514
lục,2514
thiện,2514
bơi,2503
lui,2496
tố,2493
well,2484
đua,2484
đế,2482
hò,2477
phạt,2476
môn,2475
lãng,2470
khứ,2460
gấp,2460
Michael,2456
tùy,2455
nhiệt,2451
tải,2448
cận,2448
Ben,2447
mẽ,2445
thẻ,2443
trùng,2442
bẩn,2439
go,2438
leo,2435
lâ,2435
mèo,2427
chă,2426
cất,2416
mảnh,2402
khuyên,2394
lẫn,2387
cân,2384
đụng,2375
giàu,2374
giày,2373
be,2365
treo,2361
dần,2360
đáp,2356
xã,2354
xâm,2352
bãi,2349
nhắm,2346
thấp,2341
um,2340
chiếu,2339
phó,2339
cỡ,2339
ngực,2338
bă,2335
lang,2331
bật,2329
câm,2325
dũng,2322
trần,2319
rác,2314
kịp,2313
bờ,2308
tâ,2305
khẩn,2304
cóc,2301
trưa,2295
đòi,2289
rửa,2288
nê,2287
lỡ,2285
tống,2283
đồn,2275
mồm,2265
đạt,2265
hối,2258
sô,2256
chấm,2255
ngã,2245
cãi,2240
lĩnh,2232
ấm,2224
mạch,2223
tuy,2220
trăng,2219
vẩn,2218
nhiễm,2217
d,2217
trà,2214
ép,2213
ngón,2211
đếm,2204
Claire,2204
dụ,2202
dung,2190
phiếu,2188
nát,2187
ảo,2181
tri,2179
Mike,2179
hă,2173
thai,2170
bô,2163
đựng,2163
vé,2161
Charlie,2160
Jim,2159
cởi,2157
bia,2152
sắt,2149
that,2147
căng,2145
man,2143
làng,2143
trúng,2141
mưu,2132
hung,2125
Alex,2122
mười,2121
David,2118
đăng,2117
xu,2110
bả,2109
chỉnh,2103
thăng,2101
lát,2099
kê,2099
viê,2097
all,2096
gan,2095
ngang,2093
bảy,2089
kí,2086
liều,2086
góc,2075
tước,2071
huấn,2068
đương,2066
đậu,2061
ngơi,2055
bẫy,2053
chứa,2052
chê,2050
dạo,2048
tái,2046
phức,2044
dựa,2043
thèm,2039
mưa,2038
kha,2035
chai,2032
mo,2032
Tom,2030
your,2027
đéo,2023
đỉnh,2022
hiê,2020
hỗ,2019
chôn,2019
niệm,2011
râ,2007
huh,2007
Rachel,2005
is,2004
gương,2002
nâng,2002
thảo,1996
dẹp,1992
hoại,1991
bếp,1984
gác,1982
mù,1981
lơ,1981
doanh,1968
gấu,1966
r,1962
nãy,1955
ngắn,1955
thách,1954
tuyên,1952
sẻ,1949
dứt,1935
giáng,1934
miếng,1930
FBI,1926
nấu,1925
hân,1923
cấm,1921
trứng,1918
đc,1917
mụ,1914
ức,1913
lùng,1912
hoảng,1906
trạm,1899
lượt,1899
khổng,1897
mạo,1894
dầu,1885
tuyết,1883
điếm,1882
nông,1880
lộn,1879
kệ,1876
ngại,1875
phe,1875
túy,1874
Hmm,1873
thổi,1873
cải,1870
George,1870
will,1870
thùng,1862
bệ,1862
thập,1859
Bob,1858
dư,1855
khô,1854
họa,1854
ôm,1852
li,1852
xóa,1851
quang,1850
mát,1844
muội,1842
Joe,1833
xứ,1829
buôn,1822
cốc,1819
what,1813
mâ,1810
giành,1810
Ross,1808
đấm,1807
móc,1807
tách,1804
bảng,1802
ủng,1801
pháo,1798
dường,1793
huyết,1791
môi,1789
trươ,1787
song,1786
bão,1784
mũ,1775
sơn,1768
cắn,1766
mồi,1763
phiên,1761
Joey,1756
sỹ,1754
lồ,1747
giãn,1746
rắn,1745
cớm,1744
bào,1742
chóng,1736
chớ,1734
hòn,1732
phẫu,1732
ngọt,1729
Barry,1728
lu,1726
phỏng,1724
quyển,1722
ví,1718
tả,1716
bồ,1704
gắn,1703
đớn,1699
chìm,1698
cút,1694
quảng,1691
tạ,1689
Jimmy,1683
Stark,1681
lưỡi,1680
chở,1679
lông,1678
for,1675
Mary,1667
ngữ,1667
liền,1667
hà,1666
kín,1662
tháp,1662
vờ,1659
trượt,1656
kĩ,1654
Oliver,1654
suýt,1653
chiê,1651
ph,1650
mộng,1648
khiêu,1647
hạng,1644
hận,1642
mượn,1641
tuyến,1639
dâm,1639
nhiê,1636
nguyền,1636
táo,1636
gián,1635
tốn,1634
tháo,1631
hét,1630
niên,1629
sói,1628
khát,1625
quê,1622
trá,1619
đuôi,1614
bê,1614
cam,1608
trì,1607
hèn,1606
Paris,1605
sàn,1604
trôi,1599
Jake,1598
vu,1597
ghé,1595
khối,1595
khuôn,1592
nền,1590
Max,1589
we,1586
buông,1584
trơ,1583
I'm,1582
Tony,1579
mập,1576
vãi,1575
nhục,1575
liệt,1572
óc,1570
hè,1570
gãy,1567
kháng,1567
vây,1566
kiên,1564
cát,1561
ki,1560
ung,1558
this,1552
cứt,1550
khôn,1549
bông,1548
tủ,1548
tỷ,1542
giai,1540
bày,1540
House,1535
vân,1530
mò,1529
Dave,1528
tuân,1525
ngầm,1524
sữa,1517
kem,1516
kẹo,1514
manh,1514
mạn,1513
cỏ,1511
miền,1511
ray,1507
hương,1502
xoay,1501
nho,1499
mì,1499
phái,1498
mă,1496
Bill,1495
vội,1488
thổ,1483
gốc,1482
thô,1481
nhốt,1477
bụi,1477
Nick,1476
ổ,1474
Mr,1466
cương,1464
ngắm,1463
gói,1461
tr,1460
nghiện,1457
điệu,1457
tươi,1456
tro,1455
hiến,1454
trừng,1453
Danny,1451
vĩnh,1451
nướng,1449
khùng,1448
thải,1448
nút,1443
giáp,1442
dò,1441
Sarah,1441
hang,1436
đần,1433
bồi,1427
Paul,1427
vứt,1426
thiếp,1425
thiêu,1425
cuô,1424
đít,1423
dở,1422
mạc,1421
k,1420
TV,1418
lâm,1417
ngũ,1416
sốt,1415
Carl,1411
by,1411
hôi,1407
bỏng,1406
chọc,1405
bóp,1404
ngôn,1404
Mark,1403
nhảm,1402
heo,1400
bá,1399
mến,1397
mồ,1396
lê,1394
ân,1394
âu,1393
Frodo,1390
xích,1390
triều,1389
know,1388
đuối,1384
lầu,1384
thỉnh,1383
tám,1379
báu,1378
hê,1377
tiệm,1376
bốc,1376
xạ,1375
nhát,1372
Lee,1370
tang,1370
chín,1369
kỉ,1365
Anna,1362
hỗn,1354
đền,1351
tỉ,1351
quét,1347
Sara,1346
lò,1344
mỏi,1344
dâu,1342
don't,1341
đĩa,1339
rẽ,1335
nạ,1334
tởm,1332
lă,1330
nương,1330
đảng,1330
ngọc,1326
hoan,1325
vỏ,1321
cược,1321
bar,1318
cột,1317
tiêm,1316
trói,1315
kiê,1307
thoảng,1306
van,1300
rũ,1298
gởi,1297
cạn,1296
tròn,1295
huyền,1293
giật,1292
cai,1292
kém,1292
san,1291
truyện,1291
toa,1290
giỡn,1287
quỳ,1287
mềm,1285
thối,1284
thụ,1281
mu,1280
ưu,1279
it's,1277
chăng,1277
mét,1277
dáng,1276
Scott,1276
đạp,1274
khoang,1270
ruột,1269
mỏ,1268
hít,1266
he,1262
tùng,1261
gợi,1261
with,1260
Kevin,1260
Eddie,1257
tịch,1256
đồi,1254
chủng,1253
tụ,1252
cỗ,1251
hàn,1250
nụ,1247
má,1244
Emily,1243
bối,1240
dã,1240
bự,1239
cuồng,1239
Henry,1239
right,1237
tàng,1235
ốm,1233
cúi,1233
Robert,1231
tê,1228
chuông,1228
London,1227
tràn,1225
God,1223
Tommy,1223
vững,1219
viễn,1214
hiếm,1213
huống,1212
bạch,1211
tân,1211
trục,1209
quỹ,1208
Monica,1205
xóm,1204
su,1202
vườn,1201
váy,1200
lặn,1199
mãn,1196
lợn,1195
tia,1193
gỗ,1192
gă,1189
gỡ,1186
Jane,1182
hiếp,1181
diệu,1180
camera,1179
thao,1178
ngư,1178
vốn,1175
yes,1175
chiêu,1174
nhịp,1173
đàng,1172
come,1172
ủy,1170
sợi,1170
ke,1166
trùm,1166
khoẻ,1164
béo,1164
than,1163
khoác,1163
việt,1163
khói,1162
vầy,1162
gục,1161
robot,1161
CIA,1160
ră,1158
khích,1155
trúc,1153
quyến,1153
tươ,1151
đẻ,1148
đơ,1148
nộp,1146
thiệp,1146
ghen,1146
chấn,1142
bâ,1142
bổ,1142
điển,1142
bậc,1141
up,1140
ngô,1140
bực,1139
Mexico,1137
bơ,1135
thắc,1128
gối,1126
thă,1126
are,1124
ngớ,1123
Charles,1122
gánh,1121
Billy,1121
Matt,1118
Richard,1117
ngẩn,1116
chui,1115
nhơ,1112
ngửi,1111
Chandler,1111
Steve,1108
quận,1104
pho,1102
just,1102
rốt,1101
trinh,1101
gồm,1101
kiệt,1100
bớt,1100
giê,1099
thỏ,1096
rẻ,1096
xăng,1089
chô,1088
nghìn,1088
cắm,1085
đòn,1084
đinh,1080
sụp,1075
lén,1073
cơm,1068
ưa,1066
sung,1065
virus,1065
khoá,1062
voi,1062
cảng,1062
bề,1060
William,1059
lau,1059
ngưng,1057
Chris,1056
xé,1056
ồn,1056
khoảnh,1055
lặp,1054
xuân,1054
dưỡng,1053
gạt,1053
suất,1052
one,1052
góp,1052
phổi,1051
vả,1051
like,1050
trật,1049
ngưỡng,1044
thà,1042
hoài,1041
nghèo,1040
lót,1040
Brian,1040
loạt,1040
taxi,1039
ong,1039
trú,1038
dày,1038
but,1036
have,1035
vong,1033
shh,1032
Alice,1027
bọ,1026
Hank,1026
sướng,1023
bến,1023
chốt,1021
nạp,1020
ướt,1019
tò,1018
nhàng,1018
not,1018
biện,1017
giang,1017
nắng,1016
nhện,1014
Johnny,1013
trương,1012
get,1009
thắt,1008
bọc,1008
Martin,1008
râu,1008
đắn,1008
tuyển,1007
lùn,1004
dùm,1001
khớp,1001
cự,1000
Jones,998
Andy,995
mọc,994
nhí,992
Mmm,990
nhe,987
Alô,985
cậy,984
lưới,983
đ,982
love,982
phấn,981
đàm,981
nhặt,981
chợ,980
out,980
Aah,979
khúc,979
vo,979
kỵ,978
lược,977
hắc,976
Washington,975
ro,974
Daniel,971
xông,970
x,969
chén,968
tỏa,966
got,965
Thomas,964
ngắt,963
de,963
rào,963
Adam,962
hệt,962
xì,962
bó,961
cựu,960
xô,956
sốc,955
nhấn,955
bút,955
ái,954
đoạt,949
thạch,949
ngành,949
bắp,948
nôn,948
rủa,947
cài,947
ván,946
tể,946
cuộn,946
ngào,945
thác,945
dâ,944
thỉu,943
phối,939
trữ,939
giu,937
sean,937
ghép,936
pin,936
chóc,936
bể,936
hước,935
cống,931
dắt,930
mờ,929
hâm,927
cấu,925
was,925
Rick,925
gậy,924
tam,923
phật,923
bồn,922
cường,922
yo,921
Red,917
ooh,916
buýt,916
dãy,916
nhét,913
Lạp,913
nỗ,912
vang,912
Walter,912
Dean,911
tảng,911
ve,908
bầy,907
video,907
baby,907
thuần,905
lư,903
mớ,902
dê,902
tào,902
kênh,902
dàn,902
mổ,902
Arthur,902
Francis,901
j,900
Ryan,900
đứt,898
ngập,897
hoạn,896
Bobby,896
vở,895
lồng,894
Dan,894
côn,892
nhá,892
chép,891
Rome,891
thuế,891
dại,887
cH00ffff,886
ngoái,885
tráng,884
le,883
móng,882
đáo,880
giặt,879
hiền,878
xí,878
gọn,878
cưỡng,877
rộn,876
cụt,876
ngoa,874
két,873
àh,873
if,873
chém,873
Hannah,872
gõ,872
xài,871
Nathan,871
