word,count
meest,26309
järgmine,26062
tuled,26049
teise,26039
umbes,25926
mõlemad,25859
mõista,25787
pisut,25683
niimoodi,25627
mööda,25588
teiega,25364
tulin,25340
lasta,25306
teadnud,25243
tulevad,25179
mõni,25078
käed,24992
neli,24949
peaksime,24907
too,24892
halb,24868
peate,24863
mehe,24822
teised,24518
politsei,24470
hull,24217
otsa,24190
kadunud,24164
tähtis,24128
leidsin,24066
päeval,24056
mõtled,24051
kohal,24001
laske,23999
räägib,23986
juhul,23890
nimel,23889
üsna,23852
tööle,23814
käest,23786
linna,23629
teame,23458
pidi,23357
maa,23340
aita,23338
tundi,23302
kellegi,23291
saavad,23263
rääkinud,23257
lahe,23257
unusta,23163
nägid,23142
vaatame,23131
uue,23078
armas,23054
Halloo,23034
hetkel,23029
meist,23016
jätta,23012
näeb,22988
igal,22911
olevat,22882
rääkis,22826
vaadata,22814
oodake,22742
tulnud,22693
ühel,22679
saate,22658
kohale,22624
ütlema,22525
mõtle,22501
rahune,22323
kutt,22182
käsi,22037
uskuda,22035
ühte,22032
lihtne,22004
kuulda,21989
päästa,21979
nõus,21929
jooksul,21912
haiget,21883
paremini,21797
kahe,21712
õnnelik,21711
pidin,21654
hakka,21634
nendega,21619
teadsin,21592
vaatan,21565
tahavad,21483
relv,21454
teel,21360
kuradit,21314
teete,21308
teevad,21194
tubli,21188
istu,21188
vale,21169
võtab,21161
kuigi,21126
New,21125
saaksin,21101
dollarit,21090
nemad,21038
hommikust,20992
niisiis,20963
andis,20883
loomulikult,20872
jumala,20869
suri,20804
miski,20756
ok,20732
õde,20717
siiski,20653
rahu,20653
vabanda,20615
sobib,20575
millega,20509
olge,20491
räägime,20488
võttis,20482
süüa,20471
perse,20404
tõeline,20376
pihta,20370
kasutada,20343
tulemast,20282
iial,20273
ööd,20262
naise,20247
õnne,20237
preili,20214
küsimus,20156
tahtis,20152
tahaksin,20141
ikkagi,20133
muidu,20080
saime,20036
ükskõik,20012
ütled,20000
teeks,19990
väärt,19986
naljakas,19983
kardan,19843
Charlie,19810
elada,19744
doktor,19704
suure,19703
mõne,19689
andke,19689
kellega,19599
kuus,19586
kao,19582
valesti,19574
uks,19486
luba,19480
püha,19466
arva,19439
võtame,19422
võite,19330
semu,19236
kuuled,19215
olime,19100
seotud,19010
vahele,18972
vaatama,18917
kõigile,18896
töötab,18895
silmad,18885
käib,18878
võtma,18834
mõttes,18724
võtaks,18718
võivad,18701
jäänud,18690
rääkisin,18689
ellu,18684
mingeid,18670
teadma,18661
näita,18635
uut,18618
tappis,18591
plaan,18527
oodata,18437
viia,18371
number,18367
jäi,18314
Sam,18174
luban,18164
suudad,18089
lähedal,17965
ometi,17941
vajab,17911
silmas,17910
nägu,17910
milleks,17894
tunni,17882
soovid,17842
kohtuda,17825
kuud,17781
mõelnud,17773
kõigi,17703
silma,17606
moodi,17599
tütar,17592
mitu,17590
kuidagi,17573
annab,17558
tehke,17536
hakkame,17494
minuti,17462
helista,17449
peavad,17422
inimeste,17365
isand,17358
milles,17317
vajame,17316
kutid,17301
süü,17261
helistan,17260
paha,17251
pealt,17239
aastal,17222
tulema,17213
jalga,17189
soovin,17147
kuu,17142
püsti,17137
kellelegi,17122
hoopis,17001
pere,16989
kõlab,16965
tähelepanu,16814
jaa,16770
ootab,16751
ruttu,16709
tahtsid,16677
Michael,16664
mõistan,16542
öö,16539
oska,16518
hakkan,16505
suutnud,16502
kombes,16477
appi,16443
ameerika,16396
issi,16396
maailm,16386
üleval,16320
onu,16316
panen,16315
president,16272
vii,16230
kontrolli,16185
leia,16184
leidsid,16162
võiksid,16146
aimugi,16107
küsida,16101
uskumatu,16093
polegi,16054
kuningas,16043
pange,15981
ühtegi,15963
kuhugi,15943
vajad,15939
kolme,15918
agent,15912
saaksid,15899
lõbus,15899
tüüp,15880
maailmas,15851
elab,15762
magama,15738
Jeesus,15701
vaba,15657
hilja,15588
lasen,15567
õhku,15466
poja,15448
mäletan,15417
arust,15413
i,15385
abikaasa,15375
Frank,15374
sellise,15298
toon,15263
korra,15245
kolonel,15228
näiteks,15215
ülejäänud,15210
meeldiv,15208
näete,15199
endast,15164
proovi,15155
tuua,15142
nägemist,15127
lõpp,15124
hoidke,15090
kuradima,15037
mängida,15014
mängu,14983
mõistad,14957
sõda,14955
alt,14944
meelde,14914
Oi,14911
võinud,14906
pähe,14844
vihkan,14803
kindral,14732
rahule,14709
vähem,14706
raisk,14640
pikk,14639
kiiremini,14637
arvates,14626
käi,14615
nägi,14615
suhtes,14613
huvitav,14591
koha,14559
mäleta,14525
asemel,14505
tahame,14492
seepärast,14485
majas,14445
tavaliselt,14444
kodu,14439
minul,14417
tüdrukud,14406
suu,14386
arvatavasti,14379
kiire,14367
pani,14324
igatahes,14305
probleeme,14296
pealegi,14266
naist,14243
au,14243
otsin,14201
ohtlik,14185
Harry,14162
käinud,14158
teadsid,14156
noor,14135
lahkuda,14102
relva,14100
kooli,14062
õhtu,14062
juhtunud,14049
jään,14040
James,14030
loll,14007
osta,13999
mõelda,13993
Mike,13950
tapa,13934
muuta,13921
arvab,13920
kuulsid,13912
puhas,13893
haige,13882
vanemad,13852
vett,13842
mõnikord,13804
pagan,13798
lahku,13792
süüdi,13791
tegemist,13786
Joe,13770
tapsid,13768
vahet,13767
lapse,13754
värk,13740
läksid,13736
aastaid,13718
võtsid,13718
inimest,13707
ainuke,13668
idee,13657
meel,13646
paigal,13640
huvita,13636
kaitsta,13627
lapsi,13621
esimest,13621
Tom,13617
öösel,13551
lähevad,13524
leidma,13522
jääd,13471
keha,13434
endiselt,13424
kõrvale,13408
nägema,13380
daamid,13369
aidake,13363
järel,13313
linnas,13306
kohvi,13304
paneb,13303
hüvasti,13295
boss,13292
imelik,13249
Peter,13219
emme,13212
meeles,13197
võimalust,13176
hakkas,13158
viin,13148
rahulikult,13133
ettevaatlik,13120
ukse,13117
teiste,13114
teavad,13105
taas,13101
äri,13057
kõvasti,13052
suurt,13041
Oo,13033
laeva,13004
arvate,12981
paari,12965
näidata,12949
ühendust,12942
aus,12934
kohtume,12921
viimase,12909
rääkisid,12909
eluga,12883
lõpetada,12861
kellel,12844
ajast,12823
ammu,12811
kõrval,12810
otsima,12802
meeldivad,12773
üht,12768
kohutav,12764
pikali,12762
kahjuks,12724
miljonit,12719
leidnud,12718
liiguta,12717
jätke,12707
soovite,12700
tõde,12674
öelge,12666
suudan,12661
kaugele,12652
must,12642
päriselt,12640
hiljaks,12587
tundma,12585
relvad,12544
surra,12499
saatis,12494
paljud,12485
tõtt,12484
kõne,12473
last,12465
pidu,12460
seekord,12457
kümme,12375
leiame,12330
kuulake,12315
tegu,12295
tapan,12293
võis,12273
kutsu,12263
ajaks,12253
ootan,12238
ajad,12235
tohiks,12201
koer,12198
põhjus,12181
kuskil,12180
rahvas,12155
üritan,12142
pask,12130
verd,12108
mõnda,12101
härrased,12094
kellele,12088
hakkad,12085
jutt,12058
valge,12022
George,12010
esimese,11948
pr,11945
tugev,11943
tapnud,11943
viib,11933
süda,11925
võtnud,11923
inimese,11919
perekond,11901
läksime,11862
mäng,11852
võiksin,11849
saata,11834
läksin,11817
väsinud,11798
naised,11793
samas,11779
muutunud,11775
võtad,11774
mil,11760
küsi,11743
samal,11735
nädalat,11720
leian,11686
kaugel,11686
kõigil,11683
tundsin,11675
lõpetanud,11671
David,11666
ausalt,11581
jookse,11574
terviseks,11572
mingil,11557
kuulge,11555
kohas,11546
armastus,11530
täielikult,11521
nina,11517
sellesse,11516
vannun,11514
vasta,11511
aitan,11498
viska,11497
jättis,11491
leitnant,11484
kirja,11446
oluline,11414
tapab,11407
võimatu,11390
imeline,11374
nädala,11369
õhtust,11359
otsi,11353
tark,11326
leidsime,11321
oskad,11315
uhke,11287
suured,11278
Ben,11246
hulluks,11234
tegime,11190
pidid,11190
tasa,11173
tõmba,11110
kusagil,11077
täielik,11047
rumal,11034
tuleks,11028
karda,11025
leidis,11010
andma,10996
minult,10977
võiksime,10971
surm,10960
valu,10952
kaheksa,10948
idioot,10944
võtsin,10933
püüan,10920
vähe,10913
omad,10900
abielus,10897
tapma,10858
mehi,10846
ajada,10841
vanaema,10788
kella,10784
muutub,10780
panid,10776
jäid,10755
näib,10750
tüdruku,10746
ruumi,10736
vihane,10735
Clark,10725
laev,10694
autosse,10679
tööta,10674
meeldiks,10669
lahkuma,10669
halba,10666
usalda,10660
juhtu,10634
kasu,10620
mõtlema,10615
korraks,10602
pidage,10602
alates,10601
näitan,10597
tõuse,10596
peatada,10596
seitse,10594
küllalt,10585
liigume,10559
selga,10529
linn,10514
puhul,10503
vennas,10502
andsin,10465
suudab,10460
meeldis,10441
juua,10435
magada,10432
Jake,10420
toob,10382
teisi,10375
keelt,10374
kavatsed,10358
sureb,10355
tõttu,10348
kuulen,10334
panin,10317
lõpetage,10316
elama,10294
suunas,10292
nendest,10288
probleemi,10267
millegi,10252
andnud,10243
telefoni,10232
vea,10221
otsas,10212
käima,10212
Jimmy,10180
autot,10174
a,10173
põhjust,10148
tuba,10121
sekundit,10114
Bill,10099
ajab,10098
vabandan,10093
sinult,10092
kuulub,10091
rõõm,10089
häid,10086
jõudnud,10082
edu,10071
nädal,10054
lahke,10052
igavesti,10039
tõin,10014
suurem,10011
seersant,9978
Max,9960
põrgu,9959
telefon,9956
koolis,9956
otsime,9941
õnn,9913
hoiab,9912
eemal,9905
võimaluse,9903
miss,9896
külm,9889
läheks,9878
ava,9851
ükski,9847
jõuab,9834
helistada,9813
vabaks,9789
oligi,9773
paneme,9770
külge,9764
arst,9761
püsi,9755
selliseid,9745
pigem,9727
lõpuni,9722
juhtuda,9719
Ettevaatust,9714
Walter,9704
küsimusi,9697
seis,9694
teadis,9688
laskma,9675
andsid,9671
sööma,9666
tühi,9620
kasuta,9595
liigu,9577
pärit,9574
alustame,9573
ühes,9555
sõita,9550
siiani,9546
Paul,9545
tundnud,9540
täitsa,9529
järgmisel,9525
usaldada,9496
armastab,9484
tõeliselt,9483
võita,9480
sõida,9478
nali,9469
põhja,9465
tuleme,9454
sellised,9448
saaksime,9448
tunda,9433
nimega,9429
väikese,9419
veri,9397
tohin,9389
valikut,9383
küsin,9375
hullu,9374
Alex,9369
Nick,9367
jääma,9363
käis,9358
tavaline,9352
üksinda,9343
inglise,9336
armastad,9336
helistas,9304
kellegagi,9304
korral,9301
olukord,9299
jätan,9291
härrad,9287
ootama,9287
söö,9282
peagi,9279
tooge,9267
tuld,9266
asub,9259
filmi,9252
kuum,9243
Hallo,9236
kaugusel,9233
hakata,9209
sitapea,9198
teisel,9149
arvata,9127
soovi,9126
maksma,9111
tuhat,9093
esimesena,9075
saite,9066
tüdrukut,9065
möödas,9049
meeskond,9049
hullem,9044
seni,9015
maksta,9003
seisma,9003
kaotanud,8996
kaotasin,8989
viige,8974
laseme,8965
saadan,8965
Bob,8964
eriline,8961
vanaisa,8953
viimati,8944
räägivad,8931
sinul,8911
Sarah,8901
hoian,8885
Henry,8877
omale,8877
olite,8862
õigesti,8861
lugeda,8853
Danny,8845
tõi,8841
alustada,8839
majja,8839
tähenda,8774
kuninganna,8771
tuppa,8764
usud,8751
taevas,8748
Mary,8745
kerge,8742
kirjas,8734
hinge,8721
jõua,8705
venna,8704
tegelen,8700
riided,8698
viimasel,8695
toas,8668
üksteist,8662
muu,8660
Vau,8642
kutsuda,8624
jääme,8603
tunneb,8592
vara,8586
töötan,8580
käisin,8569
Jim,8566
lasi,8560
maksab,8531
algab,8529
kutsun,8501
leiad,8498
pidada,8493
lisaks,8489
ütlevad,8489
sedasi,8478
vesi,8470
loe,8466
kaotada,8461
ütleks,8453
hetke,8449
arvavad,8448
hakkavad,8439
lasid,8439
jõuame,8429
sõnad,8419
unustasin,8419
kallal,8412
jõuda,8409
inimestele,8402
löö,8388
Bobby,8379
annad,8376
infot,8371
tihti,8370
viima,8367
punane,8365
halvasti,8359
niisama,8343
sõbra,8330
mures,8326
naisega,8319
liikuma,8317
teene,8314
täiuslik,8306
tahaksid,8289
mängi,8286
lõi,8281
professor,8277
juurest,8277
põgeneda,8267
tõid,8261
tõsta,8257
ootame,8256
lubada,8254
nädalal,8237
laste,8229
miili,8208
muide,8200
maas,8184
toitu,8184
kate,8176
loodetavasti,8170
sõpru,8165
vastus,8164
FBI,8161
kõigepealt,8154
pilt,8149
ütleme,8146
lisa,8146
valik,8141
normaalne,8139
kaasas,8123
segi,8122
tarvis,8121
valus,8116
eelmisel,8102
kukkus,8086
ärka,8078
kihla,8078
endaga,8074
aitama,8071
Billy,8063
oledki,8060
huvitatud,8056
otsast,8053
uurija,8041
panema,8039
peas,8034
südame,8025
pakkuda,8017
arvasid,8013
näitab,8007
puutu,8004
proovida,8001
katki,7999
Alan,7980
paremat,7970
ime,7969
peast,7953
elanud,7952
liigub,7937
kaudu,7935
parima,7934
kätt,7928
lüüa,7920
anname,7919
viie,7909
pääseda,7903
kõva,7884
paned,7876
uudiseid,7874
jäin,7866
selgeks,7863
tänud,7846
oodanud,7844
korralikult,7834
elad,7827
käe,7813
vaene,7810
ohtu,7810
terveks,7802
vangi,7786
üllatus,7785
litapoeg,7782
juht,7775
mehega,7772
istuda,7769
kardad,7769
major,7766
jalad,7764
maal,7755
pidevalt,7741
jälgi,7740
hoidma,7739
uskuma,7735
kaunis,7727
tundus,7722
plaani,7717
isiklikult,7710
antud,7709
Ray,7706
muusika,7680
autos,7661
emale,7655
kurb,7651
kanda,7641
tagant,7640
jobu,7639
surema,7631
põrgut,7627
ajas,7623
kaitse,7623
hävitada,7621
armee,7580
Tommy,7580
kavatse,7577
väikest,7573
tund,7573
vaatasin,7565
kiirusta,7563
igaüks,7554
segane,7553
soovib,7552
libu,7550
kaela,7547
firma,7545
oleksime,7537
perekonna,7523
kahte,7522
arvatud,7506
lahkus,7500
uued,7494
kutsutakse,7485
tütre,7485
tõsine,7481
kontrollida,7472
hooli,7457
musta,7456
Tony,7443
poisi,7442
teeninud,7433
äsja,7423
veider,7408
juttu,7406
joo,7406
õpetaja,7405
võidelda,7390
hetkeks,7387
natukene,7384
lased,7382
viimased,7369
armunud,7358
püüa,7356
tunnete,7349
koera,7343
suurim,7332
olles,7318
vahest,7296
tõlkis,7291
näevad,7290
elan,7288
lähete,7279
esiteks,7276
Johnny,7272
õnnetus,7264
linnast,7262
räägite,7257
tasuta,7243
järgmise,7236
astu,7236
uh,7235
kolmas,7229
üheksa,7229
vasakule,7227
oskan,7211
viime,7208
kähku,7204
võlgu,7203
teeksid,7200
kala,7200
jätsid,7189
ühele,7185
rahul,7173
ükskord,7172
peaksite,7162
võti,7157
leiab,7144
liha,7144
töötas,7129
muutus,7113
pööra,7100
millestki,7098
arvanud,7084
võimas,7082
tulista,7081
õppida,7056
pannud,7054
pääse,7050
lausa,7031
muudab,7012
väljaspool,7009
huvitab,7006
viimast,6998
loo,6995
raamat,6993
võetud,6987
voodisse,6985
tutvuda,6974
isaga,6965
kivi,6956
haiglasse,6949
tööl,6947
kangelane,6942
vaatad,6941
plaanid,6940
tädi,6936
saatus,6933
hämmastav,6930
kellelgi,6924
mängima,6919
the,6916
riigi,6909
tulime,6906
palus,6895
juuksed,6890
nägemiseni,6881
jätsin,6880
üritab,6877
Steve,6872
parimad,6869
majesteet,6865
näkku,6863
otsida,6858
kadus,6856
teisiti,6848
sinus,6847
puudust,6846
enamat,6845
esmalt,6841
selja,6838
lähemale,6829
lasin,6825
Richard,6811
paremaks,6806
mõtet,6789
lootsin,6788
Daniel,6787
keera,6785
tõenäoliselt,6783
millised,6778
teisele,6776
tähele,6776
aju,6775
erilist,6771
emaga,6768
suureks,6742
näljane,6741
pistmist,6737
laiali,6730
teaks,6728
elust,6718
jõudu,6714
USA,6713
vaat,6711
keeruline,6701
päevast,6695
õhtut,6695
temalt,6695
häält,6694
ligi,6687
minule,6685
võtmed,6683
tõepoolest,6683
öeldes,6678
isale,6678
karm,6666
teatud,6664
vaevalt,6650
jäävad,6645
otsus,6643
tulite,6635
võmm,6633
tapeti,6629
nelja,6623
kirjutada,6623
uudis,6612
paremale,6612
hääl,6611
jääge,6607
kutsus,6603
Chloe,6603
Eddie,6599
küsisin,6592
olengi,6591
sõidame,6590
sõnu,6586
ühest,6586
tooma,6576
proovin,6562
valida,6557
istuge,6557
arsti,6554
purjus,6548
abielu,6545
hinga,6542
vabalt,6530
kuulata,6519
lõpetama,6516
kuuleb,6506
suudaks,6502
siinsamas,6496
asjade,6490
värdjas,6486
otsid,6483
kellest,6478
sure,6473
Hüva,6466
kaamera,6466
otsib,6457
elavad,6454
vanglas,6448
käskis,6434
sõja,6431
ööl,6429
tegite,6425
majast,6421
maksa,6418
autost,6406
sinule,6402
Mark,6391
töötad,6389
tüüpi,6378
keset,6375
rääkisime,6363
sitt,6363
meelest,6361
uudised,6361
tulemas,6358
ülesse,6351
vennad,6347
poolel,6346
muretsema,6335
jõud,6320
jätka,6318
lennuk,6317
vee,6306
teele,6304
puu,6298
meeste,6297
kohtunud,6297
vajalik,6293
räägitakse,6293
oskab,6291
tohib,6280
võimu,6278
võimeline,6276
töötada,6274
printsess,6273
moel,6273
pidime,6264
Lee,6259
tähtsam,6256
pime,6251
küsima,6251
naisi,6246
mõtlesid,6237
uurida,6236
abil,6228
pilti,6225
prantsuse,6220
alguses,6203
inimestega,6202
paika,6199
puhtaks,6196
igaveseks,6190
käsk,6185
poega,6183
suletud,6181
kutsub,6174
häbi,6171
kuuli,6166
laseb,6164
üritasin,6152
liigutage,6151
maksan,6147
plaanis,6147
Arthur,6145
tänaval,6141
kindlalt,6136
tervist,6127
kauaks,6123
tänulik,6120
kah,6113
Joey,6110
meelega,6106
tõbras,6098
ülesanne,6098
lõuna,6097
kuninga,6094
hiina,6093
unustanud,6088
selgitada,6087
maad,6083
sult,6081
rõõmus,6071
lahkun,6070
pakun,6064
kingitus,6062
vanad,6061
Dean,6056
Chris,6055
sõpra,6049
hakkasin,6043
tänatud,6041
keeles,6040
enamus,6020
laua,6012
tapsin,6012
leiti,6008
vaikselt,6006
asjaga,5991
komandör,5986
süütu,5981
mängib,5976
Charles,5975
üritas,5960
tapavad,5957
kuulete,5956
eales,5944
kuul,5943
rahulik,5943
toime,5940
müüa,5935
lugesin,5932
korraga,5927
relvi,5916
andesta,5915
uusi,5913
de,5906
Dave,5906
perset,5899
rahva,5897
jõudis,5895
siiapoole,5894
õlut,5890
meelt,5886
Martin,5885
Will,5882
eelmine,5881
ootavad,5879
löön,5878
haiglas,5875
jube,5869
leedi,5868
km,5866
omavahel,5863
hotelli,5862
lubage,5850
kallike,5845
tänada,5841
sooviksin,5835
toimus,5833
vaeva,5831
võmmid,5828
arvas,5816
sõdur,5814
lubasin,5812
avatud,5807
Jane,5804
hing,5791
kavatsen,5790
voodis,5782
la,5779
piisab,5777
kasutab,5775
lahkume,5772
liikuge,5771
vedas,5770
suren,5767
kõikjal,5767
kohtuma,5759
arvestades,5756
küsid,5751
kaduge,5748
igav,5747
Brian,5738
surnuks,5738
kauem,5737
vaatab,5730
teeksin,5727
nimelt,5725
teineteist,5725
info,5719
ideaalne,5711
juhtida,5711
ala,5705
ohutu,5700
tuttav,5698
toit,5697
rääkige,5695
hiljuti,5689
Robert,5686
Carter,5685
politseinik,5682
sured,5680
seisa,5679
käisid,5677
millele,5671
probleemid,5669
kaart,5667
hõivatud,5667
kujuta,5658
minus,5657
meeldinud,5655
aeglaselt,5651
veini,5650
arusaadav,5648
lennata,5644
meetrit,5641
hoolitsen,5640
ohus,5638
lubatud,5638
veab,5637
otsustada,5633
paks,5628
Rooma,5625
advokaat,5623
lubasid,5619
kuulus,5612
üritad,5612
jagu,5611
vajavad,5610
ohvitser,5594
hüppa,5584
naeruväärne,5584
kannab,5582
töötanud,5577
saadab,5574
meeldid,5573
mehele,5568
juhib,5567
tõestada,5565
lemmik,5559
parandada,5557
lasknud,5545
Eric,5541
piiri,5541
ela,5541
kirjutas,5532
Matt,5532
mõju,5531
seisab,5528
helistab,5522
minut,5521
avada,5516
päike,5512
kummaline,5511
millist,5510
poissi,5507
ennem,5506
pagana,5505
tühjaks,5502
saladus,5494
uskunud,5490
endine,5489
hakkasid,5484
sõbrake,5482
jätma,5474
päästis,5472
pomm,5471
unustada,5466
pikka,5465
jõudma,5453
teaksid,5441
Dan,5432
jätnud,5430
püüab,5430
naisele,5425
lööb,5424
esimesel,5424
jala,5423
mõrva,5422
suremas,5421
paps,5419
seetõttu,5417
Andy,5417
kaotas,5414
Claire,5412
väikse,5411
William,5409
sõnumi,5403
asjast,5402
San,5396
aitad,5388
nuga,5378
Terekest,5375
huvi,5374
nagunii,5369
luua,5353
soovitan,5342
Ryan,5338
toru,5338
öeldi,5337
raamatu,5335
sihtmärk,5330
tulistada,5325
ent,5322
helistama,5321
kaotasime,5321
kindlaks,5321
